"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"San Bernardino","CA","Riverside","06","071",11,0.994326661082387,0.99250936329588,1.0437478892726,1,0.9975,0.995,1.00622171945701,1.09536082474227,1.10547191406938,1.10409245122986,1.12903225806452,1.08333333333333,1.02416794088895,1.01693274456522,1.01140187257699,1.01879818594104,1.01092896174863,0.996419537872573,0.95,0.940807671030795,0.954746136865342,0.955471359030962,0.984371271389419,0.988584372713057,1.077605802612,1.13734939759036,1.07683352735739,1.0472027972028,1.02003718535469,1.02285714285714,1.03416303991764,1.05013550135501,1.10677083333333,1.15740740740741,1.1295871559633,1.13636363636364,1.13563028433551,1.12335023041475,1.09980276134122,1.05313571284533,1,1.04347826086957,1.04938271604938,0.971302428256071,0.986842105263158,1,0.962962962962963,0.985726141679473,0.992857142857143,0.985726141679473,1.0031847133758,1.00446428571429,1,1,1.03993344425957,1.00724637681159,1.02205882352941,1,1.01941595471351,0.995,1.03745993589744,1.0625,1.06451612903226,1.08817284875734,1.1,1.11464968152866,1.1280487804878,1.11875,1.12700159561827,1.20357634112792,1.23529411764706,1.26702997275204,1.22165034079288,1.25388313008274,1.36443609022556,1.39613120488826,1.32916696469017,1.459656737029,1.40531911391988,1.27672450275074,1.295,1.26501457725948,1.23717948717949,1.31551167578126,1.33658008658009,1.43558183755066,1.48061104582844,1.51057401812689,1.55038759689922,1.53614796901776,1.54334356301147,1.57037037037037
"Clark","NV","Las Vegas","32","003",12,0.833333333333333,0.821192286036036,0.813356760588262,0.81110715979137,0.788150974675585,0.807635829662261,0.832603619381203,0.789103039288362,0.779220779220779,0.775470473718365,0.748991121872478,0.777511961722488,0.768716577540107,0.758180367118915,0.775358290837905,0.792910447761194,0.778816199376947,0.778331257783313,0.7802734375,0.771883019688141,0.767178118745831,0.757864632983794,0.758587786259542,0.754852624011503,0.75897092708051,0.759493670886076,0.756547041707081,0.758549222797927,0.759219088937093,0.760649087221095,0.749758044164913,0.754191397618197,0.755303078999807,0.759493670886076,0.756210531316695,0.75735950044603,0.759987333755542,0.767543859649123,0.772873207138795,0.772712638295381,0.7625,0.773034466120703,0.774710795754836,0.770020533880904,0.766871165644172,0.764803106635649,0.766129032258065,0.768049155145929,0.771360630140122,0.771144278606965,0.774784081602263,0.78244731098255,0.783861364100091,0.785427807486631,0.788159396227894,0.786324786324786,0.788177339901478,0.789141414141414,0.790305584826133,0.794876914106074,0.80364900086881,0.809617271835132,0.816696914700545,0.821799307958478,0.829471733086191,0.841622209876637,0.841956726246472,0.831134854680561,0.84,0.871369294605809,0.895964125560538,0.874163294889767,0.880208333333333,0.9021113243762,0.901403052878549,0.901287553648069,0.90978013646702,0.883395332482002,0.883046997472566,0.905893243673842,0.888077858880779,0.892857142857143,0.892857142857143,0.923913043478261,0.92741935483871,0.950206611570248,0.957108816521048,0.967898832684825,0.973323720259553,0.974264705882353,0.985813997358989,0.992063492063492
"King","WA","Seattle","53","033",13,,1.28553352140724,1.196,1.16,1.16883116883117,1.19681506849315,1.24956506610995,1.26749110075118,1.28872644863135,1.31603773584906,1.29052369077307,1.31965944272446,1.27490039840637,1.25928335690712,1.24958800263678,1.27530487804878,1.29166666666667,1.26893939393939,1.27325581395349,1.26932168806609,1.26861407249467,1.27403846153846,1.25,1.25998134130568,1.26080765639589,1.27604166666667,1.29307490294588,1.28235294117647,1.34347826086957,1.34134174248538,1.37841481571248,1.37924625048071,1.39584924184575,1.38235294117647,1.38728323699422,1.33788037775446,1.43099736346085,1.4765478424015,1.49907749077491,1.46028037383178,1.48574935470479,1.49305555555556,1.49462365591398,1.55518394648829,1.57167443204871,1.58391261171797,1.59748447204969,1.57346418274562,1.58650394831299,1.57844644238206,1.64198162867821,1.75,1.74957983193277,1.76500732064422,1.75,1.74583333333333,1.68850986246714,1.75578611332801,1.7047619047619,1.73684210526316,1.79411764705882,1.77963525835866,1.80656149457817,1.81962025316456,1.86194029850746,1.9,1.9224415452389,1.91540303272147,1.89084868776006,1.75,1.85232067510549,1.87593984962406,1.93723372978752,2,2.01054298894014,2.0622227689104,2.08374384236453,1.97365754812563,1.9717927649105,2.01180555555556,1.91469979296066,1.89790934889167,1.92446448703495,2,2.03859250851305,2.13009343701002,2.13015573108879,2.15858325523274,2.14146341463415,2.13397642015005,2.10526315789474,2.09095086898396
"Wayne","MI","Detroit","26","163",14,,0.904545454545455,0.833333333333333,0.833333333333333,0.86563672168042,0.871048781718206,0.862266898747463,0.838150554420441,0.843952343952344,0.830808017772896,0.807786157941437,0.801452784503632,0.810810810810811,0.824009620826259,0.819277108433735,0.84020618556701,0.820552635770027,0.831200774394756,0.865031178208074,0.86859153616704,0.779880952380952,0.786008230452675,0.801839443153443,0.811224489795918,0.803894750916445,0.829054336123745,0.833333333333333,0.839444444444444,0.821621621621622,0.824701154163232,0.833333333333333,0.843386627906977,0.833333333333333,0.821621621621622,0.795504419384334,0.78125,0.818467995802728,0.835176991150443,0.814053127677806,0.833333333333333,0.827375735570302,0.807692307692308,0.808360042735043,0.827886710239651,0.848623468188686,0.825920051652023,0.838767660758809,0.842899878470599,0.84375,0.84375,0.849056603773585,0.902917536275094,0.87609649122807,0.867535070140281,0.892857142857143,0.889878742885424,0.881953867028494,0.87375,0.860317851929522,0.870787913558998,0.868055555555556,0.875486381322957,0.907235247395994,0.892857142857143,0.914634146341463,0.912510614312485,0.945,0.909449674833636,0.910274621212121,0.91177717906501,0.904392764857881,0.905094933153578,0.898030127462341,0.929692039511912,0.932101694915254,0.909152294175073,0.886922320550639,0.964115712074303,0.985990916617923,0.958370608934216,0.995486131210502,0.982142857142857,0.979279613338789,0.982630000856678,1,0.979638009049774,0.973154362416107,0.995454545454545,1.0218253968254,1.00528648791809,1,1.00251256281407
"Tarrant","TX","Dallas-Fort Worth","48","439",15,,,,,,,,,,,,0.718784443394741,0.765611633875107,0.779868297271872,0.769656699889258,0.791855203619909,0.788058002326741,0.783169533169533,0.746301186446982,0.745828802889529,0.795423340961098,0.79337899543379,0.77286006241308,0.779043280182232,0.805483963344788,0.814365987228824,0.817647058823529,0.83029197080292,0.82249742002064,0.824353448275862,0.837570439196455,0.841151385927505,0.836674421255737,0.833046964490263,0.843,0.850463706209506,0.853517877739331,0.870967741935484,0.863083164300203,0.876576073708494,0.870253164556962,0.871413390010627,0.857356057302261,0.854497245179063,0.864771253238597,0.838709677419355,0.894495412844037,0.892557503130472,0.87573385518591,0.883959044368601,0.926253687315634,0.946597760551249,0.934045989304813,0.916870415647922,0.915347556779078,0.900704225352113,0.912631578947368,0.927354602962282,0.923664122137405,0.932017543859649,0.968358983983984,0.965217391304348,0.958929925610285,0.964136597938144,0.974231970840927,1.00748502994012,1.0287610619469,1,1.00888324873096,1.02038924930491,1.0179221899993,1.0232389374557,1.04133180252583,1.09438072333734,1.09949748743719,1.10956175298805,1.11534500514933,1.06546426185705,1.1105577689243,1.14839961202716,1.05067985166873,1.06896551724138,1.05596620908131,1.09769303201507,1.11122881355932,1.14759825327511,1.18037311914251,1.21401151631478,1.22967479674797,1.225,1.22118688481193,1.20535643985324
"Santa Clara","CA","San Jose","06","085",16,,,,,,,,1.68421052631579,1.63302752293578,1.61699779249448,1.61699779249448,1.62403100775194,1.55138190954774,1.65392156862745,1.63867572932825,1.74375,1.76132528607531,1.78069353327085,1.85857142857143,1.77222222222222,1.75084541062802,1.795,1.76236498010233,1.83395291201983,1.87134134454018,1.95121951219512,1.93323691772535,1.96038647342995,2.03333333333333,2.05386112913692,2.34952481520591,2.35264429188914,2.2700515084621,2.1021978021978,2.09139784946237,2.09916423078015,2.15230769230769,2.20008591065292,2.17998711267207,2.20696142991533,2.22897196261682,2.33372093023256,2.27471264367816,2.25028702640643,2.20588235294118,2.19230769230769,2.31822660098522,2.31632139686298,2.28647416413374,2.28395061728395,2.38305886929461,2.47439222005981,2.58620689655172,2.59795570698467,2.54873069076071,2.54467125382263,2.60023640661939,2.64166666666667,2.61170697035523,2.68436058757001,2.71409261390238,2.73053111316067,2.75809023492535,2.7831094049904,2.85341998313013,2.90593729152769,2.92207792207792,2.9265873015873,2.86874389074777,2.8834618680377,2.875,2.90118225570203,2.91218869731801,2.89628957202284,2.87179487179487,2.83987829614604,2.83930778739184,2.85,2.775,2.78695602312513,2.71648550724638,2.69410664172123,2.71142857142857,2.76599209379633,2.81920142315122,2.86931818181818,2.85582255083179,2.90183551937283,2.91973791973792,2.94117647058824,2.8740157480315,2.84658352357754
"Broward","FL","Miami-Fort Lauderdale","12","011",17,1.15163147792706,1.12735849056604,1.19765890344493,1.22022121384005,1.21030745967742,1.16456834532374,1.11875,1.17549675587997,1.18146027201145,1.2006006006006,1.19170984455959,1.16542582624881,1.17031237548809,1.17841228053797,1.19047619047619,1.19292118432027,1.1875,1.18181818181818,1.17948717948718,1.18838028169014,1.1866235167206,1.18421052631579,1.17150890346767,1.16375727348296,1.16666666666667,1.17781851512374,1.17924528301887,1.19047619047619,1.19555555555556,1.19367991845056,1.21052631578947,1.19651921682379,1.2035010940919,1.20316351043584,1.2013399721348,1.20648464163823,1.2152380952381,1.22377622377622,1.2258543833581,1.23152709359606,1.22534920274825,1.23691722169363,1.24003968253968,1.25,1.25641025641026,1.26247683939992,1.25786163522013,1.25,1.24354553453195,1.24045801526718,1.24269005847953,1.27032520325203,1.27865977689266,1.28893662728249,1.29166666666667,1.28392543486883,1.29411764705882,1.2987012987013,1.3030035335689,1.31578947368421,1.31868131868132,1.32530120481928,1.32435465768799,1.34418640134268,1.35849056603774,1.35869565217391,1.36016336254573,1.35416666666667,1.3707908885116,1.40760869565217,1.40776699029126,1.40716374269006,1.39452332657201,1.41414141414141,1.39982394366197,1.40350877192982,1.38888888888889,1.39557266602502,1.41304347826087,1.43288217945554,1.38339920948617,1.41666666666667,1.36527377521614,1.43376895505928,1.44193885769209,1.45525629887055,1.45583694961552,1.47058823529412,1.47274989800082,1.49140893783894,1.5,1.5
"Bexar","TX","San Antonio","48","029",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.890928725701944,0.910043449197861,0.920212765957447,0.918144272333822,0.918190601875854,0.917431192660551,0.932098765432099,0.949740034662045,0.958395245170877,0.949171270718232,0.970342680840245,0.974025974025974,0.970260223048327,0.961073194889017,0.971322849213691,0.95,0.96373609878348,0.960475513107092,0.967567567567568,0.964592274678112,0.950298210735587,0.94743913101964,0.96551724137931,0.967881944444444,0.982488704075825,0.980754419191919,0.992894181565728,0.997659906396256,1.00981298423724,1.01725554642564,1.02939555377656,1.02475247524752,1.01794871794872,1.0524824237153,1.05008650519031,1.04166666666667,1.04932366829957,1.06592819829134,1.06394129979036,1.05720823798627,1.08404384896468,1.08399545970488,1.08746527949564,1.11275333212862,1.05764705882353,1.08745247148289,1.0395537525355,1.09013398294762,1.06959314775161,1.07748943956691,1.10410046020199,1.13154172560113,1.13842457548852,1.12732919254658,1.11124121779859,1.11106177225183
"New York","NY","New York","36","061",19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.77886977886978,4.89131101458599,4.85714285714286,4.83649122144848,4.81818181818182,4.85061448900388,4.80833333333333,4.85690476190476,4.82909090909091,4.94210526315789,4.92056481014078,4.92146596858639,4.92857142857143,4.93961137384047,4.92857142857143,4.895,4.8695652173913,4.86301369863014,4.90698129751552,4.946169290157,4.97796351402799,4.95424641148325,4.9,4.8702261449956,4.73409090909091,4.80642665987214,4.84918347742555,4.84615384615385,4.83537946668987,4.78055822906641,4.80699628706392,4.79691896040259,4.82092365692743,4.8429532351057,4.89210526315789,4.82310093652445,4.821176114178,4.84901984328794,4.86842105263158
"Philadelphia","PA","Philadelphia","42","101",20,,,,,,,1.6636833326553,1.38802518667112,1.42036964987489,1.37900355871886,1.31622831050228,1.34266666666667,1.35199240986717,1.34,1.27991452991453,1.32711621233859,1.32711621233859,1.37259872297279,1.3469387755102,1.3,1.30947242206235,1.32827324478178,1.4519056261343,1.4519056261343,1.52111796857667,1.53463442498096,1.58602406382073,1.59163288940359,1.56761904761905,1.5,1.32211538461538,1.32457627118644,1.27272727272727,1.26594169543537,1.27710843373494,1.33333333333333,1.33333333333333,1.35862068965517,1.37916666666667,1.38439024390244,1.35,1.33333333333333,1.34265151515152,1.45794895448954,1.4005016722408,1.3792243019187,1.30109143557189,1.30395962732919,1.26214420136438,1.28881800674049,1.2987012987013,1.375,1.4647577092511,1.42857142857143,1.37582891246684,1.35714285714286,1.35481500691563,1.35546334716459,1.32142857142857,1.30357142857143,1.35900188939757,1.40606617647059,1.45933908045977,1.48717948717949,1.46666666666667,1.45013812154696,1.42142857142857,1.3959785615491,1.41258561643836,1.45454545454545,1.39540169133192,1.46,1.5,1.53660886319846,1.55309374515718,1.63129370629371,1.58823529411765,1.60714285714286,1.53846153846154,1.47826086956522,1.53256302521008,1.5,1.52777777777778,1.5,1.58823529411765,1.65,1.65885143023935,1.68097643097643,1.66666666666667,1.65672514619883,1.68918918918919,1.67190775681342
