"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-09-30,"Franklin Park","TX","Austin","Travis","Austin",713,1488,0.00134589502018843,0.00404858299595142,0.0333333333333333,2471
2017-09-30,"Pecan Park","TX","Houston","Harris","Houston",714,1270,0.00793650793650794,0.0209003215434084,0.00474683544303797,2711
2017-09-30,"Cedar Park","PA","Philadelphia","Philadelphia","Philadelphia",715,1760,-0.0028328611898017,0.0149942329873126,0.0114942528735632,1124
2017-09-30,"Beach Haven","FL","Jacksonville","Duval","Jacksonville",716,1926,-0.00567888487351575,-0.0082389289392379,0.0110236220472441,4999
2017-09-30,"Washington","CA","San Jose","Santa Clara","Sunnyvale",717,3861,-0.00668896321070234,-0.0175572519083969,-0.00206771775652623,2386
2017-09-30,"West Grand","MI","Grand Rapids","Kent","Grand Rapids",718,1189,0.000841750841750842,0.00507185122569738,0.0503533568904594,5601
2017-09-30,"Upper Roseville","NJ","New York","Essex","Newark",719,1498,0.00672043010752688,0.00536912751677852,0.00536912751677852,2009
2017-09-30,"Whitmer - Trilby","OH","Toledo","Lucas","Toledo",720,916,-0.00109051254089422,0.0143964562569214,-0.00542888165038002,4767
2017-09-30,"Metro West","FL","Orlando","Orange","Orlando",721,1811,0.00110558319513543,0.00835189309576837,0.0420023014959724,1748
2017-09-30,"Bluffview","TX","Dallas-Fort Worth","Dallas","Dallas",722,3594,-0.00909842845326716,-0.0193724420190996,0.029504439988542,4388
2017-09-30,"Adams Morgan","DC","Washington","District of Columbia","Washington",723,2527,0.00357426528991263,-0.000790826413602214,-0.0121188428459734,227
2017-09-30,"Baychester","NY","New York","Bronx","New York",724,1851,0.013136288998358,0.0363941769316909,0.023783185840708,1654
2017-09-30,"Outer Sunset","CA","San Francisco","San Francisco","San Francisco",725,3894,-0.00102616726526424,-0.00383729854182655,-0.0591930417975356,3602
2017-09-30,"East Little York - Homestead","TX","Houston","Harris","Houston",726,1153,0.00698689956331878,0.0105170902716915,0.0248888888888889,6996
2017-09-30,"Greater Avenues","UT","Salt Lake City","Salt Lake","Salt Lake City",727,2187,-0.00500454959053685,-0.0104072398190045,0.0710088148873653,4143
2017-09-30,"Ardenwood","CA","San Francisco","Alameda","Fremont",728,3275,-0.0036507453605111,-0.0051640340218712,-0.0051640340218712,3777
2017-09-30,"Great Bridge East","VA","Virginia Beach","Chesapeake City","Chesapeake",729,1933,-0.000517063081695967,-0.000517063081695967,-0.0122636688809402,5879
2017-09-30,"Mount Greenwood","IL","Chicago","Cook","Chicago",730,1729,0.00290023201856148,0.0146713615023474,0.0497874924104432,6004
2017-09-30,"Eastside","CA","Riverside","Riverside","Riverside",731,1613,0.00938673341677096,0.0273885350318471,0.0514993481095176,2464
2017-09-30,"Buffalo","NV","Las Vegas","Clark","Las Vegas",732,1633,0.00307125307125307,-0.00244349419670128,0.00989486703772418,3184
2017-09-30,"Oleander Sunset","CA","Bakersfield","Kern","Bakersfield",733,1043,-0.00382043935052531,-0.00666666666666667,0.0245579567779961,3077
2017-09-30,"O'Hare","IL","Chicago","Cook","Chicago",734,2112,0.00380228136882129,0.0105263157894737,0.0297415894685519,1113
2017-09-30,"Encanto","CA","San Diego","San Diego","San Diego",735,2247,0.00357302367128182,0.0085278276481149,0.0364391143911439,3275
2017-09-30,"Midtown","GA","Atlanta","Fulton","Atlanta",736,2872,0.0123369756785337,0.0405797101449275,0.0551065393093314,851
2017-09-30,"Windsor Park","TX","Austin","Travis","Austin",737,1847,0.00162689804772234,0.00873839432004369,-0.0191184280403611,2982
2017-09-30,"University Place","TX","Houston","Harris","Houston",738,4697,-0.00697674418604651,-0.0313466694163745,-0.0835121951219512,3917
2017-09-30,"Hollywood Lakes","FL","Miami-Fort Lauderdale","Broward","Hollywood",739,2401,0.00125104253544621,0.000833680700291788,-0.00456053067993367,5937
2017-09-30,"Washington Highlands","DC","Washington","District of Columbia","Washington",740,2022,0.0084788029925187,0.0379876796714579,0.0614173228346457,714
2017-09-30,"Seatack","VA","Virginia Beach","Virginia Beach City","Virginia Beach",741,1697,0.00652431791221827,0.0173860911270983,0.0198317307692308,2216
2017-09-30,"Bay Park","CA","San Diego","San Diego","San Diego",742,3107,0.00615284974093264,0.0247361477572559,0.0662319835277968,4567
2017-09-30,"Greenwood","WA","Seattle","King","Seattle",743,2608,0.00153609831029186,0.014391287436795,0.0336900515259612,4301
2017-09-30,"Ortega","CA","San Jose","Santa Clara","Sunnyvale",744,4235,0.00426843727768556,0.0172952197934182,0.0160748560460653,2803
2017-09-30,"Summit-University","MN","Minneapolis-St Paul","Ramsey","Saint Paul",745,1523,0.00197368421052632,0.00994694960212202,0.038881309686221,1992
2017-09-30,"Montavilla","OR","Portland","Multnomah","Portland",746,1800,0.00727476217123671,0.0180995475113122,0.0520163646990064,5119
2017-09-30,"Mantua","PA","Philadelphia","Philadelphia","Philadelphia",747,1435,-0.0069204152249135,-0.0150995195607412,-0.0264586160108548,385
2017-09-30,"Logan Circle","DC","Washington","District of Columbia","Washington",748,2788,-0.00641482537419815,-0.0106458481192335,-0.00959147424511545,239
2017-09-30,"Clearing (W)","IL","Chicago","Cook","Chicago",749,1656,-0.00897666068222621,-0.0148720999405116,0.0178242163491088,4027
2017-09-30,"Old Aurora","LA","New Orleans","Orleans","New Orleans",750,1397,-0.00921985815602837,-0.0509510869565217,0.0332840236686391,4867
2017-09-30,"South Gateway","OR","Salem","Marion","Salem",751,1714,0.00233918128654971,0.00175336060783168,0.0773098680075424,5531
2017-09-30,"Mariposa","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Glendale",752,2665,0.00718065003779289,0.0202909647779479,0.0754640839386602,334
2017-09-30,"The Groves","AZ","Phoenix","Maricopa","Mesa",753,1610,0.00499375780274657,0.0100376411543287,0.0387096774193548,2155
2017-09-30,"North Collinwood","OH","Cleveland","Cuyahoga","Cleveland",754,881,-0.00113378684807256,0.00227531285551763,0,3889
2017-09-30,"CUF","OH","Cincinnati","Hamilton","Cincinnati",755,1332,-0.0029940119760479,-0.00597014925373134,0.0802919708029197,1218
2017-09-30,"Dutchtown","MO","St. Louis","Saint Louis City","Saint Louis",756,799,0.0012531328320802,0,-0.0184275184275184,2844
2017-09-30,"Blueberry Hill-Brigadoon-Stoneybrook-Baralto","KY","Lexington","Fayette","Lexington",757,1058,0.00857959961868446,0.0143815915627996,0.0291828793774319,3226
2017-09-30,"Highview","KY","Louisville/Jefferson County","Jefferson","Louisville",758,1236,-0.0040290088638195,0.00815660685154975,0.0719861231569818,9229
2017-09-30,"Kenmore","MA","Boston","Suffolk","Boston",759,2735,-0.002916514764856,-0.0119219653179191,0.0547628229849595,166
2017-09-30,"Morningside","MI","Detroit","Wayne","Detroit",760,761,0.00794701986754967,0.017379679144385,-0.00131233595800525,6199
2017-09-30,"Garfield Park","MI","Grand Rapids","Kent","Grand Rapids",761,1084,0.00649953574744661,0.0236071765816808,0.0313986679352997,5182
2017-09-30,"Chimney Lakes","FL","Jacksonville","Duval","Jacksonville",762,1229,-0.00243506493506494,0.00655200655200655,0.015702479338843,5249
2017-09-30,"Park Manor","IL","Chicago","Cook","Chicago",763,1354,0.00073909830007391,0.00819061801935964,0.00819061801935964,1706
2017-09-30,"Ala Moana-Kakaako","HI","Urban Honolulu","Honolulu","Honolulu",764,1766,-0.000565930956423316,-0.0134078212290503,-0.0651138168343039,643
2017-09-30,"Ellet","OH","Akron","Summit","Akron",765,852,0,-0.00350877192982456,0.0130796670630202,6019
2017-09-30,"Macgregor","TX","Houston","Harris","Houston",766,1686,-0.00118483412322275,-0.00998238402818555,-0.00177619893428064,3559
2017-09-30,"South Weymouth","MA","Boston","Norfolk","Weymouth",767,2359,0.000424088210347752,0.00382978723404255,-0.00169276343630978,4116
2017-09-30,"Franklin Park","OH","Toledo","Lucas","Toledo",768,1042,-0.000958772770853308,-0.000958772770853308,0.017578125,5434
2017-09-30,"Delmar Parkway","CO","Denver","Arapahoe","Aurora",769,1589,0.00697084917617237,0.0304798962386511,0.0650134048257373,3259
2017-09-30,"Wallingford","WA","Seattle","King","Seattle",770,3193,0.00156838143036386,0.0155852417302799,0.0253692999357739,4395
2017-09-30,"Citizens Southwest","MS","Jackson","Hinds","Jackson",771,745,0.00134408602150538,0,-0.036222509702458,5252
2017-09-30,"Kenmore","OH","Akron","Summit","Akron",772,700,0.00286532951289398,0.00143061516452074,0.00286532951289398,6189
2017-09-30,"Wedgwood","TX","Dallas-Fort Worth","Tarrant","Fort Worth",773,1473,0.00959561343385881,0.0200831024930748,0.0597122302158273,5225
2017-09-30,"Midvale Park","AZ","Tucson","Pima","Tucson",774,1036,0.00484966052376334,0.0206896551724138,0.0401606425702811,3229
2017-09-30,"Spuyten Duyvil","NY","New York","Bronx","New York",775,2547,0.0278450363196126,0.0590436590436591,0.0464256368118324,457
2017-09-30,"Wynwood - Edgewater","FL","Miami-Fort Lauderdale","Miami-Dade","Miami",776,2054,-0.00628930817610063,-0.013922227556409,-0.0629562043795621,790
2017-09-30,"West Garfield Park","IL","Chicago","Cook","Chicago",777,1402,0.00214438884917798,0.00935925125989921,0.0196363636363636,739
2017-09-30,"University Village - Little Italy","IL","Chicago","Cook","Chicago",778,1913,-0.00880829015544041,-0.00829445308449974,-0.0613346418056919,372
2017-09-30,"El Camino Real","CA","Los Angeles-Long Beach-Anaheim","Orange","Irvine",779,3162,0.00253646163601775,0.00572519083969466,0.0272904483430799,3663
2017-09-30,"Mountain View","CA","San Diego","San Diego","San Diego",780,2083,0.00969461948618517,0.0240904621435595,0.106213489113117,1509
2017-09-30,"Kuliouou-Kalani Iki","HI","Urban Honolulu","Honolulu","Honolulu",781,3721,-0.0037483266398929,0.000806885422270038,0.0458122540753232,5361
2017-09-30,"De Anza","CA","San Jose","Santa Clara","Sunnyvale",782,4332,-0.000922509225092251,-0.00982857142857143,-0.00642201834862385,4232
2017-09-30,"Glenville","OH","Cleveland","Cuyahoga","Cleveland",783,829,-0.00718562874251497,-0.014268727705113,0.0285359801488834,3701
2017-09-30,"Barry Square","CT","Hartford","Hartford","Hartford",784,1404,-0.00142247510668563,-0.022964509394572,-0.0035486160397445,302
2017-09-30,"Gold Coast","IL","Chicago","Cook","Chicago",785,4515,-0.0105193951347798,-0.0154819014391627,-0.0422146796775562,320
2017-09-30,"Mt Pleasant","OH","Cleveland","Cuyahoga","Cleveland",786,788,0.00127064803049555,-0.00126742712294043,0.00510204081632653,3443
2017-09-30,"West Side","MN","Minneapolis-St Paul","Ramsey","Saint Paul",787,1379,0.00218023255813953,0.0109970674486804,0.0352852852852853,3132
2017-09-30,"Kenmore","NY","Buffalo","Erie","Tonawanda",788,1177,0.000850340136054422,-0.0134115674769489,0.0480854853072128,4317
2017-09-30,"East Oak Lane","PA","Philadelphia","Philadelphia","Philadelphia",789,1471,0.00136147038801906,0.0208188757807078,-0.0107599193006052,1508
2017-09-30,"Belair-Edison","MD","Baltimore","Baltimore City","Baltimore",790,1255,0.00319744204636291,0.00641539695268645,-0.0225856697819315,6151
2017-09-30,"Traffic Circle","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Long Beach",791,2471,0.00447154471544715,0.00774877650897227,0.0325950689511074,1540
2017-09-30,"Sun Lakes","AZ","Phoenix","Maricopa","Chandler",792,1549,0.00129282482223659,-0.00385852090032154,0.0164041994750656,8991
2017-09-30,"Logan Heights","CA","San Diego","San Diego","San Diego",793,2089,0.0106434446057088,0.0190243902439024,0.0690890481064483,1163
2017-09-30,"Green Valley Ranch","NV","Las Vegas","Clark","Henderson",794,1699,0.0059206631142688,0.0161483253588517,0.0059206631142688,5613
2017-09-30,"Central West End","MO","St. Louis","Saint Louis City","Saint Louis",795,2704,-0.00697759823723834,-0.0160116448326055,0.109105824446267,1557
2017-09-30,"Upper Clinton Hill","NJ","New York","Essex","Newark",796,1425,0.00706713780918728,0.0244428468727534,-0.00766016713091922,2627
2017-09-30,"Nestor","CA","San Diego","San Diego","San Diego",797,2322,-0.000860585197934596,0.00475984422327997,0.0478339350180505,1925
2017-09-30,"Fair Haven","CT","New Haven","New Haven","New Haven",798,1602,-0.00927643784786642,-0.0267314702308627,0.0308880308880309,462
2017-09-30,"Rita Ranch","AZ","Tucson","Pima","Tucson",799,1168,0.00776531492666091,0.0200873362445415,0.0327144120247569,5788
2017-09-30,"Hyde Park Brookwood, Southern Hills","LA","Shreveport","Caddo","Shreveport",800,1109,0.0027124773960217,-0.0018001800180018,-0.0115864527629234,5254
2017-09-30,"Fishtown","PA","Philadelphia","Philadelphia","Philadelphia",801,1567,-0.00191082802547771,-0.00885515496521189,-0.0267080745341615,1017
2017-09-30,"Huntridge","NV","Las Vegas","Clark","Las Vegas",802,1146,0.00438212094653812,0.0150575730735164,0.0523415977961433,4195
2017-09-30,"Squirrel Hill South","PA","Pittsburgh","Allegheny","Pittsburgh",803,2215,0.00317028985507246,0.00636074511585643,0.0268891979601298,2557
2017-09-30,"Rockaway Park","NY","New York","Queens","New York",804,2230,-0.0057958091841284,-0.00401965163019205,-0.012400354295837,468
2017-09-30,"North Park","NY","Buffalo","Erie","Buffalo",805,1403,-0.00848056537102473,-0.0188811188811189,0.0564759036144578,2121
2017-09-30,"Bay View","WI","Milwaukee","Milwaukee","Milwaukee",806,1316,0.0123076923076923,0.032156862745098,0.0681818181818182,3777
2017-09-30,"Thomas Dale","MN","Minneapolis-St Paul","Ramsey","Saint Paul",807,1316,0.00997697620874904,0.0185758513931889,0.037037037037037,2227
2017-09-30,"Villages of Palm Beach Lakes","FL","Miami-Fort Lauderdale","Palm Beach","West Palm Beach",808,2021,0.00347567030784508,0.016088486676722,0.0165995975855131,2264
2017-09-30,"Southwest Detroit","MI","Detroit","Wayne","Detroit",809,758,0.00530503978779841,0.0106666666666667,0.0229419703103914,4270
2017-09-30,"Portola","CA","San Francisco","San Francisco","San Francisco",810,3962,-0.00527240773286467,-0.00974756310922269,-0.0219698839792644,3895
2017-09-30,"Tudor City","NY","New York","New York","New York",811,3994,0.0137055837563452,0.0557758392809939,0.0144780289560579,238
2017-09-30,"Eastwick","PA","Philadelphia","Philadelphia","Philadelphia",812,1204,0.000831255195344971,-0.00578034682080925,-0.00248550124275062,224
2017-09-30,"Central Beaverton","OR","Portland","Washington","Beaverton",813,1698,0.00413956238911887,0.01131625967838,0.0235081374321881,1581
2017-09-30,"Capitol Hill","CO","Denver","Denver","Denver",814,2630,0,0.00920951650038373,-0.0453720508166969,588
2017-09-30,"Southeast Raleigh","NC","Raleigh","Wake","Raleigh",815,1241,-0.000805152979066023,0,0.0205592105263158,7637
2017-09-30,"West Colorado Springs","CO","Colorado Springs","El Paso","Colorado Springs",816,1527,0.00792079207920792,0.0317567567567568,0.0930565497494631,5110
2017-09-30,"Canyon Crest","CA","Riverside","Riverside","Riverside",817,2252,-0.00221533008418254,-0.00265721877767936,0.0632672332389046,4316
2017-09-30,"Battery Park","NY","New York","New York","New York",818,4384,0.00251543562771553,-0.00702151755379388,-0.0960824742268041,249
2017-09-30,"West University","TX","Austin","Travis","Austin",819,2462,0.00448796409628723,0.0173553719008264,-0.0148059223689476,463
2017-09-30,"West Humboldt Park","IL","Chicago","Cook","Chicago",820,1455,0,-0.00274160383824537,0.00622406639004149,1207
2017-09-30,"East Side","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Long Beach",821,2321,0.00345871162991786,0.00476190476190476,0.0247240618101545,548
2017-09-30,"Cambria Heights","NY","New York","Queens","New York",822,2323,-0.00513918629550321,0.0197541703248464,0.0690289921767142,4249
2017-09-30,"Russian Hill","CA","San Francisco","San Francisco","San Francisco",823,6525,-0.00820793433652531,-0.0183541447269445,-0.0531127557683936,543
2017-09-30,"Ceder Grove, Lynbrook","LA","Shreveport","Caddo","Shreveport",824,580,0.013986013986014,0.039426523297491,-0.0951638065522621,4946
2017-09-30,"Artesia Pilar","CA","Los Angeles-Long Beach-Anaheim","Orange","Santa Ana",825,2506,0.00159872102318145,0.00763972657820667,0.0368225072403806,1717
2017-09-30,"Playa Del Rey","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",826,5384,0.00354147250698975,0.013172751223184,0.0546523016650343,2247
2017-09-30,"Anaheim Resort","CA","Los Angeles-Long Beach-Anaheim","Orange","Anaheim",827,2481,-0.00241254523522316,-0.00640768922707249,0.00649087221095335,778
2017-09-30,"Montclare","IL","Chicago","Cook","Chicago",828,1780,-0.00391717963066592,-0.00780379041248606,-0.00168255748738082,2929
2017-09-30,"Centerville","CA","San Francisco","Alameda","Fremont",829,3170,0.00221308883970914,0.00955414012738853,0.0101975780752071,1642
2017-09-30,"Firestone Park","OH","Akron","Summit","Akron",830,797,0.00251572327044025,0.00886075949367089,0.0191815856777494,5131
2017-09-30,"North Hill","OH","Akron","Summit","Akron",831,740,0.0013531799729364,-0.00269541778975741,-0.00269541778975741,4927
2017-09-30,"Northwest","TX","Corpus Christi","Nueces","Corpus Christi",832,1358,0.00667160859896219,0.00667160859896219,-0.0180766449746927,4175
2017-09-30,"Pioneer Park","NV","Las Vegas","Clark","Las Vegas",833,1237,0.00243111831442464,0.0122749590834697,0.0394957983193277,3183
2017-09-30,"Irving Park","IL","Chicago","Cook","Chicago",834,2076,0.000481927710843373,0.00678952473326867,0.000481927710843373,1493
2017-09-30,"Dupont Circle","DC","Washington","District of Columbia","Washington",835,2489,0.00282030620467365,0.00525040387722132,-0.0193065405831363,152
2017-09-30,"Fruitville","FL","North Port-Sarasota-Bradenton","Sarasota","Sarasota",836,1730,0,0.00173711638679792,-0.00745840504876649,4879
2017-09-30,"Weber Ranch","CA","Stockton","San Joaquin","Stockton",837,1497,0.0121703853955375,0.0253424657534247,0.0468531468531469,4183
2017-09-30,"Outer Parkside","CA","San Francisco","San Francisco","San Francisco",838,3851,-0.0051666236114699,-0.00387997930677703,-0.0542730844793713,4344
2017-09-30,"Afton Oaks - River Oaks Area","TX","Houston","Harris","Houston",839,6761,-0.00981253661394259,-0.0280333525014376,-0.142113944930846,4024
2017-09-30,"Galewood","IL","Chicago","Cook","Chicago",840,1850,-0.00107991360691145,0.002710027100271,0.00927441352973268,2891
2017-09-30,"Ashburn","IL","Chicago","Cook","Chicago",841,1477,0.00339673913043478,0.0102599179206566,0.0256944444444444,4134
2017-09-30,"Beverly","IL","Chicago","Cook","Chicago",842,2053,0.00934119960668633,0.0265,-0.00097323600973236,4061
2017-09-30,"Scottsdale","IL","Chicago","Cook","Chicago",843,1546,-0.000646412411118293,0.00585556278464541,0.0334224598930481,4050
2017-09-30,"McKinley Park","IL","Chicago","Cook","Chicago",844,1572,-0.00253807106598985,0.00191204588910134,0.00063653723742839,1511
2017-09-30,"Outer Richmond","CA","San Francisco","San Francisco","San Francisco",845,4213,-0.00165876777251185,-0.00331204163709487,-0.086117136659436,2837
2017-09-30,"Palolo","HI","Urban Honolulu","Honolulu","Honolulu",846,2471,0.00528885272579333,0.00815993472052224,-0.0286949685534591,2635
2017-09-30,"UC Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange","Irvine",847,3532,0.00397953382603752,0.00914285714285714,0.127713920817369,693
2017-09-30,"South Broadway","OH","Cleveland","Cuyahoga","Cleveland",848,799,-0.00249687890137328,-0.00374064837905237,-0.00374064837905237,3942
2017-09-30,"Gandy-Sun Bay South","FL","Tampa","Hillsborough","Tampa",849,1370,0.00809418690213392,0.00735294117647059,0.0339622641509434,4211
2017-09-30,"Upper Vailsburg","NJ","New York","Essex","Newark",850,1444,0.0104968509447166,0.0104968509447166,-0.0462351387054161,2967
2017-09-30,"Sunnyside","AZ","Tucson","Pima","Tucson",851,975,0.0166840458811262,0.0405549626467449,0.0574837310195228,3121
2017-09-30,"Sarasota Springs","FL","North Port-Sarasota-Bradenton","Sarasota","Sarasota",852,1563,0.00192307692307692,0.00256574727389352,0.00838709677419355,5742
2017-09-30,"Western Branch South","VA","Virginia Beach","Chesapeake City","Chesapeake",853,1744,0,-0.0011454753722795,0.00984365952518819,4558
2017-09-30,"North Stamford","CT","Stamford","Fairfield","Stamford",854,3713,-0.00348899624261943,-0.00801496126102057,-0.0481927710843374,5259
2017-09-30,"Aberdeen","VA","Virginia Beach","Hampton City","Hampton",855,1142,0.00439753737906772,0.0115146147032772,0.00175438596491228,4502
2017-09-30,"Pleasant Valley","TX","Austin","Travis","Austin",856,1637,-0.00182926829268293,-0.0102781136638452,-0.0273321449792038,173
2017-09-30,"St.Johns","OR","Portland","Multnomah","Portland",857,1806,0.0123318385650224,0.0457440648523451,0.0972053462940462,3652
2017-09-30,"Northwest","OR","Portland","Multnomah","Portland",858,3421,0.00381455399061033,0.0070650574035914,-0.0225714285714286,1183
2017-09-30,"Downtown","CA","San Francisco","Alameda","Fremont",859,2807,0.00645392613840086,0.00789946140035907,0.0118961788031723,670
2017-09-30,"Near West Side","IL","Chicago","Cook","Chicago",860,1835,-0.00217509516041327,0.0188784008883953,-0.0392670157068063,694
2017-09-30,"North Gateway","AZ","Phoenix","Maricopa","Phoenix",861,1883,0.00266240681576145,0.0118216012896292,0.0323464912280702,6025
2017-09-30,"The Fan","VA","Richmond","Richmond City","Richmond",862,2260,-0.000884173297966401,-0.00352733686067019,0.0472659870250232,2315
2017-09-30,"Whittier","MN","Minneapolis-St Paul","Hennepin","Minneapolis",863,1829,-0.00489662676822633,-0.0134843581445523,0.0298423423423423,538
2017-09-30,"Mid-City","LA","New Orleans","Orleans","New Orleans",864,1566,0,0.0122818358112476,0.01953125,1129
2017-09-30,"Magnolia Center","CA","Riverside","Riverside","Riverside",865,1770,0.00568181818181818,0.0125858123569794,0.0523186682520808,3468
2017-09-30,"North Clairemont","CA","San Diego","San Diego","San Diego",866,2640,0.00956022944550669,0.0284378652123101,0.0779910167415272,4024
2017-09-30,"Mission Hill","MA","Boston","Suffolk","Boston",867,3248,0.00154178230033919,0.0153172866520788,0.0304568527918782,236
2017-09-30,"Lawndale - Wayside","TX","Houston","Harris","Houston",868,1352,0.00745156482861401,0.0234670704012112,0.00371195248700817,2339
2017-09-30,"Miramar Ranch North","CA","San Diego","San Diego","San Diego",869,3556,0.00480361684091551,0.015129888666857,0.0113765642775882,3088
2017-09-30,"Poplar Grove","UT","Salt Lake City","Salt Lake","Salt Lake City",870,1233,0.000811688311688312,0.00653061224489796,0.0223880597014925,2517
2017-09-30,"Lincoln Heights","WA","Spokane","Spokane","Spokane",871,1280,0.00234925606891151,0.0215482841181165,0.0738255033557047,4625
2017-09-30,"Oak Park","CA","San Diego","San Diego","San Diego",872,2185,0.00737667127708621,0.0176991150442478,0.050986050986051,2685
2017-09-30,"Alamitos Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Long Beach",873,2329,0.00172043010752688,0.00172043010752688,0.0183646698731963,371
2017-09-30,"Zaferia","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Long Beach",874,2181,0.000917852225791648,-0.000458295142071494,0.0331596399810516,559
2017-09-30,"Hillcrest","CA","San Diego","San Diego","San Diego",875,2767,-0.0018037518037518,0.00399129172714078,0.0433634992458522,1069
2017-09-30,"Sixteenth Street Heights","DC","Washington","District of Columbia","Washington",876,3139,-0.0104035308953342,-0.0257603972687772,-0.0362296591955788,1178
2017-09-30,"Hampden South","CO","Denver","Denver","Denver",877,2391,0.000837170364169108,-0.00208681135225376,0,2491
2017-09-30,"Downtown","WA","Seattle","King","Bellevue",878,3101,0.000645369474023879,0.0170547720564119,0.0427034297242771,760
2017-09-30,"West Side","CT","Stamford","Fairfield","Stamford",879,2429,0.00123660346248969,0.0103993344425957,0.0353793691389599,285
2017-09-30,"Iah - Airport Area","TX","Houston","Harris","Houston",880,1247,0.00321802091713596,0,-0.018882769472856,1746
2017-09-30,"Buckroe","VA","Virginia Beach","Hampton City","Hampton",881,1071,-0.00372093023255814,-0.015625,-0.0307692307692308,5768
2017-09-30,"Cherry Hill Mall","NJ","Philadelphia","Camden","Cherry Hill",882,1931,-0.0005175983436853,0.0109947643979058,-0.027693856998993,4421
2017-09-30,"Boulevard Heights","FL","Miami-Fort Lauderdale","Broward","Hollywood",883,1763,0.00341491178144565,0.0120551090700344,0.0178983833718245,5136
2017-09-30,"Mar Lee","CO","Denver","Denver","Denver",884,1796,0.00559910414333707,0.018140589569161,0.0435793143521209,3190
2017-09-30,"Hillcrest","NY","New York","Queens","New York",885,2627,0.00497322111706197,0.0277777777777778,0.0973266499582289,2246
2017-09-30,"Flowing Wells","AZ","Tucson","Pima","Tucson",886,1057,0.0114832535885167,0.0383104125736739,0.0527888446215139,1587
2017-09-30,"Beverly Glen","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",887,8689,-0.00503836024275736,-0.0158568354287009,0.0303569311039962,5644
2017-09-30,"Central","CA","Fresno","Fresno","Fresno",888,909,0.0145089285714286,0.0520833333333333,0.116707616707617,1036
2017-09-30,"Cheviot Hills","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",889,6797,-0.0101936799184506,-0.0368428510698597,0.0366021046210157,3744
2017-09-30,"Valley View","NV","Las Vegas","Clark","Henderson",890,1157,0.00959860383944154,0.0202821869488536,0.0423423423423423,3084
2017-09-30,"Washington Square","NY","Syracuse","Onondaga","Syracuse",891,1036,-0.00384615384615385,-0.00766283524904214,0.087093389296957,1674
2017-09-30,"Serra","CA","San Jose","Santa Clara","Sunnyvale",892,4542,-0.000220118864186661,-0.00394736842105263,-0.032793867120954,3242
2017-09-30,"Hough","OH","Cleveland","Cuyahoga","Cleveland",893,942,0.00106269925611052,0.0250272034820457,0.0716723549488055,1757
2017-09-30,"La Grange","OH","Toledo","Lucas","Toledo",894,670,-0.0014903129657228,0.0151515151515152,0.0260336906584992,6121
2017-09-30,"Greater Pinellas Point","FL","Tampa","Pinellas","Saint Petersburg",895,1472,0.00683994528043776,0.0279329608938547,0.00477815699658703,3739
2017-09-30,"West Side","NJ","New York","Essex","Newark",896,1434,0.00631578947368421,0.0127118644067797,-0.0356422326832549,2376
2017-09-30,"Lee Miles","OH","Cleveland","Cuyahoga","Cleveland",897,867,0,0.00813953488372093,-0.00344827586206897,6131
2017-09-30,"Eastwood","NY","Syracuse","Onondaga","Syracuse",898,1119,-0.00885739592559787,-0.0184210526315789,0.0191256830601093,3706
2017-09-30,"Cully","OR","Portland","Multnomah","Portland",899,1875,-0.00159744408945687,0.00914962325080732,0.069594980034227,3451
2017-09-30,"Lakeview Terrace","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",900,2592,0.00193274062620796,0.0132916340891321,0.0269413629160063,2462
2017-09-30,"Pearl River","NY","New York","Rockland","Orangetown",901,2812,0.00824668339906777,0.0387883265607684,0.0342037513791835,4062
2017-09-30,"College Hill","OH","Cincinnati","Hamilton","Cincinnati",902,1066,0.0104265402843602,0.041015625,0.0670670670670671,3950
2017-09-30,"Alamo Farmsteads-Babcock Road","TX","San Antonio","Bexar","San Antonio",903,1385,0.000722543352601156,0.00947521865889213,0.0320417287630402,4061
2017-09-30,"Shadyside","PA","Pittsburgh","Allegheny","Pittsburgh",904,3365,-0.00296296296296296,-0.0140638734251392,-0.0783347028211449,1134
2017-09-30,"Rock Creek","AR","Little Rock","Pulaski","Little Rock",905,1644,-0.00121506682867558,0.00611995104039168,-0.0155688622754491,3925
2017-09-30,"West Oak Hill","TX","Austin","Travis","Austin",906,2155,-0.000463821892393321,0.00372612948299953,-0.0132783882783883,3954
2017-09-30,"Southside","OH","Columbus","Franklin","Columbus",907,984,0.00101729399796541,0.00101729399796541,0.0524064171122995,5276
2017-09-30,"Lincoln Park","IL","Chicago","Cook","Chicago",908,7521,-0.00515873015873016,-0.00935194942044257,0.0316872427983539,946
