"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-09-30,"Prosser","WA","Kennewick","Benton",3138,1359,0.00443458980044346,0.0164547494390426,0.0248868778280543,2329
2017-09-30,"Laurel","VA","Richmond","Henrico",3139,1245,0.00484261501210654,0.00728155339805825,-0.0126883425852498,4192
2017-09-30,"Walterboro","SC",,"Colleton",3140,1053,0.00477099236641221,0.0233236151603499,0.0183752417794971,4932
2017-09-30,"Starke","FL",,"Bradford",3141,1052,-0.0056710775047259,-0.00754716981132076,-0.00473036896877956,3651
2017-09-30,"La Palma","CA","Los Angeles-Long Beach-Anaheim","Orange",3142,3073,0.00490516677567037,0.0209302325581395,0.0513171399247349,4303
2017-09-30,"Clifton","CO","Grand Junction","Mesa",3143,1065,0.00947867298578199,0.0400390625,0.0544554455445545,3041
2017-09-30,"Clayton","OH","Dayton","Montgomery",3144,1236,0.00324675324675325,0.0122850122850123,0.0156121610517666,4779
2017-09-30,"Coshocton","OH","Coshocton","Coshocton",3145,880,-0.00113507377979569,0.00227790432801822,-0.0145576707726764,4748
2017-09-30,"Forest Park","IL","Chicago","Cook",3146,1586,-0.00314267756128221,-0.00188797986154814,0.00634517766497462,4106
2017-09-30,"Kaufman","TX","Dallas-Fort Worth","Kaufman",3147,1202,0.00501672240802676,-0.00496688741721854,-0.0171708912510221,4426
2017-09-30,"Harrison","NJ","New York","Hudson",3148,1972,0.00869565217391304,-0.00353713996968166,-0.0991320237551394,2356
2017-09-30,"Alexandria","KY","Cincinnati","Campbell",3149,1331,0.0090978013646702,0.0341880341880342,0.0759902991107518,6370
2017-09-30,"Mexico","MO","Mexico","Audrain",3150,913,0.00772626931567329,0.023542600896861,0.0246913580246914,4158
2017-09-30,"North Whitehall Township","PA","Allentown","Lehigh",3151,1722,0.00174520069808028,-0.0069204152249135,-0.0120481927710843,4197
2017-09-30,"Allouez","WI","Green Bay","Brown",3152,1130,0.0226244343891403,0.0472659870250232,0.0803059273422562,5155
2017-09-30,"Oakton","VA","Washington","Fairfax",3153,3129,-0.000957854406130268,-0.000638773554774832,0.0136054421768707,6536
2017-09-30,"Fairview","NJ","New York","Bergen",3154,2185,0.00367478180983004,0.0143918291550604,-0.0491731940818103,2256
2017-09-30,"Rutherfordton","NC","Forest City","Rutherford",3155,972,0.00725388601036269,0.0167364016736402,0.0307529162248144,11387
2017-09-30,"Stafford","TX","Houston","Fort Bend",3156,1584,-0.000630914826498423,-0.0043997485857951,-0.0210135970333745,3420
2017-09-30,"Chehalis","WA","Centralia","Lewis",3157,1160,0.0157618213660245,0.00869565217391304,0.047877145438121,6093
2017-09-30,"Ashtabula","OH","Ashtabula","Ashtabula",3158,805,0,0.00499375780274657,0.00625,5867
2017-09-30,"Pierre","SD","Pierre","Hughes",3159,1322,-0.00750750750750751,-0.0163690476190476,0.0774246128769356,3706
2017-09-30,"Dennis","MA","Cape Cod","Barnstable",3160,1788,0.0136054421768707,0.0217142857142857,0.0118845500848896,13510
2017-09-30,"Alum Rock","CA","San Jose","Santa Clara",3161,3111,0.00549450549450549,0.0226824457593688,0.0418620227729404,2956
2017-09-30,"Willowick","OH","Cleveland","Lake",3162,1094,-0.00182481751824818,-0.0135256988277728,0.00459136822773186,5754
2017-09-30,"Pinole","CA","San Francisco","Contra Costa",3163,2645,0.000756715853197125,0.0161352285824049,0.0682552504038772,5941
2017-09-30,"Cedar Mill","OR","Portland","Washington",3164,2658,-0.00337457817772778,-0.00486709097716211,-0.00486709097716211,5041
2017-09-30,"Hawaiian Gardens","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",3165,2055,0.00390815828041036,0.0128141941843273,0.0680873180873181,1839
2017-09-30,"Rio Rico","AZ","Nogales","Santa Cruz",3166,1065,0.0181644359464627,0.056547619047619,0.109375,6028
2017-09-30,"Travelers Rest","SC","Greenville","Greenville",3167,1315,0,0.0123171670515781,0.0428231562252181,5604
2017-09-30,"Palm Springs","FL","Miami-Fort Lauderdale","Palm Beach",3168,1354,0.00519673348181143,0.0119581464872945,0.00969425801640567,6319
2017-09-30,"Otsego","MN","Minneapolis-St Paul","Wright",3169,1537,0.00457516339869281,0.0212624584717608,0.048431105047749,5096
2017-09-30,"Callahan","FL","Jacksonville","Nassau",3170,1330,0,0.00453172205438067,-0.000751314800901578,3035
2017-09-30,"Sturgeon Bay","WI",,"Door",3171,1118,-0.0386930352536543,-0.0605042016806723,-0.0158450704225352,1495
2017-09-30,"Safford","AZ","Safford","Graham",3172,1114,0.0127272727272727,0.0353159851301115,0.112887112887113,4155
2017-09-30,"Three Rivers","MI","Sturgis","Saint Joseph",3173,1005,-0.00297619047619048,0.0110663983903421,0.0255102040816327,6966
2017-09-30,"West Park","FL","Miami-Fort Lauderdale","Broward",3174,1620,0.00558659217877095,0.0150375939849624,0.00496277915632754,4122
2017-09-30,"Wapato","WA","Yakima","Yakima",3175,949,-0.0114583333333333,0.00105485232067511,0.0204301075268817,2286
2017-09-30,"Robbinsville Township","NJ","Trenton","Mercer",3176,2518,0.00318725099601594,0.00962309542902967,-0.0121616320125539,4933
2017-09-30,"Smithfield","VA","Virginia Beach","Isle of Wight",3177,1530,0.00657894736842105,0.0296096904441454,0.0119047619047619,7070
2017-09-30,"Clive","IA","Des Moines","Polk",3178,1829,-0.00651819663226507,-0.0203535083020889,-0.00435492651061513,4998
2017-09-30,"Barrington","RI","Providence","Bristol",3179,2424,0.00372670807453416,0.0028961522548614,0.0062266500622665,5951
2017-09-30,"Bedford","MA","Boston","Middlesex",3180,2928,-0.00272479564032698,0.00136798905608755,0.0427350427350427,3981
2017-09-30,"Orange","CT","New Haven","New Haven",3181,2115,-0.00750821210699202,-0.019471488178025,-0.0524193548387097,4885
2017-09-30,"East Bridgewater","MA","Boston","Plymouth",3182,1892,-0.00578034682080925,-0.0322250639386189,-0.0473313192346425,4241
2017-09-30,"Worthington","MN","Worthington","Nobles",3183,1132,0.00622222222222222,-0.0026431718061674,-0.0156521739130435,3427
2017-09-30,"Crete","IL","Chicago","Will",3184,1503,0.00535117056856187,0.00467914438502674,-0.0414540816326531,7120
2017-09-30,"Brecksville","OH","Cleveland","Cuyahoga",3185,2049,0.00589101620029455,0.0138545274616526,-0.00678623364032962,5170
2017-09-30,"Sallisaw","OK","Fort Smith","Sequoyah",3186,819,0.00738007380073801,0.0224719101123596,-0.0144404332129964,4033
2017-09-30,"Sevierville","TN","Sevierville","Sevier",3187,1144,0.0079295154185022,0.00175131348511384,0.0761994355597366,6649
2017-09-30,"Parkland","FL","Miami-Fort Lauderdale","Broward",3188,3759,-0.00291777188328912,-0.00896388083311363,0.000798722044728434,7904
2017-09-30,"Godfrey","IL","St. Louis","Madison",3189,1096,0.011070110701107,0.0185873605947955,0.0734573947110676,5706
2017-09-30,"Beatrice","NE","Beatrice","Gage",3190,1043,0.0155793573515093,0.0357497517378352,-0.0279589934762349,4018
2017-09-30,"Nether Providence","PA","Philadelphia","Delaware",3191,2164,-0.00688389169343736,-0.0127737226277372,0.068641975308642,5096
2017-09-30,"Logan Township","PA","Altoona","Blair",3192,890,-0.0165745856353591,-0.0552016985138004,-0.165885660731022,1923
2017-09-30,"Vermilion","OH","Cleveland","Lorain",3193,1184,0.00594732370433305,0.0171821305841924,0.0268863833477884,6323
2017-09-30,"Hanover","NJ","New York","Morris",3194,2812,0.0158959537572254,0.0492537313432836,0.0353460972017673,5133
2017-09-30,"Seekonk","MA","Providence","Bristol",3195,1949,0.00984455958549223,0.0268703898840885,0.0992667794698252,4790
2017-09-30,"Newton","IA","Newton","Jasper",3196,970,0.00936524453694069,0.0135841170323929,0.00206611570247934,5061
2017-09-30,"Augusta","KS","Wichita","Butler",3197,885,0.0125858123569794,0.00113122171945701,-0.0923076923076923,3705
2017-09-30,"Lowell Township","MI","Grand Rapids","Kent",3198,1441,0.00558269364968597,0.0190947666195191,0.011938202247191,5029
2017-09-30,"Garfield Township","MI","Traverse City","Grand Traverse",3199,1468,-0.00407055630936228,0.0110192837465565,0.155905511811024,5691
2017-09-30,"Town of Saugerties","NY","Kingston","Ulster",3200,1770,-0.00112866817155756,0.0375146541617819,0.0598802395209581,4396
2017-09-30,"Windham","NH","Boston","Rockingham",3201,2418,-0.00288659793814433,0.00415282392026578,0.0882088208820882,6025
2017-09-30,"Cicero","NY","Syracuse","Onondaga",3202,1537,-0.00517799352750809,-0.0178913738019169,-0.00453367875647668,8769
2017-09-30,"Fort Lupton","CO","Greeley","Weld",3203,1550,0.0170603674540682,0.0494245091401489,0.0515603799185889,3385
2017-09-30,"Maple Shade","NJ","Philadelphia","Burlington",3204,1542,0.00194931773879142,0.00456026058631922,0.00390625,4763
2017-09-30,"Groves","TX","Beaumont","Jefferson",3205,1195,0.00504625735912532,0.0213675213675214,0.058458813108946,5955
2017-09-30,"New Fairfield","CT","Stamford","Fairfield",3206,2168,-0.00138185168125288,0.00184842883548983,-0.045774647887324,5377
2017-09-30,"Riverdale","IL","Chicago","Cook",3207,1257,0.00239234449760766,0.00801924619085806,0.00640512409927942,3620
2017-09-30,"Lowell","IN","Chicago","Lake",3208,1425,-0.0104166666666667,-0.0279672578444748,0.0501105379513633,8215
2017-09-30,"Payson","UT","Provo","Utah",3209,1278,0.0158982511923688,0.0306451612903226,0.0904436860068259,4881
2017-09-30,"Saint Helens","OR","Portland","Columbia",3210,1451,0.00207182320441989,-0.00137646249139711,0.0476534296028881,4247
2017-09-30,"Elk City","OK","Elk City","Beckham",3211,900,-0.00552486187845304,-0.0163934426229508,-0.0853658536585366,4279
2017-09-30,"Town of Hooksett","NH","Concord","Merrimack",3212,1642,0.0085995085995086,0.00183038438071995,0.0607235142118863,4452
2017-09-30,"Golden","CO","Denver","Jefferson",3213,2386,-0.00707449022055764,-0.00666111573688593,0.023156089193825,5035
2017-09-30,"Town of Goshen","NY","New York","Orange",3214,2155,0.00372612948299953,0.0055996266915539,0.0198769522006626,3289
2017-09-30,"Mount Clemens","MI","Detroit","Macomb",3215,1025,0.0009765625,0.00293542074363992,0.00490196078431373,5287
2017-09-30,"Yulee","FL","Jacksonville","Nassau",3216,1370,0.0021945866861741,0.00292825768667643,0.00513573000733676,4123
2017-09-30,"La Plata","MD","Washington","Charles",3217,1979,-0.00352467270896274,-0.00252016129032258,-0.00201714573877963,8782
2017-09-30,"Platteville","WI","Platteville","Grant",3218,1141,0,-0.011265164644714,0.0288548241659152,2296
2017-09-30,"Garden City","ID","Boise City","Ada",3219,1317,0.00534351145038168,0.00842266462480858,0.0138568129330254,3160
2017-09-30,"Commerce","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",3220,2286,0.00351185250219491,0.00927152317880795,0.104881585306912,1689
2017-09-30,"Pataskala","OH","Columbus","Licking",3221,1437,0.00279134682484299,-0.00138985406532314,-0.0244399185336049,4769
2017-09-30,"Aldine","TX","Houston","Harris",3222,1246,0.00322061191626409,-0.00240192153722978,-0.0173501577287066,2804
2017-09-30,"Lillington","NC","Dunn","Harnett",3223,1138,-0.000877963125548727,-0.00175438596491228,0.00618921308576481,3114
2017-09-30,"Clifton","VA","Washington","Fairfax",3224,2964,-0.00436681222707424,-0.00803212851405622,0.00782046922815369,4742
2017-09-30,"Winnemucca","NV","Winnemucca","Humboldt",3225,1281,0.0118483412322275,0.0330645161290323,0.0551894563426689,2022
2017-09-30,"Oatfield","OR","Portland","Clackamas",3226,2012,-0.00198412698412698,-0.00148883374689826,0.0567226890756303,6054
2017-09-30,"Pelham","AL","Birmingham","Shelby",3227,1306,0.00461538461538462,0.00307219662058372,-0.0260999254287845,8176
2017-09-30,"Washington","MO","St. Louis","Franklin",3228,1024,-0.017274472168906,-0.0284629981024668,0.00490677134445535,9837
2017-09-30,"Moon Township","PA","Pittsburgh","Allegheny",3229,1677,-0.00592768227622999,-0.012948793407887,-0.0300751879699248,5010
2017-09-30,"Clarksburg","WV","Clarksburg","Harrison",3230,790,-0.0112640801001252,-0.0318627450980392,-0.0835266821345708,6161
2017-09-30,"Hernando","FL","Homosassa Springs","Citrus",3231,1371,0.0043956043956044,0.00586940572267058,0.124692370795734,6340
2017-09-30,"Winslow","AZ","Show Low","Navajo",3232,820,-0.0108564535585042,0.00367197062423501,-0.0420560747663551,2512
2017-09-30,"Loris","SC","Myrtle Beach","Horry",3233,1216,-0.0065359477124183,-0.00977198697068404,0.0402053036783576,3210
2017-09-30,"Opa-locka","FL","Miami-Fort Lauderdale","Miami-Dade",3234,1594,0.00251572327044025,0.00631313131313131,0.0101394169835234,2753
2017-09-30,"Orange","TX","Beaumont","Orange",3235,909,0.0236486486486486,0.0156424581005587,-0.0501567398119122,6157
2017-09-30,"Norridge","IL","Chicago","Cook",3236,1867,0.00107238605898123,0.00484391819160388,0.00918918918918919,5240
2017-09-30,"Choctaw","OK","Oklahoma City","Oklahoma",3237,1149,-0.00691443388072601,-0.0128865979381443,-0.0137339055793991,5309
2017-09-30,"Weaverville","NC","Asheville","Buncombe",3238,1542,0.00194931773879142,0.00194931773879142,0.0843881856540084,5857
2017-09-30,"Hugo","MN","Minneapolis-St Paul","Washington",3239,1687,-0.00354400472533963,0.00716417910447761,0.0683977200759975,5375
2017-09-30,"Berkley","MI","Detroit","Oakland",3240,1564,0.0129533678756477,0.0475552578700603,0.0898954703832753,6503
2017-09-30,"Derwood","MD","Washington","Montgomery",3241,2432,-0.00205170291341814,0.00206015657189946,0.0137557315548145,5037
2017-09-30,"Palmer Township","PA","Allentown","Northampton",3242,1592,0.00125786163522013,0.00251889168765743,0.0192061459667093,5407
2017-09-30,"Cutlerville","MI","Grand Rapids","Kent",3243,1252,0.00481540930979133,0.0313014827018122,0.0476987447698745,1867
2017-09-30,"Guilford Township","PA","Chambersburg","Franklin",3244,1192,0.000839630562552477,0.000839630562552477,-0.0509554140127389,3908
2017-09-30,"Whitpain Township","PA","Philadelphia","Montgomery",3245,2526,0.00357568533969011,0.00397456279809221,0.0193704600484262,4030
2017-09-30,"Watertown","CT","Torrington","Litchfield",3246,1498,-0.0059721300597213,-0.00133333333333333,0.0468204053109713,7300
2017-09-30,"Lake Saint Louis","MO","St. Louis","Saint Charles",3247,1632,-0.0018348623853211,0.0055452865064695,-0.0018348623853211,5739
2017-09-30,"Whitehall","PA","Pittsburgh","Allegheny",3248,1213,0.0033085194375517,-0.000823723228995058,-0.0733384262796028,5066
2017-09-30,"Crystal River","FL","Homosassa Springs","Citrus",3249,1266,-0.00938967136150235,-0.0298850574712644,0.0792838874680307,7134
2017-09-30,"Byron","GA","Warner Robins","Peach",3250,1124,0.0017825311942959,0.00897666068222621,0.0218181818181818,5292
2017-09-30,"University Heights","OH","Cleveland","Cuyahoga",3251,1436,0,0.00630693763139454,0.0368231046931408,3944
2017-09-30,"Uxbridge","MA","Worcester","Worcester",3252,1800,-0.00607399226946438,-0.0142387732749179,0.021566401816118,4200
2017-09-30,"Tallassee","AL","Montgomery","Elmore",3253,851,0,0.0035377358490566,-0.0195852534562212,6072
2017-09-30,"Montgomery","IL","Chicago","Kendall",3254,1584,0.000631711939355654,0.00253164556962025,0.037328094302554,8653
2017-09-30,"Beacon","NY","New York","Dutchess",3255,2051,0.0128395061728395,0.0337701612903226,0.0583075335397317,3155
2017-09-30,"Coolidge","AZ","Phoenix","Pinal",3256,896,0.00674157303370787,0.0263459335624284,0.062870699881376,3927
2017-09-30,"Wixom","MI","Detroit","Oakland",3257,1905,0.0100742311770944,0.0275080906148867,0.0708263069139966,3107
2017-09-30,"Marblehead","MA","Boston","Essex",3258,2680,-0.00777489818585709,-0.011070110701107,-0.00593471810089021,7291
2017-09-30,"Edcouch","TX","McAllen","Hidalgo",3259,868,-0.0225225225225225,-0.0513661202185792,-0.0461538461538462,2342
2017-09-30,"Riverbank","CA","Modesto","Stanislaus",3260,1463,0.00966183574879227,0.0237928621413576,0.0885416666666667,5093
2017-09-30,"Los Osos","CA","San Luis Obispo","San Luis Obispo",3261,2353,0.0116079105760963,0.0248257839721254,0.100046750818139,5091
2017-09-30,"Monroe","WA","Seattle","Snohomish",3262,2043,0.0108857001484414,0.0360040567951318,0.0896,3955
2017-09-30,"Fletcher","NC","Asheville","Henderson",3263,1449,0.00555170020818876,0.0118715083798883,0.00346260387811634,6124
2017-09-30,"Chicago Ridge","IL","Chicago","Cook",3264,1429,-0.00209497206703911,0,-0.00487465181058496,3715
2017-09-30,"Siler City","NC","Durham","Chatham",3265,1112,0.00270513976555455,0.0229990800367985,0.0192483959670028,4221
2017-09-30,"Town of Oxford","MA","Worcester","Worcester",3266,1585,-0.00377121307353866,0.00571065989847716,0.00507292327203551,4256
2017-09-30,"West and East Lealman","FL","Tampa","Pinellas",3267,1189,0.00422297297297297,0.0223559759243336,0.0285467128027682,6398
2017-09-30,"Druid Hills","GA","Atlanta","Dekalb",3268,3251,0.00463535228677379,0.0197616060225847,0.0596479791395046,3274
2017-09-30,"Centerville","UT","Ogden","Davis",3269,1671,0.00179856115107914,0.0145719489981785,0.0684143222506394,4887
2017-09-30,"Mc Farland","CA","Bakersfield","Kern",3270,1143,0.00175284837861525,0.00263157894736842,0.0088261253309797,2270
2017-09-30,"Albert Lea","MN","Albert Lea","Freeborn",3271,977,-0.00204290091930541,0.0166493236212279,-0.0514563106796117,6706
2017-09-30,"Milwaukie","OR","Portland","Clackamas",3272,1882,0.00803427959292983,0.0334980779791323,0.0742009132420091,6539
2017-09-30,"Superior Township","MI","Ann Arbor","Washtenaw",3273,1538,0.00130208333333333,-0.0278128950695322,0.0599586492074431,3973
2017-09-30,"Sanger","TX","Dallas-Fort Worth","Denton",3274,1515,-0.00459921156373193,0,0.0355434039644566,3557
2017-09-30,"Bangor Township","MI","Bay City","Bay",3275,933,0.0032258064516129,-0.0137420718816068,0.040133779264214,5352
2017-09-30,"Country Club Hills","IL","Chicago","Cook",3276,1580,0.00126742712294043,0.00958466453674121,0.0792349726775956,6014
2017-09-30,"Buckley","WA","Seattle","Pierce",3277,1832,0.00992282249173098,0.0269058295964126,0.0872403560830861,4317
2017-09-30,"Lebanon","NH","Claremont","Grafton",3278,1622,0.0278833967046895,0.0893216924110141,0.136650315346882,4712
2017-09-30,"Westchester","IL","Chicago","Cook",3279,1747,-0.00228440890919475,-0.0005720823798627,0.00866050808314088,6901
2017-09-30,"Wilsonville","OR","Portland","Clackamas",3280,2305,0.00130321459600348,0.0149713782474681,0.00435729847494553,5256
2017-09-30,"Robinson","PA","Pittsburgh","Allegheny",3281,1488,-0.00334896182183523,-0.0053475935828877,-0.00134228187919463,4661
2017-09-30,"Maxton","NC","Lumberton","Robeson",3282,765,0.00393700787401575,0.0172872340425532,-0.00520156046814044,1318
2017-09-30,"Wayland","MA","Boston","Middlesex",3283,2998,-0.000666666666666667,0.00435510887772194,0.0235575281666098,4541
2017-09-30,"Waupun","WI","Fond du Lac","Fond du Lac",3284,953,0.0415300546448087,0.0731981981981982,0.0461031833150384,3870
2017-09-30,"Town of Exeter","NH","Boston","Rockingham",3285,2003,0.00653266331658292,0.0287621982537237,0.0722698072805139,4536
2017-09-30,"Gates","NY","Rochester","Monroe",3286,1379,-0.00289226319595083,0.00363901018922853,0.0268056589724497,4910
2017-09-30,"Harvard","IL","Chicago","McHenry",3287,1369,0.00440205429200293,0.00958702064896755,0.0371212121212121,3689
2017-09-30,"Seymour","CT","New Haven","New Haven",3288,1750,-0.00341685649202733,-0.00455062571103527,-0.0347490347490347,5954
2017-09-30,"Beekman","NY","New York","Dutchess",3289,2111,0.0134421507441191,0.0404139970428783,0.0820092260379292,3395
2017-09-30,"Winton","CA","Merced","Merced",3290,1148,0.015929203539823,0.0389140271493213,0.140019860973188,2309
2017-09-30,"Espanola","NM","Espanola","Rio Arriba",3291,1262,-0.0209464701318852,-0.0475471698113208,-0.0232198142414861,873
2017-09-30,"Durant","OK","Durant","Bryan",3292,881,0.0138089758342923,0.0280046674445741,0.034037558685446,4959
2017-09-30,"Washington Township","PA","Chambersburg","Franklin",3293,1188,0.00934579439252336,0.0197424892703863,-0.0526315789473684,3189
2017-09-30,"Lewes","DE","Salisbury","Sussex",3294,1495,-0.0241514360313316,-0.0260586319218241,-0.0285899935022742,8592
2017-09-30,"Grover Beach","CA","San Luis Obispo","San Luis Obispo",3295,2113,0.00332383665716999,0.0110047846889952,0.0780612244897959,3691
2017-09-30,"Town of Hampton","NH","Boston","Rockingham",3296,2071,0.00778588807785888,0.022716049382716,0.101010101010101,8795
2017-09-30,"Moorestown-Lenola","NJ","Philadelphia","Burlington",3297,2365,0.00509987250318742,0.022923875432526,0.0305010893246187,4717
2017-09-30,"Shelby","OH","Mansfield","Richland",3298,703,-0.015406162464986,-0.0798429319371728,-0.133168927250308,4410
2017-09-30,"North Augusta","SC","Augusta","Aiken",3299,1125,0.00356824264049955,0.0245901639344262,-0.00177462289263532,10092
2017-09-30,"Louisville","OH","Canton","Stark",3300,1117,-0.0158590308370044,-0.0278503046127067,-0.0320623916811092,6441
2017-09-30,"Amelia","OH","Cincinnati","Clermont",3301,1355,-0.00220913107511046,0.000738552437223043,0.0127055306427504,6174
2017-09-30,"Verona","NJ","New York","Essex",3302,2062,-0.0176274416388757,-0.0493314891655141,-0.122179650915283,4875
2017-09-30,"Town of Mukwonago","WI","Milwaukee","Waukesha",3303,1872,-0.00319488817891374,0.0091644204851752,-0.037037037037037,5554
2017-09-30,"Wauseon","OH","Toledo","Fulton",3304,1130,-0.00440528634361234,-0.00264783759929391,0.0216998191681736,3664
2017-09-30,"Claremont","NH","Claremont","Sullivan",3305,1174,0.0103270223752151,0.00859106529209622,0.171656686626747,3135
2017-09-30,"Dowagiac","MI","South Bend","Cass",3306,972,0.00102986611740474,0.0296610169491525,0.0210084033613445,4927
2017-09-30,"Lockhart","FL","Orlando","Orange",3307,1237,0,0.00243111831442464,0.0368818105616094,4440
2017-09-30,"Raceland","LA","Houma","Lafourche",3308,1137,0.000880281690140845,-0.00263157894736842,-0.0405063291139241,4205
2017-09-30,"Fruita","CO","Grand Junction","Mesa",3309,1241,-0.00401284109149278,-0.00640512409927942,0.00894308943089431,5102
2017-09-30,"Holden","MA","Worcester","Worcester",3310,1853,-0.0143617021276596,-0.0348958333333333,0.0311630495269894,6430
2017-09-30,"Colonial Park","PA","Harrisburg","Dauphin",3311,1190,0,-0.00750625521267723,-0.00251466890192791,3277
2017-09-30,"Manhasset","NY","New York","Nassau",3312,6721,-0.00267101943908592,-0.00370589979246961,0.0270476772616137,3890
2017-09-30,"Locust Grove","VA",,"Orange",3313,1436,0.000696864111498258,0.00209351011863224,-0.00691562932226833,6731
2017-09-30,"Altoona","IA","Des Moines","Polk",3314,1553,0.00582901554404145,0.029840848806366,0.0422818791946309,5678
2017-09-30,"Loudon","TN","Knoxville","Loudon",3315,1151,-0.00861326442721792,-0.0245762711864407,0.0350719424460432,12532
2017-09-30,"Bexley","OH","Columbus","Franklin",3316,2232,-0.000895255147717099,0.00995475113122172,0.0787820202996617,4295
2017-09-30,"La Grange","NC","Kinston","Lenoir",3317,893,0.00790067720090293,0.0101809954751131,-0.0345945945945946,1420
2017-09-30,"Castaic","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",3318,2765,0.00181159420289855,0.0120790629575403,0.0309470544369873,5839
2017-09-30,"Grafton","OH","Cleveland","Lorain",3319,1231,0,0.014003294892916,-0.0016220600162206,4074
2017-09-30,"Vienna Township","MI","Flint","Genesee",3320,978,-0.00710659898477157,-0.0477117818889971,0.081858407079646,4522
2017-09-30,"Lithia Springs","GA","Atlanta","Douglas",3321,1118,0.0117647058823529,0.0438842203548086,0.0770712909441233,3522
2017-09-30,"Decatur","TX","Dallas-Fort Worth","Wise",3322,1417,0.0201583873290137,0.0519673348181143,0.0283018867924528,3795
2017-09-30,"Spearfish","SD","Spearfish","Lawrence",3323,1358,-0.00220426157237326,0.00295420974889217,0.027231467473525,3212
2017-09-30,"Aberdeen","NC","Pinehurst-Southern Pines","Moore",3324,1173,-0.00593220338983051,-0.0447882736156352,-0.00170212765957447,2715
2017-09-30,"Humble","TX","Houston","Harris",3325,1375,0.0021865889212828,0.00585223116313094,0.00658857979502196,2885
2017-09-30,"Pembroke","NC","Lumberton","Robeson",3326,781,-0.00127877237851662,-0.00636132315521628,-0.0768321513002364,1263
2017-09-30,"Girard","OH","Youngstown","Trumbull",3327,810,0.00997506234413965,0.0227272727272727,0.111111111111111,5669
2017-09-30,"Middle Valley","TN","Chattanooga","Hamilton",3328,1351,0.012743628185907,0.0424382716049383,0.0440494590417311,4934
2017-09-30,"Middlefield","OH","Cleveland","Geauga",3329,1253,0.0178716490658002,0.0820379965457686,0.0600676818950931,2818
2017-09-30,"Troy","AL","Troy","Pike",3330,1081,0.0083955223880597,0.0265906932573599,-0.0109789569990851,2941
2017-09-30,"Malibu","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",3331,10363,0.00232130766998743,0.00748590316935641,0.0322741308895308,7096
2017-09-30,"East Longmeadow","MA","Springfield","Hampden",3332,1807,-0.00110558319513543,0.0203274985883682,0.00221852468108708,5578
2017-09-30,"Spring Township","PA","Reading","Berks",3333,1486,0.00473292765382015,-0.0139349701393497,-0.030658838878017,5149
2017-09-30,"Exton","PA","Philadelphia","Chester",3334,2221,0,0.00225631768953069,0.0253924284395199,4721
2017-09-30,"Stanford","CA","San Jose","Santa Clara",3335,7219,0.0177639926688284,0.0433588668882787,-0.0711528564076171,894
2017-09-30,"Coatesville","PA","Philadelphia","Chester",3336,1233,0.00488997555012225,0.0223880597014925,0.0164880461665293,2649
2017-09-30,"Clinton","SC","Greenville","Laurens",3337,999,0.00807265388496468,0.0373831775700935,0.02672147995889,2290
2017-09-30,"Millbury","MA","Worcester","Worcester",3338,1739,-0.000574712643678161,-0.000574712643678161,0.0320474777448071,3986
2017-09-30,"Pinewood","FL","Miami-Fort Lauderdale","Miami-Dade",3339,1697,0,-0.00760233918128655,0.00236266981689309,2377
2017-09-30,"Meadville","PA","Meadville","Crawford",3340,951,-0.00209863588667366,-0.0104058272632674,-0.0470941883767535,2560
2017-09-30,"Stroud Township","PA","East Stroudsburg","Monroe",3341,1388,0.0146198830409357,0.023598820058997,0.0389221556886228,4813
2017-09-30,"Half Moon Bay","CA","San Francisco","San Mateo",3342,4109,-0.0036372453928225,0.0221393034825871,0.00243961941937058,5321
2017-09-30,"Black Forest","CO","Colorado Springs","El Paso",3343,2496,0.000400801603206413,0.0117551682205107,0.0717045942464577,4810
2017-09-30,"Boonville","IN","Evansville","Warrick",3344,988,0.00304568527918782,0.00919305413687436,0,5406
2017-09-30,"Grand Bay","AL","Mobile","Mobile",3345,1029,-0.00387221684414327,0.000972762645914397,0.0553846153846154,3882
2017-09-30,"Bishop","CA",,"Inyo",3346,1991,0.00302267002518892,0.0152983171851096,0.0727370689655172,3455
2017-09-30,"Hughson","CA","Modesto","Stanislaus",3347,1580,0.00636942675159236,0.0279765777488614,0.0807113543091655,1828
2017-09-30,"Lower Moreland Township","PA","Philadelphia","Montgomery",3348,2407,0.000415627597672485,-0.000415282392026578,-0.0215447154471545,4248
2017-09-30,"Larchmont","NY","New York","Westchester",3349,6509,-0.00306325624138459,0.00246419220699215,-0.0563931574369382,4389
2017-09-30,"Rockport","TX","Corpus Christi","Aransas",3350,1498,-0.00266311584553928,-0.0086035737921906,-0.0112211221122112,10938
2017-09-30,"Vidalia","GA","Vidalia","Toombs",3351,1043,0,-0.00286806883365201,0.0357497517378352,3578
2017-09-30,"Miami Springs","FL","Miami-Fort Lauderdale","Miami-Dade",3352,2318,0,-0.00642948992713245,-0.0313414124529879,3704
2017-09-30,"Bedford","OH","Cleveland","Cuyahoga",3353,990,0.0102040816326531,0.0237849017580145,-0.0255905511811024,4180
