"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-09-30,"Coral Terrace","FL","Miami-Fort Lauderdale","Miami-Dade",2034,2226,0.0018001800180018,0.00496613995485327,-0.00179372197309417,7302
2017-09-30,"Powhatan","VA","Richmond","Powhatan",2035,1499,0.00267558528428094,0.0101078167115903,0.0142083897158322,9634
2017-09-30,"Oildale","CA","Bakersfield","Kern",2036,1039,-0.00192122958693564,-0.00383509108341323,0.0431726907630522,8749
2017-09-30,"Somerset","NJ","New York","Somerset",2037,2161,0,0.0136022514071295,0.0603532875368008,6811
2017-09-30,"Avon Park","FL","Sebring","Highlands",2038,939,0.00213447171824973,0.0228758169934641,0.0217627856365615,8243
2017-09-30,"Candler","NC","Asheville","Buncombe",2039,1380,0.00290697674418605,0.00583090379008746,0.0237388724035608,7719
2017-09-30,"Paragould","AR","Paragould","Greene",2040,902,-0.00110741971207087,0.00894854586129754,0.00669642857142857,10957
2017-09-30,"Princeton","FL","Miami-Fort Lauderdale","Miami-Dade",2041,1742,-0.00229095074455899,-0.00400228702115495,-0.00570776255707762,10317
2017-09-30,"Cranford","NJ","New York","Union",2042,2243,0.00178651183564091,0.0403525046382189,0.0706443914081146,7921
2017-09-30,"Georgetown","SC","Georgetown","Georgetown",2043,1192,0.00505902192242833,0.00846023688663283,0.0365217391304348,8492
2017-09-30,"Ferndale","MI","Detroit","Oakland",2044,1283,0.0118296529968454,0.0313504823151125,0.0533661740558292,9823
2017-09-30,"Seymour","IN","Seymour","Jackson",2045,1001,0.00704225352112676,0.0256147540983607,-0.0205479452054795,10289
2017-09-30,"De Witt","NY","Syracuse","Onondaga",2046,1692,-0.00470588235294118,-0.0162790697674419,0.000591366055588409,7276
2017-09-30,"Glendale Heights","IL","Chicago","Du Page",2047,1576,0.000634920634920635,0.00446144040790312,0.0227125243348475,10916
2017-09-30,"Maple Valley","WA","Seattle","King",2048,2305,0.00567190226876091,0.0190097259062776,0.039224526600541,11676
2017-09-30,"University Park","TX","Dallas-Fort Worth","Dallas",2049,8004,-0.00756354618722877,-0.0188771757783771,-0.0297005697660322,7449
2017-09-30,"Flowery Branch","GA","Gainesville","Hall",2050,1424,0.00494001411432604,0.0259365994236311,0.0432234432234432,11311
2017-09-30,"Suisun City","CA","Vallejo","Solano",2051,2012,0.00902708124373119,0.0275791624106231,0.0875675675675676,8098
2017-09-30,"Geneva","IL","Chicago","Kane",2052,2251,0.00806090461262875,0.0162528216704289,0.0325688073394495,10607
2017-09-30,"Schertz","TX","San Antonio","Guadalupe",2053,1523,-0.00196592398427261,0.00131492439184747,0.0139813581890812,8900
2017-09-30,"Colleyville","TX","Dallas-Fort Worth","Tarrant",2054,3675,0.000544514021236047,0.00163532297628782,0.0171602546360365,9145
2017-09-30,"Weatherford","TX","Dallas-Fort Worth","Parker",2055,1364,0.0103703703703704,0.0302114803625378,0.0757097791798107,9627
2017-09-30,"Village of Palmetto Bay","FL","Miami-Fort Lauderdale","Miami-Dade",2056,2885,0.00417681865645667,0.00417681865645667,0.021600566572238,9839
2017-09-30,"Inman","SC","Spartanburg","Spartanburg",2057,1287,0.0117924528301887,0.0395799676898223,0.0671641791044776,9908
2017-09-30,"Crosby","TX","Houston","Harris",2058,1459,-0.000684931506849315,0,-0.0128552097428958,9010
2017-09-30,"Crawfordsville","IN","Crawfordsville","Montgomery",2059,1060,0.00952380952380952,0.0261374636979671,0.0331384015594542,11602
2017-09-30,"South Portland","ME","Portland","Cumberland",2060,1854,0,0.0048780487804878,0.0474576271186441,9214
2017-09-30,"Tredyffrin","PA","Philadelphia","Chester",2061,3185,-0.000313873195229127,0.00727387729285263,0.0641496825927163,7034
2017-09-30,"Carteret","NJ","New York","Middlesex",2062,2025,0.0125,0.0150375939849624,0.0284408329101067,5415
2017-09-30,"Garden City","NY","New York","Nassau",2063,3945,-0.00303260045489007,-0.00227617602427921,-0.00252844500632111,7506
2017-09-30,"Groveton","VA","Washington","Fairfax",2064,2257,0.009391771019678,0.020805065581185,0.0157515751575158,6025
2017-09-30,"Ponchatoula","LA","Hammond","Tangipahoa",2065,1293,-0.00614911606456572,-0.0159817351598174,0,9151
2017-09-30,"Dickson","TN","Nashville","Dickson",2066,1132,0.00354609929078014,0.0179856115107914,0.0569561157796452,12013
2017-09-30,"Rosemont","CA","Sacramento","Sacramento",2067,1588,0.0127551020408163,0.0352020860495437,0.10124826629681,7399
2017-09-30,"Westchase","FL","Tampa","Hillsborough",2068,1948,-0.00510725229826353,-0.00358056265984655,-0.0121703853955375,7737
2017-09-30,"Harvey","IL","Chicago","Cook",2069,1271,0.00236593059936909,0.0111376292760541,0.0217041800643087,7998
2017-09-30,"Roanoke Rapids","NC","Roanoke Rapids","Halifax",2070,839,0.00358851674641148,0.00720288115246099,-0.00119047619047619,5942
2017-09-30,"Guilford","CT","New Haven","New Haven",2071,1870,0.00429645542427497,-0.000534473543559594,-0.0987951807228916,8122
2017-09-30,"Crown Point","IN","Chicago","Lake",2072,1504,0.00133155792276964,0.0134770889487871,0.0758226037195994,11951
2017-09-30,"Rockville Centre","NY","New York","Nassau",2073,3321,0.00605877006967586,0.0246837395865474,0.0304064536146447,7839
2017-09-30,"Hudson","OH","Akron","Summit",2074,2454,-0.00647773279352227,-0.029655990510083,-0.0160384923817161,7719
2017-09-30,"Pottstown","PA","Philadelphia","Montgomery",2075,1254,0.00480769230769231,0.0104754230459307,0.0137429264349232,7713
2017-09-30,"Evergreen","CO","Denver","Jefferson",2076,2476,0.000404040404040404,-0.00562248995983936,-0.025963808025177,10808
2017-09-30,"Cedar City","UT","Cedar City","Iron",2077,1112,0.0127504553734062,0.0580399619410086,0.13585291113381,7590
2017-09-30,"Olmsted Falls","OH","Cleveland","Cuyahoga",2078,1409,0.00931232091690544,0.0254730713245997,0.0195369030390738,7397
2017-09-30,"Chowchilla","CA","Madera","Madera",2079,1130,0.00177304964539007,0.0134529147982063,0.0300820419325433,4373
2017-09-30,"Greater Landover","MD","Washington","Prince Georges",2080,1639,0.00552147239263804,0.0167493796526055,0.0269423558897243,5588
2017-09-30,"Wilmington","MA","Boston","Middlesex",2081,2425,0.00372516556291391,0.00455675227837614,0.0041407867494824,7333
2017-09-30,"Hamtramck","MI","Detroit","Wayne",2082,794,0.00506329113924051,0.00889453621346887,0.0231958762886598,6270
2017-09-30,"Leesville","LA","Fort Polk South","Vernon",2083,1170,-0.00085397096498719,0.00515463917525773,0.0550045085662759,6042
2017-09-30,"Summit","NJ","New York","Union",2084,3786,0.00344553405777896,0.00557768924302789,0.0144694533762058,7274
2017-09-30,"Town of Batavia","NY","Batavia","Genesee",2085,1232,0.00818330605564648,-0.00564971751412429,-0.0508474576271186,6092
2017-09-30,"Mequon","WI","Milwaukee","Ozaukee",2086,2310,0.0189677988531098,0.0495229441163108,0.0158311345646438,9533
2017-09-30,"Morris Township","NJ","New York","Morris",2087,3043,0.00329706561160567,0.0119720651812438,0.0102921646746348,8347
2017-09-30,"Acton","MA","Boston","Middlesex",2088,2611,0.00076657723265619,-0.00609059763989341,-0.0136003022289384,8186
2017-09-30,"Bourbonnais","IL","Kankakee","Kankakee",2089,1351,0.0104712041884817,0.0188536953242836,0.0227100681302044,8050
2017-09-30,"Willoughby","OH","Cleveland","Lake",2090,1197,0,-0.000834724540901503,-0.00581395348837209,7976
2017-09-30,"Eden","NC",,"Rockingham",2091,785,-0.00254129606099111,-0.0125786163522013,0.00770218228498075,8992
2017-09-30,"Yucca Valley","CA","Riverside","San Bernardino",2092,1136,0.0106761565836299,0.034608378870674,0.0788224121557455,11101
2017-09-30,"Raritan Township","NJ","New York","Hunterdon",2093,2371,0.00722175021240442,0.0154175588865096,0.00296108291032149,8515
2017-09-30,"Watauga","TX","Dallas-Fort Worth","Tarrant",2094,1343,0.00373692077727952,0.00298730395817774,0.0314900153609831,8194
2017-09-30,"Rosemount","MN","Minneapolis-St Paul","Dakota",2095,1774,0.00623936471922859,0.021889400921659,0.0635491606714628,7431
2017-09-30,"Danville","KY","Danville","Boyle",2096,1017,0.000984251968503937,0.0231388329979879,-0.0039177277179236,6860
2017-09-30,"Richmond Hill","GA","Savannah","Bryan",2097,1562,0.0038560411311054,0.0045016077170418,-0.0163727959697733,10320
2017-09-30,"Mccandless Township","PA","Pittsburgh","Allegheny",2098,1633,-0.00789793438639125,-0.011501210653753,-0.0109024833434282,8400
2017-09-30,"Sterling","IL","Sterling","Whiteside",2099,1109,0.0027124773960217,0.0240073868882733,-0.00448833034111311,8023
2017-09-30,"Peru","IN","Peru","Miami",2100,769,0.00130208333333333,0.00918635170603675,0.0322147651006711,8911
2017-09-30,"Soledad","CA","Salinas","Monterey",2101,1814,0.000551571980143409,0.0134078212290503,0.0347974900171135,3289
2017-09-30,"Fenton Township","MI","Flint","Genesee",2102,1333,0.00300978179082016,0.006797583081571,0.221814848762603,8247
2017-09-30,"Crystal","MN","Minneapolis-St Paul","Hennepin",2103,1497,0.00469798657718121,0.01354096140826,0.0483193277310924,7733
2017-09-30,"Seneca","SC","Seneca","Oconee",2104,1116,-0.013262599469496,0.0210430009149131,0.0824442289039767,13602
2017-09-30,"Lockport","IL","Chicago","Will",2105,1639,0.00428921568627451,0.0123533045089561,0.00305997552019584,10893
2017-09-30,"Blue Island","IL","Chicago","Cook",2106,1354,0.00222057735011103,0.00819061801935964,0.00969425801640567,5268
2017-09-30,"Canton","MA","Boston","Norfolk",2107,2481,-0.0115537848605578,-0.0420849420849421,0.00771730300568643,7842
2017-09-30,"Woodburn","OR","Salem","Marion",2108,1455,0.0118219749652295,0.0319148936170213,0.0682819383259912,6700
2017-09-30,"Plainfield","IN","Indianapolis","Hendricks",2109,1308,0.00460829493087558,0.0116009280742459,0.0147401086113266,12691
2017-09-30,"Willmar","MN","Willmar","Kandiyohi",2110,1187,0,-0.00835421888053467,-0.0357432981316003,6675
2017-09-30,"Stony Brook","NY","New York","Suffolk",2111,2677,-0.00925240562546262,-0.0363570914326854,-0.120853858784893,4899
2017-09-30,"Wexford","PA","Pittsburgh","Allegheny",2112,2281,-0.00998263888888889,-0.0121264616717194,-0.0515592515592516,8050
2017-09-30,"Norton Shores","MI","Muskegon","Muskegon",2113,986,-0.0564593301435407,-0.10200364298725,0.128146453089245,9423
2017-09-30,"Saginaw","TX","Dallas-Fort Worth","Tarrant",2114,1426,0.00848656294200849,0.0214899713467049,0.04163623082542,6846
2017-09-30,"Darien","IL","Chicago","Du Page",2115,2035,0.00246305418719212,0.00842418235877106,0.0372069317023445,8903
2017-09-30,"Huntley","IL","Chicago","McHenry",2116,1828,0.00109529025191676,0.00827357970215113,0.0161200667037243,11326
2017-09-30,"East Fishkill","NY","New York","Dutchess",2117,2232,-0.000447828034034931,-0.0110766504209127,0.0381395348837209,8247
2017-09-30,"Round Lake Beach","IL","Chicago","Lake",2118,1332,0.000751314800901578,0.00832702498107494,0.0129277566539924,8637
2017-09-30,"Versailles","KY","Lexington","Woodford",2119,1246,-0.0016025641025641,-0.0016025641025641,-0.0560606060606061,3495
2017-09-30,"Brenham","TX","Brenham","Washington",2120,1426,0,-0.00349406009783368,-0.000700770847932726,7307
2017-09-30,"Florence","AZ","Phoenix","Pinal",2121,1127,0.0125786163522013,0.0367985280588776,0.0878378378378378,5228
2017-09-30,"North Plainfield","NJ","New York","Somerset",2122,2052,-0.00773694390715667,-0.0205250596658711,-0.0134615384615385,5540
2017-09-30,"Easton","MD","Easton","Talbot",2123,1662,0.0127970749542962,0.0208845208845209,0.0992063492063492,10142
2017-09-30,"Winchester","MA","Boston","Middlesex",2124,3233,-0.000309214594928881,0.00341402855369336,-0.00949754901960784,7869
2017-09-30,"Douglas","AZ","Sierra Vista","Cochise",2125,740,0.00680272108843537,0.0192837465564738,0.00543478260869565,4712
2017-09-30,"Wall Township","NJ","New York","Monmouth",2126,2550,-0.0158240061752219,-0.0241102181400689,0.0745891276864728,8732
2017-09-30,"Coldwater","MI","Coldwater","Branch",2127,985,0.00305498981670061,0.0186142709410548,0.00101626016260163,9522
2017-09-30,"Hialeah Gardens","FL","Miami-Fort Lauderdale","Miami-Dade",2128,1795,-0.00166852057842047,-0.00554016620498615,-0.000556792873051225,6724
2017-09-30,"Mira Loma","CA","Riverside","Riverside",2129,2117,0.00953743443013829,0.0236943907156673,0.0768056968463886,4698
2017-09-30,"Guthrie","OK","Oklahoma City","Logan",2130,823,-0.0036319612590799,-0.0294811320754717,-0.139121338912134,8726
2017-09-30,"Beltsville","MD","Washington","Prince Georges",2131,1961,0,-0.00608210846426761,-0.0135814889336016,8153
2017-09-30,"Prichard","AL","Mobile","Mobile",2132,788,0,0.0180878552971576,0.0563002680965147,9002
2017-09-30,"Princeton","NJ","Trenton","Mercer",2133,4683,0.00904977375565611,0.0191512513601741,0.0160555435018442,7660
2017-09-30,"Benicia","CA","Vallejo","Solano",2134,2827,0.00141693234148069,0.00676638176638177,0.0631816472358029,9612
2017-09-30,"Galloway","OH","Columbus","Franklin",2135,1445,0.00416956219596942,0.00486787204450626,-0.00138217000691085,1606
2017-09-30,"Forest Grove","OR","Portland","Washington",2136,1692,0.00177619893428064,0.00177619893428064,0.0053475935828877,6373
2017-09-30,"Baldwin Township","PA","Pittsburgh","Allegheny",2137,1115,-0.00800711743772242,-0.00800711743772242,0.0210622710622711,8621
2017-09-30,"New Brighton","MN","Minneapolis-St Paul","Ramsey",2138,1651,0.00548112058465286,0.0203955500618047,0.0403276622558286,6597
2017-09-30,"Crofton","MD","Baltimore","Anne Arundel",2139,2071,0,0.00582807187955318,0.00145067698259188,8967
2017-09-30,"Horn Lake","MS","Memphis","DeSoto",2140,940,0.00213219616204691,0.00106496272630458,0.0206297502714441,8163
2017-09-30,"Dyersburg","TN","Dyersburg","Dyer",2141,826,0.015990159901599,0.0442477876106195,0.165021156558533,12396
2017-09-30,"Westmont","IL","Chicago","Du Page",2142,1819,0.00497237569060773,0.0111172873818788,0.019047619047619,7456
2017-09-30,"Brownwood","TX","Brownwood","Brown",2143,904,0,0.00444444444444444,0.0100558659217877,9973
2017-09-30,"Cudahy","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",2144,2335,0.00128644939965695,0.0090751944684529,0.0870577281191806,1295
2017-09-30,"Ephrata Township","PA","Lancaster","Lancaster",2145,1056,0.00284900284900285,-0.00189035916824197,0.0183220829315333,7245
2017-09-30,"Crawfordville","FL","Tallahassee","Wakulla",2146,1097,0.0204651162790698,0.121676891615542,0.00182648401826484,6879
2017-09-30,"Alvin","TX","Houston","Brazoria",2147,1491,0.00134318334452653,0.00201612903225806,0.0156675749318801,5587
2017-09-30,"Millbrae","CA","San Francisco","San Mateo",2148,4393,0.00159598723210214,0.00526315789473684,0.0235321528424977,6641
2017-09-30,"West Deptford Township","NJ","Philadelphia","Gloucester",2149,1738,-0.00286861732644865,0.00870574579222287,0.0326797385620915,7187
2017-09-30,"Greenbelt","MD","Washington","Prince Georges",2150,1647,0.0073394495412844,0.0135384615384615,0.00121580547112462,6267
2017-09-30,"Mustang","OK","Oklahoma City","Canadian",2151,1203,0.000831946755407654,0.00333611342785655,-0.0444797458300238,8229
2017-09-30,"Town of Londonderry","NH","Boston","Rockingham",2152,1983,0.00762195121951219,0.0306652806652807,0.0747967479674797,10780
2017-09-30,"Lafayette","CA","San Francisco","Contra Costa",2153,4913,-0.000813504169208867,0.0026530612244898,-0.0218992633884133,9423
2017-09-30,"Greenburgh","NY","New York","Westchester",2154,3182,-0.000941915227629513,-0.015470297029703,-0.0139448404090487,6983
2017-09-30,"Champlin","MN","Minneapolis-St Paul","Hennepin",2155,1636,0.000611620795107034,0.00800985828712261,0.051413881748072,8086
2017-09-30,"Carney","MD","Baltimore","Baltimore",2156,1713,0.00705467372134039,0.0208581644815256,0.0232974910394265,7383
2017-09-30,"Citrus Park","FL","Tampa","Hillsborough",2157,1514,-0.00394736842105263,-0.00066006600660066,0.0441379310344828,8143
2017-09-30,"Seaford","NY","New York","Nassau",2158,2866,0.00526131182041389,0.0155917788802268,0.0272401433691756,7072
2017-09-30,"Minnetonka","MN","Minneapolis-St Paul","Hennepin",2159,1961,-0.000509683995922528,0.00461065573770492,0.073344280240832,17578
2017-09-30,"North Tustin","CA","Los Angeles-Long Beach-Anaheim","Orange",2160,3925,0.00537909836065574,0.0163127912998446,0.0497459213693501,8154
2017-09-30,"Loma Linda","CA","Riverside","San Bernardino",2161,2048,0.00244738130200685,0.0108588351431392,0.0666666666666667,4987
2017-09-30,"Sahuarita","AZ","Tucson","Pima",2162,1193,0.00167926112510495,0.00590219224283305,0.023156089193825,7543
2017-09-30,"Agoura Hills","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",2163,3629,0.00137969094922737,0.0134040770734432,0.00945757997218359,8306
2017-09-30,"Lemont","IL","Chicago","Cook",2164,2250,0.0022271714922049,0.00942126514131898,0.0213345438039038,8505
2017-09-30,"Maryland Heights","MO","St. Louis","Saint Louis",2165,1226,0.00574241181296144,0.0182724252491694,0.0174273858921162,8126
2017-09-30,"Carol City","FL","Miami-Fort Lauderdale","Miami-Dade",2166,1867,0.00484391819160388,0.00973499188750676,0.0252608456891818,4957
2017-09-30,"Kelso","WA","Longview","Cowlitz",2167,1319,0.010727969348659,0.0208978328173375,0.118744698897371,7514
2017-09-30,"Beaver Dam","WI","Beaver Dam","Dodge",2168,1054,0.00476644423260248,-0.00283822138126774,0.0404738400789733,7782
2017-09-30,"Town of Hudson","NH","Manchester","Hillsborough",2169,1930,0.000518403317781234,0.00155682407887909,0.0348525469168901,9309
2017-09-30,"Upper Providence Township","PA","Philadelphia","Montgomery",2170,2007,0.00199700449326011,0.0110831234256927,0.0177484787018256,7940
2017-09-30,"Maplewood","NJ","New York","Essex",2171,2467,0.0164812525751957,0.018579686209744,-0.00484066155707947,7436
2017-09-30,"Prairie Village","KS","Kansas City","Johnson",2172,1746,-0.00285551113649343,0.00634005763688761,0.0319148936170213,9450
2017-09-30,"Auburn Hills","MI","Detroit","Oakland",2173,1360,0.00890207715133531,0.0141685309470544,0.021021021021021,5862
2017-09-30,"Clarence","NY","Buffalo","Erie",2174,2441,-0.00933441558441558,-0.0298092209856916,0.000820008200082001,7469
2017-09-30,"Avon","OH","Cleveland","Lorain",2175,2046,-0.00824042656325739,-0.0284900284900285,0.0265930757651781,7964
2017-09-30,"Loves Park","IL","Rockford","Winnebago",2176,1040,0,-0.0188679245283019,0.00872938894277401,8153
2017-09-30,"Sparta","NJ","New York","Sussex",2177,2313,-0.0119607005553182,-0.0136460554371002,0.0485040797824116,7509
2017-09-30,"Salmon Creek","WA","Portland","Clark",2178,1812,0.00778642936596218,0.027793533749291,0.0640046975924839,6751
2017-09-30,"Neosho","MO","Joplin","Newton",2179,791,0.00508259212198221,0.0167095115681234,0.0219638242894057,5140
2017-09-30,"Vernon Hills","IL","Chicago","Lake",2180,2171,-0.00367140890316659,-0.000460405156537753,0.0264775413711584,9725
2017-09-30,"Leisure City","FL","Miami-Fort Lauderdale","Miami-Dade",2181,1545,0.00194552529182879,0.00129617627997408,0.005859375,6637
2017-09-30,"Neptune","NJ","New York","Monmouth",2182,2093,0,0.0115998066698888,0.0224719101123596,6778
2017-09-30,"Dawsonville","GA","Atlanta","Dawson",2183,1370,0.00661278471711977,0.0239162929745889,0.056283731688512,10032
2017-09-30,"East Providence","RI","Providence","Providence",2184,1535,-0.00775694893341952,-0.018542199488491,0.00195822454308094,14777
2017-09-30,"Warrensburg","MO","Warrensburg","Johnson",2185,1119,0.00358744394618834,0.014505893019039,0.014505893019039,6755
2017-09-30,"Connersville","IN","Connersville","Fayette",2186,739,0.00407608695652174,0.0193103448275862,0.0179063360881543,8359
2017-09-30,"Roxboro","NC","Durham","Person",2187,941,0.00106382978723404,0.00426894343649947,-0.00633579725448786,5687
2017-09-30,"Portsmouth","NH","Boston","Rockingham",2188,2332,0.00301075268817204,0.0205689277899344,0.147637795275591,11563
2017-09-30,"New Castle","PA","New Castle","Lawrence",2189,630,0.00638977635782748,-0.0262751159196291,-0.0843023255813953,10769
2017-09-30,"Niceville","FL","Crestview-Fort Walton Beach-Destin","Okaloosa",2190,1543,0.00981675392670157,0.0259308510638298,0.0111402359108781,13028
2017-09-30,"Frankfort","IN","Frankfort","Clinton",2191,859,0.00233372228704784,0.0105882352941176,0.0312124849939976,8973
2017-09-30,"Riverside","OH","Dayton","Montgomery",2192,831,0,-0.00598086124401914,0.0109489051094891,7299
2017-09-30,"Dolton","IL","Chicago","Cook",2193,1340,0.00374531835205993,0.0166919575113809,0.0299769408147579,7916
2017-09-30,"Theodore","AL","Mobile","Mobile",2194,961,0.00208550573514077,0.00104166666666667,0.0333333333333333,7266
2017-09-30,"Clearfield","UT","Ogden","Davis",2195,1303,0.00695517774343122,0.0324881141045959,0.0940386230058774,6824
2017-09-30,"Cockeysville","MD","Baltimore","Baltimore",2196,1981,-0.00552208835341365,-0.0139372822299652,0.0158974358974359,7205
2017-09-30,"Del City","OK","Oklahoma City","Oklahoma",2197,786,0,-0.00253807106598985,-0.0175,8409
2017-09-30,"Blythe","CA","Riverside","Riverside",2198,1246,0.0163132137030995,0.0444258172673931,0.0409356725146199,3735
2017-09-30,"Ardmore","OK","Ardmore","Carter",2199,767,0.00921052631578947,0.00261437908496732,-0.0611995104039168,10590
2017-09-30,"Ludlow","MA","Springfield","Hampden",2200,1548,0.0091264667535854,0.0354515050167224,0.0559345156889495,7193
2017-09-30,"Dixon","CA","Vallejo","Solano",2201,2034,0.00543746910528917,0.0221105527638191,0.100054083288264,5403
2017-09-30,"Town of Amsterdam","NY","Amsterdam","Montgomery",2202,1247,0.00645682001614205,0.0146460537021969,-0.039291217257319,6489
2017-09-30,"San Benito","TX","Brownsville","Cameron",2203,822,0.0160692212608158,0.035264483627204,0.0211180124223602,6827
2017-09-30,"Pascagoula","MS","Gulfport","Jackson",2204,874,0.00691244239631336,0.00691244239631336,-0.023463687150838,8048
2017-09-30,"Jefferson Township","NJ","New York","Morris",2205,2156,0,0,0.00232450023245002,8521
2017-09-30,"Ferguson","MO","St. Louis","Saint Louis",2206,841,0,0,0.00839328537170264,7610
2017-09-30,"Elko","NV","Elko","Elko",2207,1335,0.00754716981132076,0.0285053929121726,0.0269230769230769,4763
2017-09-30,"Rolling Meadows","IL","Chicago","Cook",2208,1685,0.00237953599048186,0.00837821663674446,0.0274390243902439,9084
2017-09-30,"River Falls","WI","Minneapolis-St Paul","Pierce",2209,1438,-0.00964187327823691,-0.00964187327823691,0.00629811056682995,6394
2017-09-30,"Roselle","NJ","New York","Union",2210,1630,-0.0121212121212121,-0.0539756239117818,-0.112200435729847,5490
2017-09-30,"East Liverpool","OH","Salem","Columbiana",2211,761,0.00661375661375661,0.0201072386058981,0.0283783783783784,8142
2017-09-30,"Mattoon","IL","Charleston","Coles",2212,1097,0.00734618916437098,0.0233208955223881,-0.0502164502164502,8361
2017-09-30,"Haymarket","VA","Washington","Prince William",2213,2570,0.0054773082942097,0.0186286167261197,0.00823852491173009,8196
2017-09-30,"Fernley","NV","Fernley","Lyon",2214,1326,0.0271107668474051,0.0789259560618389,0.189237668161435,6759
2017-09-30,"Farragut","TN","Knoxville","Knox",2215,2114,0.00427553444180523,0.0178141550312951,0.00523062291963861,8442
2017-09-30,"Mount Dora","FL","Orlando","Lake",2216,1368,0.00514327700220426,0.0125832716506292,0.0293453724604966,9800
2017-09-30,"Westford","MA","Boston","Middlesex",2217,2584,-0.000773395204949729,0.0027163368257664,0.0031055900621118,8115
2017-09-30,"Fountain Hills","AZ","Phoenix","Maricopa",2218,1908,-0.00261369576581286,0.00739176346356917,0.0307941653160454,14038
2017-09-30,"Onondaga","NY","Syracuse","Onondaga",2219,1634,-0.00849514563106796,-0.0244776119402985,-0.0308422301304864,6017
2017-09-30,"Coalinga","CA","Fresno","Fresno",2220,1122,0.0117222723174031,0.0209281164695177,0.0108108108108108,3113
2017-09-30,"Bethpage","NY","New York","Nassau",2221,2892,0.00173190162798753,0.00661329620605639,0.0399137001078749,7009
2017-09-30,"Upper Macungie","PA","Allentown","Lehigh",2222,1900,-0.00575614861329147,-0.0145228215767635,0.0259179265658747,7267
2017-09-30,"Bloomington","CA","Riverside","San Bernardino",2223,1620,0.0087173100871731,0.0195091252359975,0.0444874274661509,4247
2017-09-30,"Rockford","MI","Grand Rapids","Kent",2224,1622,-0.00855745721271394,-0.00916310323762981,0.140646976090014,11802
2017-09-30,"Jeffersontown","KY","Louisville/Jefferson County","Jefferson",2225,1398,0.000715819613457409,0.0101156069364162,0.0174672489082969,12324
2017-09-30,"Avon","IN","Indianapolis","Hendricks",2226,1383,-0.000722543352601156,0.0102264426588751,0.0146735143066765,16018
2017-09-30,"Hillside","NJ","New York","Union",2227,1719,-0.00232153221125943,-0.0177142857142857,-0.118009235505387,5753
2017-09-30,"Gardnerville","NV","Gardnerville Ranchos","Douglas",2228,1523,0.0139813581890812,0.0460164835164835,0.10844250363901,8825
2017-09-30,"Gardner","KS","Kansas City","Johnson",2229,1408,0.00643316654753395,0.0166064981949458,0.0217706821480406,7168
2017-09-30,"Onalaska","WI","La Crosse","La Crosse",2230,1120,-0.00355871886120996,0.00538599640933573,0.180189673340358,1248
2017-09-30,"Tullahoma","TN","Tullahoma","Coffee",2231,1095,0.00274725274725275,0.0233644859813084,0.0579710144927536,9213
2017-09-30,"Ozark","MO","Springfield","Christian",2232,804,-0.00740740740740741,-0.0278113663845224,-0.0651162790697674,3690
2017-09-30,"Town of Canandaigua","NY","Rochester","Ontario",2233,1535,-0.018542199488491,-0.0115904700579523,-0.0542205791743685,6228
2017-09-30,"Dartmouth","MA","Providence","Bristol",2234,1923,0.0142405063291139,0.0405844155844156,0.10580793559517,7453
2017-09-30,"Monroe Township","NJ","Philadelphia","Gloucester",2235,1762,-0.00169971671388102,0.00227531285551763,-0.0413492927094668,6328
2017-09-30,"Petal","MS","Hattiesburg","Forrest",2236,1121,-0.0132042253521127,0.00268336314847943,0.00538116591928251,6598
2017-09-30,"Peekskill","NY","New York","Westchester",2237,2306,0,-0.00945017182130584,-0.0174691095014913,6098
2017-09-30,"Siloam Springs","AR","Fayetteville","Benton",2238,980,0.00102145045965271,-0.00608519269776876,-0.0140845070422535,6780
2017-09-30,"Hatfield Township","PA","Philadelphia","Montgomery",2239,1872,0.00321543408360129,0.0196078431372549,0.015735214324471,5545
2017-09-30,"Montgomery Village","MD","Washington","Montgomery",2240,1743,0.00114876507754164,0.000574052812858783,0.00114876507754164,11925
2017-09-30,"Jackson","GA","Atlanta","Butts",2241,1030,0.005859375,0.0228401191658391,0.031031031031031,10122
2017-09-30,"Orchards","WA","Portland","Clark",2242,1621,0.00309405940594059,0.00683229813664596,0.042443729903537,6475
2017-09-30,"Parma Heights","OH","Cleveland","Cuyahoga",2243,1097,0.000912408759124088,-0.00723981900452489,0.00457875457875458,6660
2017-09-30,"Aberdeen","WA","Aberdeen","Grays Harbor",2244,946,0.0260303687635575,0.0786773090079818,0.112941176470588,8029
2017-09-30,"Lino Lakes","MN","Minneapolis-St Paul","Anoka",2245,1746,0.00518134715025907,0.00750144258511252,0.093984962406015,6896
2017-09-30,"Lyndhurst","NJ","New York","Bergen",2246,2066,0.00829673011224988,0.0283723245395719,-0.0789121711992867,5398
2017-09-30,"Cleveland","GA",,"White",2247,1134,0.00710479573712256,0.0207020702070207,0.0461254612546125,12379
2017-09-30,"Golden Valley","MN","Minneapolis-St Paul","Hennepin",2248,1843,0.00710382513661202,0.0238888888888889,0.0690255220417633,8029
2017-09-30,"Antioch","IL","Chicago","Lake",2249,1645,0.00611620795107034,0.0242839352428394,0.0491071428571429,9891
