"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
394697,"Huntington, WV",136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96700,98900,100100,101400,96700,89100,86000,87700,87800,87700,87700,87900,87900,87600,87300,87700,88200,88300,87800,87100,86700,87300,87900,87800,87300,86800,86500,86500,86700,86700,87000,87600,88200,88500,88500,88300,87900,87900,88300,88400,88100,88300,88700,88800,88900,88900,88600,88200,87900,87900,87900,87600,87200,87200,87300,87300,87200,86800,86800,87500,88500,89200,89300,89400,90100,90900,91200,91500,92100,93000,93500,93400,93300,93600,94000,94200,94400,94400,94300,94200,94300,94700,94900,94700,94800,95100,95400,96400,97600,98500,98900,99500,99900,99900,99700,99700,99800,99800
394576,"Eugene, OR",137,117600,118200,118500,119000,119500,120000,120400,120900,121600,122400,123400,124100,124700,125100,125400,125700,125900,126200,126800,127300,127600,128100,128600,129200,129500,129500,129400,129400,129600,129900,130100,130400,130600,130700,130800,131100,131400,131800,132400,132600,132000,131500,131900,133000,133600,133900,134100,133800,133400,133800,134300,134400,134800,135500,135300,135000,135600,136200,136000,136000,136400,136900,137600,138500,139200,139400,139100,138500,138500,139500,140700,141500,141900,142000,142100,142600,143300,144000,144700,145300,145600,145900,146700,147800,148900,149900,150400,150900,151600,152700,154200,155800,157300,158600,160000,161000,162000,163400,165000,166500,167800,169200,171300,173700,176000,178000,180000,182300,184800,187300,190400,194100,197900,201400,204700,207900,210700,213000,215500,218200,220600,222800,225000,226900,228700,230200,231500,232400,232800,233200,234100,235300,236700,237800,238000,237600,237200,236700,235500,234600,233700,232200,230600,229800,228700,227600,226900,226500,226300,225800,224600,222700,220800,218900,217800,217200,216400,214700,212700,211400,210700,210200,209500,208600,209400,210900,209900,206600,204700,204300,203900,201400,197900,196100,196300,196200,195500,195200,195100,194300,192400,190400,188500,187600,186900,185300,184100,183700,183600,183100,182600,182600,183000,183000,183100,183600,184200,184500,184100,183700,183200,183600,185500,187900,189600,191500,193800,196200,197900,199000,199900,201200,202100,202400,202400,202800,203100,203700,204600,205800,206700,207800,208900,209700,210000,210400,211300,212600,213800,214700,215400,216100,217500,219200,221200,223100,224700,225600,226800,228700,230700,232000,233100,234300,235500,237300,239600,241800,242900,243500,243600,243700,245200,248500,251300,253300,255800,258200
395033,"Rockford, IL",138,,,,,,,,,,,91100,90900,90800,90800,91000,91600,92200,92800,93100,93000,92600,92900,93000,92600,91800,91200,90500,90200,90500,90900,91200,91200,91200,91400,91800,92000,92000,92000,92100,92700,93600,94100,94800,95600,96100,96500,96800,96800,96900,97200,97700,98400,99200,99400,99600,99800,100100,100300,100400,100600,100900,101100,101300,101400,101500,101900,102300,102500,102500,102800,103300,103800,104200,104900,105800,106800,107800,108300,108500,108800,109000,109100,109400,109900,110400,110800,111100,111600,112100,112600,113100,114000,115000,116100,116900,117400,117700,118100,118500,118600,118800,119200,119600,120000,120700,121300,121900,122500,123200,124000,125000,125800,126200,126700,127300,128000,128700,129300,130100,130700,131100,131300,131500,131700,132100,132700,133400,133800,133800,133600,133500,133900,134400,134400,134500,134900,135200,135000,134800,134900,135300,135700,135800,135400,134800,133900,132400,131300,131300,131700,131500,130800,129800,128800,127900,127200,126900,126600,126000,125300,124600,124000,123200,122200,121000,119800,118500,117400,116600,116400,116200,115300,113900,112700,112100,111400,109900,108200,106900,105100,103000,101900,101800,102000,101500,100400,99400,99300,99600,99800,100000,100300,100300,99800,99300,98800,98300,97800,97200,96500,96100,96100,95700,95000,94800,94900,94900,94900,94900,94700,94500,94200,93900,93500,93300,93400,93500,92900,92100,91900,92500,92800,92500,92600,93000,93300,93600,94100,94600,95100,95700,96400,96900,97100,97300,97500,98300,99500,100900,101800,102700,103700,104100,103800,103600,104100,105000,105800,106200,106400,106900,107700,108200,108400,108400,108300,108400,108800
395070,"Savannah, GA",139,81400,82500,83000,83300,83700,84000,84600,85300,85700,86100,86600,87100,87400,87800,88300,88800,89100,89100,89300,89500,89500,89900,90500,91000,91500,92000,92200,92600,93000,93200,93600,94300,95100,96000,96600,97200,97600,98300,99200,99900,100900,102300,103600,104800,106100,107400,108200,108400,108300,108100,107900,107100,106800,107600,108600,108600,108700,109400,110400,111500,112500,113500,114500,115800,116900,117500,117300,117600,117900,117700,117600,117800,118000,118100,118400,119300,120200,120600,121000,121800,122600,123400,124100,124500,125300,126500,127500,128000,129000,130200,131200,132100,133300,134200,135100,136000,136600,137200,138700,140000,140700,141800,143000,144200,145700,147700,149600,151200,152500,153700,154600,155800,157100,158500,160200,161700,162400,163200,164000,164700,165800,167300,168200,168700,168700,168500,168800,169500,169900,170000,170300,170900,171400,171500,171400,171100,170900,170400,169800,169700,170200,170200,169500,168900,168200,167700,167800,168200,168400,167900,166800,165100,163400,162600,162500,162300,161700,160700,159800,159200,158900,158300,157800,157600,156800,155500,154400,153600,152900,152300,151700,150800,149900,149600,149300,148600,147900,147100,145900,145100,144900,144600,143700,142200,140900,140000,139100,137800,137200,137400,138100,139400,140600,140600,140100,140300,140900,141400,142000,142700,142600,142500,142100,141000,140300,140800,141400,141600,141400,141000,141100,142100,143500,144700,145400,145500,145100,144700,144700,145100,145700,146600,147800,148600,149100,149900,151000,152000,152700,153600,155000,156200,157000,157700,158300,159100,159600,159400,158900,159100,159600,159900,159900,160200,160900,161800,162000,161700,161600,162100,162500,162600,162700,163600,165200,166600,167700,168400
394332,"Ann Arbor, MI",140,128000,129800,131200,132800,134300,135500,136300,137100,138100,139800,141400,142500,143200,143900,144800,145700,146800,147600,148400,149400,150600,151900,153200,154300,155200,156100,156700,156900,157400,158300,159100,159900,160800,161800,162900,164000,164500,165400,167000,168600,169700,170800,171900,173500,175600,177700,179900,182400,184300,185400,186600,187700,188500,188700,189400,190700,192400,193800,195000,196100,196700,196700,196300,197100,199200,201700,204100,205800,206100,206100,206400,206600,208100,211200,213900,215700,217100,218400,219300,219600,219700,220100,220500,221000,221500,222300,223500,224700,225500,226600,227600,228800,230100,230700,231000,231900,232400,232200,231800,231500,231100,231200,232000,232600,233100,234000,234900,235100,235200,235200,234800,234200,233600,233000,231700,230700,230700,230900,230800,230900,230700,229700,228600,227500,226300,225300,224700,223500,221100,219000,217900,216400,214300,212800,212100,211300,209500,207200,205200,203600,201600,199600,198000,196200,193700,191600,190400,190000,189700,188600,186900,185200,184900,185100,184500,182400,180600,179400,178600,177700,177200,176700,176000,176100,177300,177900,176100,174100,173700,173600,172200,170900,170100,169800,170100,170500,170300,169700,169800,171400,173400,174400,174300,173700,172600,171900,170200,168000,166400,165800,166800,169800,172200,173300,174500,176000,177400,179100,182000,184600,184300,183700,184400,186100,188100,190300,192200,194600,197000,199500,202500,205300,207500,208200,208500,209500,211000,212600,214200,215500,216200,216900,217800,218400,219600,221900,224400,224900,223900,222800,222100,221800,222600,224300,225700,227200,229000,230500,231200,231200,231600,233600,236000,237100,237700,239100,241400,242900,244500,246900,248700,248200,247600,249000,252200,255800,259500,262500
394927,"Ocala, FL",141,67000,67400,67000,66600,66700,67000,67100,67300,67100,66500,66100,66000,65600,65500,65800,66300,66200,66000,65900,66000,65900,66400,67400,68000,67800,67500,67400,67700,68100,68500,68900,69200,69400,69500,69700,69800,70200,70600,70800,70800,70800,70900,71100,71400,72100,73500,75000,75700,76000,76300,76700,77200,77900,78400,78700,79000,79700,80300,80500,80600,80900,81300,81500,81500,81600,82000,82300,82800,83200,83300,83600,84500,84900,85500,86600,87500,87800,88400,89300,89900,90400,91000,91600,92300,93200,94000,94700,95900,97000,97700,98100,99100,100300,101200,101800,102500,103600,104600,105900,107700,110100,112700,115700,118200,120900,124400,128000,131400,134900,139000,142900,146700,151200,155600,158900,161500,164600,168000,171300,173800,175700,177500,179000,179900,179800,179100,179000,179800,179900,179200,178300,177800,177300,176200,174500,172400,169900,167700,166200,163800,160800,159100,158100,156400,154100,151200,147800,144700,142200,139600,137100,134700,134300,135100,134200,131300,129000,127500,126000,124500,123300,122000,120600,120300,114700,105600,100100,99100,97500,97700,98900,99200,97900,96100,94600,92900,93800,96200,96600,95100,94600,93300,91900,90900,90400,90600,90400,90200,90600,91100,91400,92000,92700,92600,92200,92100,92700,93500,94200,94700,95000,95200,95900,97300,98000,98000,97800,98000,98700,99600,100500,101300,102300,103600,104800,105500,105900,106200,106600,107200,108100,109100,110200,110900,111400,112100,112800,113100,113600,114300,115000,115900,116600,116800,117200,117600,118300,119700,121000,121700,122400,123700,125500,126800,127200,127600,128400,129600,130700,131800,132700,133400,134200,135300,136300,137200,138400,139300
394732,"Kalamazoo, MI",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119500,120700,121400,121900,122600,123700,123700,122800,122000,122400,123300,124400,125700,126600,127100,127600,128200,128900,129100,128500,127700,127600,128100,128900,129900,130600,131000,131700,132600,133200,132900,132200,132300,133000,133300,133600,134100,134400,133800,132700,132100,132300,132600,132200,131500,130600,129900,130100,130600,130800,131000,130700,130200,130200,130100,129300,128500,129000,129900,128800,126400,124900,124400,124700,125000,124300,123300,122800,122400,121500,120500,119900,119700,119200,118700,118000,117600,117200,117000,116600,116400,116500,116200,115100,114200,114500,115100,115600,115400,115300,114600,113800,113300,112800,111600,110700,110400,110200,109800,109400,108900,108700,108700,108600,108100,107300,106800,106900,107200,107000,106000,105100,104600,104600,105700,107300,108800,109900,110700,110900,111000,111300,111900,112800,114000,114700,114700,115000,115300,115500,116600,118200,119500,120400,121000,121200,121300,121300,121500,121500,121600,121300,121700,123000,124200,124500,125300,126300,127200,127900,127900,127900,128200,128900,129600,130000,130400,130800,131600,132600,133600,134500,135400,136000,136600,136900,137500,138500,139300,140100,140400,140300,140700,141800,143000,144100
394901,"Naples, FL",143,134100,137500,139800,139400,139000,138900,138600,138500,138600,138900,139300,139900,139900,139900,140200,140100,139700,140200,140900,141000,141300,142500,143800,144500,144600,144100,143800,143900,144100,144400,145300,146200,146800,147200,147900,148700,149200,149100,148900,150200,152000,153100,153400,154100,155000,156400,158200,160200,161700,162900,164500,166500,168000,168900,170200,171600,173100,175000,177100,179200,181400,183100,184200,185300,186900,188600,190100,191900,194200,196200,197500,198400,199500,201000,202900,204700,206700,208800,210500,212300,214100,215800,217400,218900,220400,222000,223400,224800,226400,228200,230400,232900,235900,238800,241900,245400,248800,252400,257500,263800,270100,276500,283300,290300,297400,304700,312800,323500,336900,350800,362600,372600,382300,391700,400500,409000,415600,419300,422200,424800,425900,426200,427100,428100,428700,428600,427000,423300,417900,414200,411300,405700,396400,387100,378800,370700,362600,355200,348300,341400,333000,323500,314800,307300,300900,295900,291100,286300,281300,275500,269600,263300,260300,260900,260800,257600,254200,250300,246800,244200,242600,241900,241000,240200,237300,233100,229900,229100,228500,227700,226100,224200,223100,221900,221200,221900,222800,221400,219500,218000,217000,216700,217100,216700,214900,213300,211400,209300,209300,211400,213200,214900,218000,221200,222200,221800,221300,221100,222200,224700,227700,231200,234500,236700,237900,238900,240800,243700,245900,247300,249000,251600,254300,256100,257900,260500,263300,265000,266600,269100,273300,278300,282700,284900,285000,285000,287000,290500,294900,299800,304600,307800,309600,311800,314700,317300,319800,322100,323100,322900,321700,320800,321000,323400,327300,331300,333900,336000,336900,336300,335100,333800,331000,327800,326700,327600,328100,328000
395107,"South Bend, IN",144,65300,66100,66500,65800,65300,65900,66400,66500,67100,68000,68600,69200,69900,70500,71300,72100,72600,73000,73600,74900,76300,77500,78200,78500,78400,78500,78800,79200,79600,79800,80200,80700,80900,80800,80900,81500,82600,83300,83700,83800,83600,83500,83800,83600,82900,83100,84100,84600,83900,83500,83600,83900,83900,83800,84100,84100,84100,84900,86600,88000,89100,89500,89900,90400,91300,91800,91700,92200,93400,94100,93800,92900,92400,92500,92700,92800,92700,92400,92100,91900,92200,92800,93300,93600,94000,94100,93800,93600,93700,94200,95100,96300,96800,96800,97100,98200,99100,99600,100200,101300,101900,102400,103200,104300,104300,103900,103500,102900,102800,103800,104700,105200,106200,107200,107200,106300,105600,105200,104700,104100,104000,103900,103700,104000,104800,105500,106000,106500,107100,107200,106400,105700,105600,105100,104100,103900,103900,103600,103300,103000,102900,103400,104400,105000,105400,106800,109000,109900,109700,109900,110500,111300,112300,113400,114500,115500,116100,116300,116000,115200,114200,112900,111600,111100,109800,108100,107600,108300,108400,108200,107900,107700,107700,107700,107500,107200,106700,105600,104100,102500,101100,100100,99500,98700,98100,97400,96800,96400,97000,98700,100700,101700,101800,100600,99700,99500,99600,99800,100100,99900,100200,100400,99600,98400,97900,97700,97700,98300,99000,99100,99200,99600,100200,101100,102000,102500,103000,103700,104300,104300,103500,102100,101100,100700,100500,100600,101100,102000,102800,103500,104100,104600,106100,110100,113500,113700,111500,109000,106500,105200,104800,104800,104900,105100,105300,105300,105500,106100,106900,107700,108500,109200,110100,110600,110500,110300,110200,109800
395109,"Spartanburg, SC",145,79100,79000,79100,78800,78400,78200,78200,78100,78300,78700,79100,79500,79800,80000,80300,80900,81500,82000,82500,83000,83400,83600,83700,84000,84400,84600,85000,85500,86000,86000,86100,86400,86700,86800,87000,87300,87500,87600,87600,87500,87500,87600,87600,87500,87600,88000,88400,88600,88600,89000,89600,89700,90100,90600,90700,90700,90700,90900,91600,92400,92800,92800,92500,92400,92800,93400,94200,94700,94800,94600,94200,94000,94400,95000,95400,95400,95100,94600,94700,95400,95800,96100,96400,96600,96600,96600,96800,97300,97800,97900,97600,97600,98000,98200,98300,98500,98700,99000,99300,99600,99900,100400,100900,101000,101100,101500,102100,102600,102900,103200,103600,104100,104700,105300,105600,106000,106400,106700,106800,107200,107800,108200,108300,108400,108700,109100,109500,110000,110500,110800,110900,111000,111300,111500,111800,111900,112100,112500,112600,112500,112400,112500,112400,111800,111000,110300,109800,109300,108800,108300,108100,107900,108100,109000,109800,110000,110200,110700,110900,111000,110800,110400,110000,110100,109400,107700,106500,106300,105700,104900,104300,103900,103200,102300,101400,100700,100400,100400,100700,100900,100900,101000,101500,101500,101500,101500,101500,101100,100900,100900,100600,100100,100300,100500,100200,100200,100600,101200,101900,102600,102300,101600,101400,101900,102000,102000,102300,102800,103100,103400,103800,103800,104100,104600,104900,104900,104900,105000,105000,105000,104800,104800,104900,104900,105400,106000,106200,106400,107000,107600,108200,108700,109400,110200,110800,111400,112000,112300,112300,112500,112700,113000,113400,113700,114000,114700,115400,116100,116800,117700,118700,119700,120400,120700,121000,121700,122500,123000
394579,"Evansville, IN",146,71800,73800,75100,75300,75200,75300,75900,76200,76400,77300,78600,79400,79700,79300,78900,79100,79600,79700,79900,80300,80800,81400,82100,82400,82300,82400,82700,83300,84100,84700,84800,85100,85500,85900,86300,86700,86800,86600,86700,87100,87300,87700,88200,88600,88900,89100,89400,89900,90300,90500,90800,91100,91200,91300,91600,92000,92600,93200,93800,94600,95500,96500,97400,98200,98700,98600,98500,98600,98600,98700,99100,99100,99200,99600,99900,99800,99900,100100,99600,98500,97900,97600,97800,98500,99100,99600,99900,99800,100000,100700,101700,102400,102800,103200,103400,103200,103000,103200,103400,104000,104900,105800,106700,108000,109100,109300,109400,109800,110100,110100,110700,111100,111400,111700,111700,111700,112000,112000,111300,110800,110500,110000,109600,109300,108800,108500,108900,109200,109400,109900,110700,111000,111300,111600,111600,111500,111600,111700,111900,112000,111900,111900,111800,111800,112100,112600,113000,113000,112500,111900,111400,110900,110100,109400,108900,108500,108100,107600,107100,106900,107000,106900,106900,107000,107800,108800,109500,109800,110000,110100,110100,110300,110400,110200,110000,110000,110000,109900,109800,109600,109400,109400,109300,109100,109100,109300,109300,108800,108100,107800,108100,108600,109100,109400,109400,109100,109100,109700,110100,110700,111500,112100,112600,113000,112300,111300,111400,111900,112100,111800,111400,110900,110600,110500,110400,110400,110700,111300,111700,112400,113100,113700,114100,114400,114800,115300,115700,116200,116900,117700,118200,118400,118700,119000,119300,120000,119500,117400,115500,114900,114700,114900,115100,115400,115600,116100,116600,117300,118200,119400,120100,120400,120900,121200,121400,121700,121700,121500
394747,"Kingsport, TN",147,65300,65300,65400,65400,65600,65600,65700,66100,66300,66300,66300,66600,67300,68000,68700,69100,69300,69600,70000,70200,70700,71100,71500,72200,73000,73600,74000,74200,74300,74500,74700,74600,74300,74200,74300,74300,74300,74100,73900,74400,75000,75100,75000,75300,76100,76700,77100,77400,78000,78400,78400,78000,78000,78200,78200,78000,78000,78300,78600,78700,78800,78900,79300,79700,79700,79600,79800,80200,80600,80900,81100,81100,81200,81400,81700,82000,82400,82800,83200,83400,83700,83900,84000,84300,84600,84800,85300,85800,86000,86600,87400,87800,87800,87800,88000,88500,88900,89100,89000,89100,89500,89800,90200,90900,91400,91900,92700,93600,94200,95000,96100,97000,97900,98800,99500,100100,101000,101700,102200,102700,103500,104300,104900,105400,106200,106800,107300,108000,108500,109000,109700,110300,110600,110600,110900,111200,111200,111200,111300,111500,111400,110800,110000,109400,109200,109200,109200,108900,108500,108200,108000,107500,107800,109300,110600,111000,111200,111500,111900,112300,112400,112500,112500,112400,111900,111000,110000,109300,108500,107700,106700,105900,105300,104500,104100,104100,104200,104000,103900,104200,104400,104300,104400,104400,104300,104300,104500,104300,104300,104400,104600,104400,104400,104500,104600,104800,105500,106000,106000,106000,106200,106200,106000,106200,106700,107100,107400,107700,107800,107900,108500,108800,108600,108800,109000,108800,108400,108200,108000,107900,108200,108600,108800,108400,108100,107900,107900,108200,108600,109000,109700,110100,110100,110300,110500,111000,111400,111800,112300,112800,113300,113900,114200,114300,114600,115100,115100,115200,115800,116400,117000,117600,117900,117900,118200,119100,119600,119400
395028,"Roanoke, VA",148,81900,82800,83200,83400,83800,84200,84600,85100,85700,86200,86600,86800,86900,87000,87600,88700,89500,90000,90600,90800,90900,91000,91000,91000,90900,90700,90400,90100,89900,89400,89100,89000,88900,88900,89000,89400,89800,90200,90600,91100,91300,91500,92300,93600,94600,95600,97000,97900,98700,99400,99900,100200,100700,101100,101100,100800,100800,101000,101000,101300,101600,102000,102400,102800,103400,104000,104400,104800,105500,106600,108000,109000,109800,110600,111000,111400,111900,112400,112500,112400,112300,112500,113000,113400,113300,113200,113500,113900,114600,115400,116500,118000,119300,119800,120000,120400,121100,122500,124300,125700,126700,127800,129100,130200,131200,132200,133400,134900,136300,137000,137600,138700,139600,140300,141200,142200,143000,143600,144000,144300,145100,146000,146400,146400,146900,147500,147900,148400,148900,149400,150000,150800,151500,152300,153000,153700,154100,154500,154600,154300,154500,155200,155800,156200,156500,156500,156600,156700,156400,156300,156400,156500,156500,156600,156500,156000,155100,153900,153100,152900,152900,152400,151700,151300,151400,151400,151100,151100,151200,150800,149700,148600,147900,147500,147200,146800,145600,144400,143200,141500,140300,140800,141900,142600,143300,143600,143000,142100,141500,141000,141000,141600,141800,140800,139500,138400,137700,137200,137700,138500,138900,139000,139400,139600,139900,140900,141700,141800,141500,141400,141500,142000,142500,143100,143300,143200,142400,142000,142600,144000,145500,146700,147500,148200,148500,147900,147000,146700,146800,146900,147000,146900,146600,146700,146800,146700,146800,147200,147600,148100,148700,149300,149500,149800,149800,149700,149400,149200,149600,150500,151700,153300,154700,155500,155900,156400,156700,157000
394646,"Green Bay, WI",149,,,,,,,,,,,,,,,,,,,,,,,103400,106900,109700,111900,113400,113700,113100,111800,109600,107100,104500,102100,99900,98000,96100,94700,93500,92900,93000,93800,94900,95400,95000,95100,96600,98500,100100,101800,103900,106000,108000,109400,110600,112000,114200,117400,120500,122100,122800,123000,122700,122500,122600,122800,122700,122800,123500,124200,124800,125600,126200,126100,125900,126100,126400,126500,127100,128300,129100,129500,129800,130300,131200,132600,134300,135700,136900,137700,137900,137900,137600,136600,135500,135100,135300,135400,135400,135400,135500,136200,137000,137800,138900,140400,141400,141800,141900,141800,141900,142200,142600,142900,142800,142700,143000,143600,144200,144500,144600,144700,144600,144200,144300,144500,144300,143600,142500,141800,142000,142200,142300,142700,143200,143500,143400,142700,141700,141500,141900,142000,141300,140400,140100,140300,140700,140900,140800,141000,141600,141900,142000,143000,143800,144000,144400,144900,145000,144700,144300,144400,144200,143600,143400,143000,142200,141400,140700,139600,138400,137900,137800,138000,138600,139000,138400,136800,135600,135500,135500,135100,135200,135300,135100,134900,134800,135000,135100,135200,135300,135300,135300,135300,135300,135100,135000,135000,135100,135500,136000,136200,136800,137300,137300,136900,136700,136600,136700,136500,135900,135100,134500,134000,133700,133600,133600,134000,134600,135200,135900,136600,137200,137900,138800,139900,140600,141200,141600,141700,141500,141800,142000,142000,142400,143100,143800,144800,145900,146900,148200,149800,150900,151300,151700,151900,152300,153100,153900,154900,156100,157300,157800,158500,159700,161000,162400,163700
394796,"Lincoln, NE",150,85900,86200,86700,87400,88100,88800,89300,89700,90000,90500,90800,91100,91400,91900,92200,92600,93300,93900,93800,93900,94100,94300,94700,95100,95000,94900,95100,95700,96200,96800,97600,98200,98800,99600,100500,101500,102300,102900,103600,104000,104200,104400,104600,104900,104900,105100,105300,105600,106200,107200,107900,108700,109000,109200,109500,110100,110500,110900,110900,110700,110700,111100,111400,111500,111900,112300,112700,113100,113600,114200,115100,115900,116300,116400,116500,116500,116600,116900,117400,117800,118300,118600,118700,118700,119100,119400,119600,120200,120600,121100,121600,122000,122300,122500,122700,123200,123600,123900,124100,124400,124700,124800,125000,125400,125800,126200,126800,127200,127400,127800,128100,128300,128800,129300,129500,129600,129800,130300,130500,130800,131100,131200,131100,131100,131000,130700,130400,130000,129700,129400,129300,129200,128900,129100,129400,129700,129900,130000,130000,129900,130000,130100,130100,129900,129500,129100,128700,128200,127800,127700,127800,127900,127700,127100,126700,126500,126500,126300,126300,126600,127000,127400,127600,127900,128200,128800,129300,129600,129600,129700,129800,129400,128400,127800,127800,127800,127700,127600,127700,128400,128900,128900,128800,129000,129100,128800,128400,128300,128200,128100,128300,128800,129000,128800,128900,129600,130800,131900,132400,132500,133000,133000,132200,131300,131500,132400,133000,133000,133200,133700,134300,134600,134900,135400,135600,135700,136000,136500,136900,137200,137100,137100,137900,138900,139600,140500,141900,142800,143300,143800,144800,146200,147600,148700,149400,149600,149900,150600,151100,151500,152100,152600,152900,152900,152800,153000,153800,154800,155600,156100,156600,157000,157900,159600,161000,162000,163200,164400
394602,"Fort Collins, CO",151,143200,142900,142900,143200,143400,143600,143800,144200,144600,144900,144900,144800,144400,144200,144200,144400,145000,145800,146600,147200,147700,148400,149300,150000,150700,151000,150800,150700,150900,151000,151200,151800,152700,153700,154800,155700,156700,158200,160000,161400,162400,163900,165300,166600,168000,169300,170500,172100,173400,174500,175600,176500,177300,178300,179600,181200,182900,184800,186900,188700,190400,191900,193400,194800,196000,197400,198900,199900,200400,200900,201600,202200,202700,203500,204300,205400,206900,207900,208700,209200,209600,209600,209600,210000,210600,211100,211200,211500,212100,213000,213600,213700,213700,214000,214300,214600,214700,215300,216100,216700,216900,216600,216400,216600,217100,217800,218300,218800,219200,219500,219800,220500,221200,221700,222000,222000,221900,221800,221900,222100,222700,223300,223400,223100,222700,222200,222400,223200,223900,224100,224200,224200,224200,224400,224300,224100,224000,224300,224900,225500,224900,223600,222700,222500,222000,221100,220400,220300,220400,219900,218900,218000,217100,216400,216200,216200,215800,215100,214500,214200,213800,213800,214100,214100,216300,220000,221200,219900,219100,218400,218600,219400,219800,219600,219500,219100,218500,218200,218200,218100,218100,219000,219400,218700,217900,217500,217200,217400,217700,217400,217700,219300,221500,222800,223300,223500,224200,224900,225600,227000,228000,228400,229100,230600,231900,233100,234400,236200,238300,240500,242300,244000,244900,245700,246900,248600,250100,251600,253400,255200,257000,259500,262100,263700,264800,266600,269200,272000,274500,277500,282000,286800,291100,294600,297400,300300,303000,304900,306700,308800,311400,314200,317100,320000,323200,326900,329700,331400,333000,335000,337100,339600,342400,344900,346400,346700,346800,347000
