"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
394660,"Hagerstown, MD",166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141700,146700,148900,148700,149200,151600,154200,155500,158300,160600,160500,159300,158800,158800,159500,160100,160800,161000,160200,159200,157600,155900,153300,150200,146200,142600,139900,138700,137900,137500,137800,137900,137700,137000,136700,137700,139100,139400,139200,138200,136800,135600,134300,133100,131900,131000,127800,124500,123600,124000,123100,122100,120500,118700,117300,116100,114900,113900,113500,112900,112000,111100,110600,109900,109300,108700,107900,106900,105800,104500,103700,103500,103200,102700,102700,102400,102000,102100,102600,103000,103900,105000,105500,105500,105100,104300,104100,104300,104700,104600,104600,104700,104900,104700,104700,104500,104300,104300,104600,105000,105700,106500,107300,107900,108100,108200,108500,108500,108200,108300,108600,109200,110100,110600,110600,110200,110000,110000,110200,110200,110300,110600,110700,110700,110900,111600,112300,112800,113000,113300,113700,114400,115100,115800,116400,117300,118100,118300,118600,119300
394412,"Bremerton, WA",167,109800,110000,110100,109800,109300,109300,109700,110200,110300,110400,110600,110600,110300,110000,110100,110700,111400,111800,111500,111100,111200,111700,112600,113300,113600,114100,115200,116000,116600,117300,118200,119100,119500,119800,119900,120300,120900,121200,121000,120900,121100,121300,121600,122100,122700,123600,124400,125000,125700,126600,127600,128200,128300,128800,129500,130200,131100,132300,133100,133900,134600,134900,134900,135100,135700,136300,136900,137600,138400,139100,140100,140900,141900,143000,143900,145500,147800,150000,151400,152800,154200,155200,155700,156200,156900,158300,159900,161600,162700,163600,164500,165700,166600,167300,168700,170800,173100,175500,178200,180600,182500,184100,186500,189300,192200,195400,199100,202600,205600,208200,210800,213700,217200,221400,225400,229100,232800,236100,239000,242000,245000,248100,250700,252800,254700,256300,257200,257700,257400,257300,257100,257100,257600,258300,258500,258300,257700,257300,257200,256500,255800,255600,255000,253600,251300,248300,245200,242300,240300,239000,237200,234900,234200,234900,235100,233800,232600,230900,229100,227500,226000,224500,223200,222400,221100,219100,218000,218400,218600,218300,217700,216600,215200,213200,211200,209900,208700,207300,205600,202900,200600,199300,198700,198000,197500,196300,194900,194200,193600,192600,191800,191600,191000,190200,189900,190200,190100,190000,189700,189800,189600,189200,188500,188200,188600,189900,191600,192900,193700,194700,195900,196500,197200,198000,198900,199500,199700,200000,201400,202900,204100,204800,205300,205900,206100,206000,206300,207300,208800,210900,213100,215300,218700,223600,228000,231000,234100,237200,240500,244200,247600,250200,252900,255700,258500,261700,265300,268400,271400,274800,277900,280200,283600,286300,285900,285900,286200,284900
394772,"Laredo, TX",168,49900,49900,49500,49400,49800,50100,50500,51300,52200,53100,54400,54700,54200,54100,54600,54700,55000,55700,56000,55900,55900,56000,56000,56600,57100,56800,56800,56800,56700,56400,55700,55500,56200,56900,57200,58000,58900,59400,59400,59900,60500,60900,61300,61400,60700,60300,60200,59800,59700,60300,61000,61400,61500,61400,61400,61800,62200,61600,60100,59500,59600,59500,58900,58900,59400,60600,61500,61800,61900,62800,63600,62700,61500,61900,62800,63000,62900,62800,63300,64400,65300,65300,64800,64500,64600,64800,65300,65500,65800,65900,65700,65100,66100,66900,68200,69900,71400,71000,71300,72000,72600,72900,73200,72800,72700,73300,73600,74000,75000,76400,76900,76700,76600,76300,76100,76900,76600,76900,79000,80600,80900,81300,81500,82700,83900,84800,84800,84000,82700,81200,79100,78300,78700,79000,79200,78700,77000,75500,75600,76600,76100,75500,76300,77100,76400,75400,74700,75100,76400,77500,78200,78900,80000,81300,82100,82200,82600,83700,84300,82700,81100,80500,80100,79400,79600,80200,80400,80100,80000,79600,79000,78900,79100,79600,80300,80500,80800,81000,80100,78800,77700,77400,77300,77500,78300,79400,79800,80300,80800,80400,79600,79300,79400,79200,79500,80600,81600,80500,78800,78700,79300,79000,78600,79300,80300,81100,82000,82700,83100,83900,85500,86000,85900,86600,88200,89400,89500,89100,88200,87600,87100,87400,87900,88300,87500,87100,87600,88200,88600,89500,90300,90800,91400,91500,90900,90200,90400,90300,90000,90400,91800,92600,93400,93700,93600,93700,94200,94800,95700,97100,97900,97600,96900,97000,97500,98200,98700,98700
395240,"Yakima, WA",169,67600,67400,67200,67200,67300,67600,67800,67900,68000,68000,67900,68200,68800,69200,69700,70100,70200,70100,70100,70300,70600,71000,71300,71400,71500,71800,72000,72100,72400,72900,73100,73100,73100,73300,73500,73500,73500,73800,74200,74500,74400,74400,74300,74300,74500,74800,75000,74800,74800,74700,74700,74600,74600,74400,74200,74200,74200,74600,75000,75300,75800,76300,75900,75100,74400,74100,73800,73800,73800,73900,74200,74800,75300,75400,75600,76000,76400,76500,77000,77400,77600,77300,77100,76900,76700,76800,77100,78100,79600,80900,81400,82000,82600,82900,83400,84200,84800,85200,85400,85200,84700,84400,84600,84800,85200,85700,86100,86400,86500,86700,87100,87500,88000,89000,90000,90700,91200,91700,92200,93000,93600,94000,94600,95300,95700,96300,97200,97900,98000,97900,97900,97700,97900,98900,99800,100600,101600,101900,101400,101000,100600,100500,100700,100700,100700,100300,99700,99200,99000,99000,99000,98900,98600,98200,97800,97800,97900,98200,98800,99200,99300,99100,98800,98400,100100,103200,105100,105200,105200,105000,104500,103800,102800,101600,101300,101500,101000,99800,99100,99600,100100,99700,98700,97900,97100,96600,96200,95900,95500,94500,93600,92600,92300,93100,95000,96600,98100,99100,100200,100900,100800,100100,99600,98900,97900,97300,96400,95800,95900,96500,96400,96700,97300,98300,99100,99900,100300,100300,100200,100500,101200,102100,102900,103300,103500,104100,105200,106500,107200,108200,109800,111400,112300,113100,113900,114900,115800,116500,117300,118200,118700,118900,119500,120400,121300,122700,124000,125200,126100,127100,128200,130100,132900,135500,136800,137700,138300,138400
753875,"Crestview-Fort Walton Beach-Destin, FL",170,64300,65000,65200,64800,64600,64800,65200,65500,65500,65600,66000,66600,66900,67100,67100,67200,67400,67700,67900,68300,69100,69500,69600,69600,69300,69000,68900,68700,68800,69000,69000,69100,69700,70300,70200,70000,69900,69500,69200,69200,69400,69900,70400,70600,70400,70800,71700,72300,72600,73300,74000,74400,74700,74500,74000,73900,73900,74100,74400,74600,74600,74500,74300,74300,74800,75300,75900,76300,76700,77600,78400,79000,79300,79900,81300,82400,82100,81500,81800,82200,82800,83100,83300,83800,84700,85300,85900,86900,88100,89200,90500,92000,93600,95100,96700,98600,101200,104100,107000,109900,113500,117600,121600,125800,130100,133700,137000,141300,146000,151100,156100,160300,164100,168600,172100,174100,175400,177300,178800,178500,177000,175600,174000,172500,171600,171300,170900,170100,168400,166900,166700,168300,169800,168700,165600,163400,161600,158600,156200,154800,151900,148200,145200,141800,138600,137100,136400,135200,133900,132200,130200,128300,127300,127000,126600,126200,125700,124500,123200,121600,119300,116800,114800,113200,113600,114600,113600,111000,109100,107400,106000,104800,104000,103400,102700,102000,101000,99600,98600,98300,97900,97100,97000,97900,98600,98600,98300,97700,97000,96600,96700,96700,96700,97100,97500,97200,97200,97600,97400,96300,95800,96400,97000,96600,96200,96300,96400,96500,97400,98600,99700,101100,102100,102600,103500,104700,105100,105200,105400,105700,105800,105600,105900,106500,106800,106700,106900,107600,108400,109300,110300,110700,110700,111000,111800,112700,113200,113200,113300,113900,114900,115900,116700,117500,118400,120300,123100,125900,127100,127100,126400,126500,127800,129100,129700,130400,131100,131600
395161,"Topeka, KS",171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91800,90000,88400,86900,85900,84400,81200,77900,75900,74200,72900,72300,72200,71700,71900,73400,72400,68300,65100,64300,63800,63700,63700,63900,63900,63800,63800,63900,64200,64200,63100,62000,61300,61200,60900,61500,62400,62800,62700,63000,63700,64200,63900,63300,63300,63600,63800,64400,65600,67300,67600,66300,65400,65000,64600,64200,64000,63800,63000,61700,61000,61400,62000,62200,62500,62900,62700,62500,63800,65900,67600,67300,65500,64300,63700,62500,61300,60900,60600,60000,59600,59100,58600,58500,58900,59000,59000,59400,59700,59900,59700,59500,59100,58900,58800,59100,59400,59400,59500,59900,60700,61200,61400,61400,61300,61400,61700,62100,62200,62000
394454,"Champaign-Urbana, IL",172,,,,,,,,,,,54000,55900,56900,57600,58300,59100,59100,59300,59600,59800,59600,59100,58600,58400,58200,57600,56900,56900,57100,57100,57100,57600,58200,59200,60200,60800,60900,60900,60600,60500,60900,61300,61400,61200,60900,61100,61500,61500,61700,62400,62800,62800,63000,63100,63500,64100,64400,64600,65400,66700,67500,67800,67500,67100,67300,68000,68300,68000,67700,67500,67200,67100,67500,67700,68100,68500,68800,68600,68600,69200,70200,71000,71400,71800,72000,72100,72600,73400,74400,75800,77100,78000,78800,79600,80400,80900,81100,81200,81900,82400,82700,82800,82800,83400,84100,84600,84600,85200,86200,87000,87500,88400,89100,89500,89700,89800,89700,89900,90600,91100,91300,91500,91900,91600,91200,91500,92000,92000,91800,92000,92300,92500,92700,93300,94000,94700,95300,95600,95700,96000,96300,96200,95900,95100,94300,93500,93100,93400,94000,94200,94100,93900,93400,92700,92300,92400,92600,92300,91800,91600,91500,91400,91600,91500,91400,91800,92000,92000,92500,93300,93200,92800,92300,91600,90900,90700,90800,90600,90300,89900,88900,88200,87900,87500,87000,86700,86300,86300,86400,86300,86300,86700,87200,87600,88000,88100,88000,88000,88300,88400,88300,88300,88300,88400,88000,87600,87200,86900,86700,86400,86100,85800,85400,85300,85700,85800,85700,85700,85400,85000,84800,85000,85200,85600,86100,86700,86200,85800,86300,87000,87700,87900,87700,87700,88100,88300,88700,88500,88200,88300,88700,88700,89200,90000,90900,91200,91400,91300,91400,91600,92000,92200,92300,92300,91900,91700,92300,93000
395171,"Tuscaloosa, AL",173,90700,91300,91400,91000,90800,90400,89800,90300,91200,91000,90400,90200,90700,90400,89400,88900,88900,88800,88400,88100,87600,87000,86800,87200,87800,88400,89400,90400,91200,91900,91900,91600,92200,93100,93900,93700,92900,92300,92400,92200,92800,93900,95100,95800,95900,95200,95300,96500,97800,98700,99500,99900,99900,99700,99900,100100,100200,100700,101500,102200,102500,102400,102300,102500,102300,102400,102700,102400,102300,102900,103100,102900,102800,102400,101600,101000,100600,99800,98600,97600,96900,96400,95200,93900,93400,93600,93800,93800,94500,96000,98100,100500,103000,105200,107200,109200,111000,112500,113700,115500,117000,117300,117400,117700,117500,117300,117700,118100,117400,116700,117300,118000,118200,118600,119600,121000,122400,123600,124600,125400,126500,127700,128400,128200,128100,128700,128900,128600,128200,128600,129100,129400,129100,128700,128000,127900,127900,127300,126400,125700,125400,125900,126700,127200,128000,129000,129800,129700,129400,129400,129600,129100,128000,126600,125100,124000,123500,123400,123400,123200,122400,121700,121900,122600,121900,119800,117900,117100,116900,116800,116300,116000,116400,116800,115900,114900,114700,115300,115400,115300,115200,115000,114900,115400,116000,116300,116600,117000,118000,119300,120100,120800,121300,121600,121900,121800,121000,119500,117700,115600,113900,112800,112200,111100,109800,108300,107700,107700,108300,109400,111400,114200,116700,118800,121300,123600,125300,127000,128500,129400,129600,129900,131200,132500,132900,132200,131400,130600,130100,129400,128200,126600,125300,124700,125300,126800,127500,126300,124300,123400,122500,121400,120200,119500,118700,118500,116600,113600,112100,112800,113300,113400,113500,114200,114900,115900,117800,119400
395103,"Sioux Falls, SD",174,,75500,76000,76400,76800,77200,77300,77100,77200,77600,78000,78100,78300,78700,79100,79400,79500,79300,79400,79900,80100,80100,80500,81100,81300,81400,81400,81200,81100,81400,81500,81300,81300,81600,82000,82300,82400,82500,82400,82300,82400,82700,82900,83100,83400,83800,84200,84600,85000,85600,86700,88000,88800,89400,90000,90700,91500,91900,92300,92800,93000,93100,92900,92500,92300,92500,92600,92700,92600,92400,92400,92900,93600,93900,94000,94300,94700,95000,95500,95900,96400,97100,97600,97700,97900,98100,98500,99100,99600,100100,100800,101200,101100,100800,100500,100600,100700,100900,101400,102000,102200,102600,103000,103100,103600,104400,105100,105600,106200,107000,107500,107800,108300,108600,108700,109100,109600,109600,109600,110100,110100,109900,109700,109700,109900,110100,110400,110600,110800,111000,111500,112100,112600,113100,113600,114100,114400,114500,114600,114900,115300,116000,116800,117400,117800,118300,118600,118700,118600,118400,118200,118200,117600,116600,115500,115000,114600,114400,114400,114600,114800,115100,115300,114900,116000,117900,118700,117900,117600,117300,116800,116100,115500,115000,114700,114600,114300,113900,113500,113200,113100,113100,112800,112400,112300,112500,112700,112700,113000,113200,113500,113700,113600,113400,113600,114000,114200,114400,114700,114700,114200,113500,113100,113400,114200,115100,116100,117300,118500,119100,119500,120100,120500,120200,119900,120300,121000,121500,121500,121600,121700,121800,121600,121600,121400,121300,121500,122500,123900,125100,126000,126800,127600,128600,130100,131700,133200,134800,137200,137600,135100,132500,131700,131300,131500,132400,133100,133300,133400,133800,134500,135800,137600,139700,141300,142300,142700,142800
394455,"Charleston, WV",175,45900,46500,47000,47200,47100,47000,46900,46900,46700,46200,45700,45500,45500,45300,45200,45200,45200,45700,46500,46900,47400,48400,49300,49600,49900,49800,49400,49500,50000,50200,49800,49700,49500,49200,49300,49500,49400,49500,49800,49700,49500,49900,50400,50900,51500,52000,52100,52000,52100,52400,52300,52200,52100,51900,51800,51700,51500,51400,51700,51900,51600,51000,50600,50400,50400,50600,50300,50100,50000,49800,49400,49500,49800,49900,49800,50000,50500,50900,51300,51300,51400,52200,52900,53200,53500,54300,55500,56600,57000,56500,56100,56200,56700,56800,56600,56100,55900,56000,56000,55600,55200,55600,56100,56500,56600,56600,57200,58300,59100,59200,59600,60500,61200,61500,62000,62600,63100,63300,63400,63600,63600,63700,64000,64300,64700,65100,64900,64400,63900,63900,64300,64500,64600,64800,64700,64300,64200,64400,65000,65900,66800,67300,67700,68500,69400,70200,70500,70400,70200,70400,70400,70200,69200,67500,65800,64400,63200,62800,62800,62800,62800,62700,62800,62900,64000,65600,66600,66600,67000,66900,66600,66300,66300,65900,65500,65700,65900,65900,65900,66200,66300,66100,65900,66100,66200,66100,66200,66000,65400,65200,65600,65900,65900,65800,65700,65900,66000,66400,66900,67300,67200,67000,67100,67200,67200,67300,67500,67600,67400,66900,66200,65600,65700,66000,65900,65900,66000,66100,66000,66000,66200,66800,67200,67200,67200,67300,67400,67500,67900,68800,69300,69500,69600,70000,70700,71000,71000,71100,71500,71400,70800,70100,69800,70100,70400,70300,69800,69600,69500,69600,70100,70900,71300,71400,71700,72100,72400,72700
394334,"Appleton, WI",176,63900,65100,66100,66600,67000,67200,67200,67300,67500,68200,68900,69400,69900,70400,70300,70200,70700,71700,73000,74500,75900,77000,77200,77500,78000,78700,79900,81100,81300,80800,80400,80600,81600,82300,81800,80500,78900,76900,75100,73300,71500,70100,69200,67400,65900,66000,66600,66700,66800,67500,68200,69000,69700,70600,71800,73300,74800,76300,77900,79600,81600,83500,83900,83900,84700,85300,84900,84400,83900,83000,82200,81800,81500,80800,81200,82700,83800,84200,84700,86400,87400,87300,87700,89000,89600,90400,91900,93600,94700,95700,96000,95300,93500,92300,91300,89600,88100,87800,88100,88300,88600,89100,89500,89800,90500,91500,92000,92400,93100,93800,93900,93700,93600,93600,93800,94200,94900,95800,97100,98100,98500,98300,97400,96100,95200,94900,94800,94700,94900,95100,95400,95600,95900,96000,95900,95800,95700,95800,95900,95600,95500,95500,95700,95700,95100,94300,93900,93400,92600,91900,91400,91000,90700,90400,89900,89600,89800,89900,90100,90600,91000,91100,91500,92100,91900,91000,90400,90600,90800,91200,91600,91700,91900,91900,92000,92200,92400,92500,92200,91400,90600,90000,89000,88100,87700,87500,86900,86400,86500,87000,87200,87000,86700,86600,86800,87000,86600,86100,86000,86000,85900,85800,85900,86100,85800,85300,85100,85400,86000,86700,86600,85700,85400,85100,84700,85000,85600,85800,86200,86200,86300,86500,86700,86800,87200,87700,87800,87900,88000,88100,88400,88800,89100,89300,89700,90300,91000,91700,92400,93000,94000,94800,95400,95900,96500,97000,97600,98300,98600,99000,99800,100600,101500,103100,104000,104100,104600,105300
394464,"Chico, CA",177,77500,76800,76400,76000,75300,74700,74300,74200,74300,74500,74600,74700,74700,74300,73800,73800,74400,75200,75800,76200,76300,76300,76300,76300,77000,,,78100,79000,79300,79600,79900,80300,80600,80500,80500,80500,80200,80100,80000,79900,80000,80100,80400,81100,81900,83100,84600,86100,87300,88600,89900,91200,92400,93800,95100,95700,96200,96900,97400,98500,100400,101900,102800,103600,104300,105000,105700,106600,107600,109300,111400,113600,115200,116700,118300,120100,122000,123800,126000,128000,129800,131800,134300,136800,139500,141900,144000,146700,150000,153300,156000,158800,161800,164300,166100,167800,170200,173200,177000,180900,184100,187500,191600,195400,199100,202400,205200,207400,209700,212300,214900,217100,219200,221100,222900,224800,226900,228900,230300,231100,231200,230500,229000,226800,224700,222400,219800,217700,215900,214600,214400,215200,214900,214000,213300,213400,213100,211900,209900,207200,203800,199900,195600,191200,187100,183400,180200,177000,174800,173700,173300,174600,176600,177600,177500,177000,175100,172600,170200,168700,167900,168100,168200,166000,161600,157400,154400,152100,151900,153700,155700,155700,154500,151900,147800,144100,142800,142200,140800,139100,137700,135300,132100,130100,128400,126500,125500,125400,125200,125800,126700,127600,128600,129900,131100,131700,131900,132200,132900,133800,134900,136100,137300,138500,139800,141900,144100,145800,146500,147000,147800,148800,149400,149900,151200,152400,152800,153100,154000,155200,156900,159200,160800,161400,161700,162300,163600,165100,165600,165200,165200,166500,168400,170000,171800,173700,175100,175500,175300,175900,177200,178000,178700,179800,181600,184000,186700,189100,191500,194000,196000,197500,198500,199500,200600,201600,202200
394459,"Charlottesville, VA",178,86800,89000,91200,90900,88400,87200,87500,87100,85900,85800,85700,86300,86900,86700,85700,85400,85500,85800,86900,88000,88200,88800,89900,90000,89000,88500,88500,89300,90400,91000,90900,91600,92800,93400,92900,92200,92700,93900,94500,95000,95900,96500,97000,98100,99600,100800,102300,103700,104000,104200,106000,108400,110700,112100,113000,114500,116200,117200,118300,118600,118300,118500,119600,121200,122000,122300,123100,122900,121500,120400,120700,124100,128700,130700,130400,130600,131000,131700,132000,132400,133700,135500,136600,137500,137800,137900,138200,138700,138800,139700,141900,144800,146900,148400,150700,152700,153700,155500,158100,158900,162600,169500,174300,176700,180600,185100,188600,191100,194000,197700,200700,204000,206700,206800,207100,208400,210300,212300,212500,211900,213800,215900,217400,219100,218800,216800,214500,213000,212700,213000,213500,213900,213500,213200,212600,211200,210000,209900,210600,210900,210000,209400,212000,213700,212700,210900,210500,210500,210300,208700,207500,206400,205100,204000,201200,196800,193900,192600,191300,190400,190700,190600,188400,186500,183200,178700,175500,174800,173100,171300,170200,169300,167800,167000,167600,168300,169100,170100,169800,168900,169000,169600,169500,169000,168600,168200,167600,166600,165800,164200,163000,163000,164100,164800,164700,164300,163900,163800,163900,164300,166000,167600,168500,169000,168600,166900,165600,164700,164000,164000,164500,164900,164900,164400,164200,165200,166400,167900,169400,170300,170300,169800,169100,168200,167500,169100,171500,172200,171600,170900,170300,170500,171000,171000,171000,171200,171900,172300,172200,172000,172500,173300,174700,176800,178800,180000,181100,182100,183100,185000,187100,188200,189000,190000,190600,190700,191000,191600
394468,"Claremont, NH",179,,,,,,,,,,,66800,67900,68300,68100,67700,67400,67300,67700,68500,69000,69200,69900,70800,70800,70300,70200,70700,71600,72400,72500,73000,73900,74800,75700,76800,77400,77300,77100,76700,76300,76000,75700,75100,74900,75300,76100,77200,78300,79100,80000,80700,80900,80600,80400,81000,82300,83500,84100,84400,84900,85200,85400,85700,86500,88400,90500,91900,92600,93300,94200,95300,96400,98100,100300,102100,103500,105000,106500,107800,109000,109800,110900,112500,114400,116400,118400,120300,122400,124300,126200,128300,130600,132900,135100,137300,139200,140200,140900,142500,144600,146200,147500,148900,150200,151200,152400,153800,155200,156500,157700,158100,159100,161200,162900,163900,164400,164900,165600,166200,166200,166800,168100,169000,168900,168200,168400,169000,169000,169400,170600,171100,171200,171800,172300,172500,172400,172100,171600,171400,171000,170200,169500,169000,168200,167000,165800,165100,163700,161300,159300,158400,158700,159500,159600,158600,157800,156900,156200,155500,155200,155300,154800,153000,151900,150000,147200,145400,145100,144800,144500,144500,144300,144400,144800,144800,143800,143400,142700,141300,140600,140100,138900,137800,138100,138500,138300,137900,137900,137900,138700,139800,140100,140000,139900,139300,138200,137700,137900,138300,138300,138200,138700,139300,139100,139000,139100,139300,139300,139200,138900,138500,137900,137500,137300,137500,138000,138500,138700,138900,139000,139000,139000,139500,140200,140700,141000,141500,141500,141000,140800,141300,141700,141400,140700,140400,140400,140400,140100,139700,139700,140500,141500,141800,141700,141700,142200,143000,143600,143800,144400,145100,145300,145500,146000,146900,148100,149500,150500
394361,"Cape Cod, MA",180,100300,100900,101600,101800,102000,102300,102300,102400,102700,103200,104100,104800,105100,105200,105700,106400,106700,107000,107700,108200,109000,110000,111000,112300,113400,114200,114900,115600,116300,117200,118000,119000,119900,121000,122300,123600,125100,126700,127800,128700,130200,132400,134900,137100,139300,141300,142900,144100,145500,147500,150000,152800,155500,158400,161200,163500,165000,166400,168500,171300,174100,176200,178200,180700,183200,184500,186100,189500,193400,196200,198500,201300,204500,208300,212400,216600,221100,225500,229500,233100,236700,240700,244900,249300,253500,257000,260100,263000,265300,267700,270300,272800,275300,278700,282200,285100,288200,291600,295200,298600,301700,304800,307600,310100,312700,315700,318500,321200,323100,323800,324100,324800,325600,325800,325800,325700,325100,324100,324100,324100,323200,321700,319500,316600,313800,311200,308500,305600,302000,299300,297900,297100,296200,295800,296200,297100,298400,299000,299300,299200,298300,296500,294600,291900,288400,284900,282000,279200,276600,274600,272900,271000,268900,266400,263800,262100,260800,259900,259500,258900,257100,255000,253600,253000,255700,258800,257700,254200,253000,252300,251300,250400,250400,250000,248300,247200,246900,247200,248100,248800,248800,249100,249000,248100,246500,245400,244900,243600,241700,240700,241100,241700,242100,242400,243200,244400,245000,245000,245500,246400,246400,245900,246900,250000,253700,255900,256900,257400,257400,257700,259100,261100,262500,262600,261500,259400,257100,255300,254300,253200,255100,259900,264700,267400,268700,269400,270200,271400,272800,273900,274900,276400,277700,279000,279900,280000,279800,280100,280800,281600,282100,283000,284600,285700,286400,287300,288100,289300,290200,291100,293300,297000,300100,302000,303300,306300,309900,312300
394429,"Burlington, VT",181,,124900,125800,126300,127900,129800,130900,131200,132100,132000,131300,129600,126400,122500,118800,115600,112800,109900,107100,104600,102400,100900,100400,100500,100800,101200,101200,100400,99500,99500,100000,100900,101900,103400,105000,105600,105700,106200,106900,107200,107700,107800,106800,106500,107400,108400,109600,111200,112100,112200,113200,115500,117500,119000,121600,123800,124300,124600,125100,125800,127000,128900,131800,135000,136600,136300,135900,136200,136400,136300,137100,139000,140500,141700,143000,143600,144100,146300,147400,146700,146200,147100,147700,148300,149100,149600,148500,147100,146900,148300,150900,154200,157700,160400,161700,162600,163600,164700,166400,169300,172300,173800,175000,176900,179000,180900,183200,185700,187900,190200,192700,194500,195300,196300,197600,198500,198600,198100,197600,197100,197200,197100,197100,197500,198300,198600,198700,198000,197500,197700,198300,198800,199700,200600,201000,201100,201400,201900,201800,201400,201600,202700,203700,203800,203000,202600,201900,201100,200400,199400,198000,197200,196900,196200,195200,193800,192900,192300,192100,191500,190900,191400,193000,194400,193600,191600,190400,190600,190800,191000,190700,190000,189100,187600,186800,187500,189000,189700,190300,190100,188300,185700,184400,184400,184700,184900,184700,184000,183500,183500,183600,184400,185900,186900,186600,186300,186500,186900,186700,186200,186400,187400,187700,187900,188500,189000,189100,189800,191000,192200,193000,193300,193400,193700,194300,195200,197000,199200,201000,202200,202900,203300,203800,203500,202900,202500,202400,201800,200900,200300,200800,202000,202900,203900,204400,204900,205900,207300,208000,208200,208900,210500,211400,210900,209900,209500,209900,211400,213100,214200,215700,216900,217700,218800,221400,223800,225200,225700
