"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
395247,"Yuma, AZ",211,122800,122700,122900,122600,121900,121700,122100,122200,121500,120900,120700,120300,120000,120600,121400,121900,122300,122500,123000,123700,124200,124700,125600,125700,124900,124500,124600,124700,125200,126300,127100,127700,128300,128900,129300,129400,129400,130000,130200,130100,130500,130400,129600,128900,128600,128800,129200,129600,130200,130600,131200,132300,133300,134900,136100,136700,137700,139600,141200,142300,143000,142900,142100,141700,141800,141700,141800,142100,142600,143100,143500,143700,144200,144600,145200,145800,145900,145600,146100,147400,149500,151700,153300,154500,155000,155200,155600,155700,155700,156100,156900,157800,159000,160300,161600,162700,163900,165400,167700,170500,173700,177500,182100,186400,189500,192200,196500,202700,210600,218900,227400,236600,245900,252700,257500,262700,266200,266900,267000,268200,269100,270300,271900,273100,273000,273200,273000,271200,268700,267500,266700,265300,265400,267000,266500,263500,260200,258000,256600,255500,254100,251700,248200,245200,242300,238600,235400,233600,232300,231200,229100,225600,222300,220700,219900,218700,217000,215900,215500,215100,213900,212200,210900,209400,209800,211400,212100,211400,210800,208600,204700,200400,197300,194500,191400,190300,189900,189100,187400,184700,181300,179000,177400,175800,175000,173700,171400,169300,168700,168700,169800,170800,171600,171300,170000,169000,169100,170200,173300,177100,179500,180500,181500,183800,186000,187400,188700,190500,190500,189100,187700,188300,190100,193500,197400,199400,198600,197200,196100,195200,195200,197200,200200,201200,200500,199800,199300,198900,199000,199900,201200,202200,203100,204000,203200,202200,200100,196400,192500,190700,190300,192500,197900,204000,206700,208800,211900,213800,212100,208600,205200,204100,204900,206500,207700,209300,211600,213900
395011,"Racine, WI",212,123200,125700,126900,127200,127400,127300,127300,127400,127200,127300,127500,127600,127300,127100,127100,126900,126800,127200,128200,129100,130100,131400,133400,135200,135900,136000,135600,135100,134100,133800,134400,134300,132900,131900,131100,129800,128500,127100,126100,125300,123300,120700,118700,117100,115700,114600,112900,111400,109900,108600,108200,109000,110100,111400,112600,113200,114100,116100,118900,121100,122500,123800,125000,125700,126800,128500,129600,130400,131500,133000,134200,134600,134800,135900,137000,138400,140400,141800,141900,142500,143700,145400,147500,150000,152500,154600,156400,158100,160100,162000,164000,166500,168100,167300,166500,167900,170800,174400,177900,180600,182800,184700,186200,186700,187100,188100,189600,191200,192300,192600,192600,192800,193000,194400,196800,199800,203300,207500,211400,213700,214100,213400,213100,213100,212500,211300,210700,210000,211000,213700,214000,211900,211300,212100,212000,211600,211800,211400,210300,209400,208400,206800,205700,205000,204400,203400,202500,202000,201700,201400,201700,202000,199900,195300,190800,187400,184700,182900,181600,180500,179200,177600,176400,176000,174200,171500,170500,171000,170500,169700,168900,167600,166000,164800,163900,162500,161400,160500,159800,159000,158300,157500,156800,156200,155900,156100,155800,155800,156400,157300,157500,157600,157700,157800,157500,157200,157000,157000,156800,156400,156400,157200,158300,159200,159700,160000,160800,161600,162200,162400,162400,162400,162700,163500,163900,163400,163200,163300,163100,162600,162300,161900,161500,161100,161200,161800,162400,162800,162800,162900,163700,164500,165000,165900,166300,166200,166900,168000,168800,169300,170300,171100,171700,172100,172400,172900,173500,173800,174400,175800,177500,179400,181900,183500,184400,185600,187400,188800
394346,"Athens, GA",213,125000,123300,122100,122100,121500,120400,119600,119600,119800,119900,120800,122300,123700,124700,124700,124100,124500,125500,126600,127800,128900,129400,129900,130300,130800,131300,132100,132900,133800,134400,134700,135000,135400,135200,134300,134000,134600,135500,136600,137500,138000,138400,138900,139400,139900,140700,141600,142500,143500,144700,145800,147100,148300,149400,150200,151100,152500,154300,155700,156500,157700,158700,159000,158700,159500,161400,163300,164400,164900,165400,166300,168100,170100,171100,172000,173800,175200,175600,176400,177000,177200,176800,176200,175900,175700,175700,176600,177400,177700,177800,178000,178400,178700,179200,180600,181500,181000,180400,180000,179700,179600,179700,179600,179900,180600,181400,181700,181900,182100,183100,183900,184100,184200,184900,186400,188300,189400,190100,190600,191200,192000,192700,193200,194000,195100,195700,195900,196000,196500,197300,197800,197900,198000,198300,199200,200500,201700,202500,203000,202600,202300,202900,203400,203700,203800,203700,203300,202900,202200,200500,197900,195400,195200,196500,197700,197400,196800,195900,195100,194400,194500,196300,197800,198500,197800,195300,192700,191600,191100,190400,189500,188600,186900,183700,181000,180100,178700,175900,172700,170200,170300,171700,170900,167900,165500,164500,164700,164700,162900,162400,165900,169700,169500,167800,167500,167800,167600,167000,167000,167100,168300,169600,169900,169700,169900,170500,171600,173900,176400,178000,178600,178200,178200,177800,176300,175100,175900,176500,177600,179500,181100,181900,182700,184300,186800,188200,187200,186200,185600,185600,186000,186300,186800,188100,189600,191000,193200,196000,197700,198800,199900,200800,200900,200800,201100,202800,204600,205800,205800,205700,206400,207800,208700,209900,211600,213600,215800,217900
395162,"Torrington, CT",214,180600,183100,186000,188100,189700,190600,191000,190700,190000,190200,190600,190900,190900,190900,190500,190100,189900,190400,191400,193000,194000,195000,196500,198600,199900,200800,201300,202100,203100,204100,204400,204400,204600,205800,207400,208600,209400,209800,210700,212300,213800,215100,217000,219700,222100,224600,227800,231400,233100,234000,235500,237500,239600,242200,245200,247600,248700,249900,251600,252800,254400,256500,257900,258700,260400,262100,263700,266000,268700,270900,272900,275300,278300,281400,284900,288400,291000,293700,297000,300600,304300,308200,311100,313600,315900,318300,321300,324200,326800,328800,330900,332900,335400,338600,341900,345300,349400,353900,357700,360600,363700,367400,370600,373500,377100,380600,383800,386500,389000,391400,393500,394700,395200,395800,396600,398000,399400,400200,400400,401000,401300,401400,401200,401000,402000,402700,402800,403200,402800,401200,400200,400500,401500,401500,400400,399200,397500,395000,394200,394500,393300,391300,389200,386000,382900,380900,378800,376900,375100,373300,371500,368400,363500,359000,355600,353200,351400,350700,350100,348700,346700,345200,345900,347400,349200,348700,345300,340500,335800,331900,330000,329600,329500,330800,327100,319600,315700,316100,318100,323000,327800,327000,324900,323500,321400,316700,312100,308400,306400,305600,304700,302200,299900,299000,298000,298900,302400,305700,307300,308300,308500,309000,309000,307100,304700,305200,307800,309200,308600,308500,309800,311300,310800,310400,312100,313600,312600,309800,306500,303900,303000,302800,303800,307200,310800,311200,310100,309300,309800,312500,314500,314000,313100,312300,310500,309300,309100,309700,310600,312300,314200,315400,316100,316100,314300,312600,313400,315600,317500,318400,319300,320400,321300,321700,322000,322500,323000,323300
395118,"St. Cloud, MN",215,94800,94100,93500,93400,93300,93400,93200,92800,92400,92600,93100,93600,94100,94600,95400,96300,96700,96800,97100,97800,99300,100900,102100,102900,103500,103600,103500,103500,104200,104900,105300,105900,106900,107600,108300,109100,110400,111900,113700,115600,117000,117900,118700,119800,120800,122100,123600,124900,125700,127000,128300,128800,129100,130100,131300,132500,133400,134300,135200,136100,136900,138100,139200,140600,142000,143000,143700,144300,144400,144700,145600,146500,147700,148900,150400,151700,153400,155200,156800,157900,159200,160500,161700,163300,165100,166300,166800,167800,168600,169200,170300,171900,173500,174800,175700,176500,177200,178100,178900,179600,180300,181500,182800,184000,184900,186100,188100,190000,191100,191800,192600,193800,194800,195000,194900,195200,195600,195600,195500,195200,195000,195300,195800,196000,196400,197600,198700,199000,199400,200100,200300,200300,200800,200800,200300,199600,198700,197900,197500,197600,198000,197600,196000,194300,193300,192300,190800,188900,187200,185800,184600,182900,182800,184400,185600,184900,183800,182900,182700,183000,183100,183100,182900,182900,179200,173700,170800,170600,169900,169700,170100,170600,170700,170200,169400,168900,168700,168100,167100,166400,166300,165800,164400,163000,162700,162700,162300,162200,162800,163400,163400,163200,163500,164200,165100,165900,166300,166200,165600,165200,165400,166300,167300,168000,169200,170800,172200,172700,173200,173800,174600,175100,175800,176500,176800,177100,177600,177800,177900,178700,180000,180500,180600,180600,180600,180800,181400,181800,182000,182400,183200,184000,184400,185100,185600,186300,186700,187700,190200,192400,191900,190600,190300,190100,189200,188900,190400,192600,195700,199300,201300,202200,202400,201700,200600,200200,200300,200500
394681,"Hilton Head Island, SC",216,264700,266800,270200,268800,262900,259100,258700,259100,260300,263200,265600,264000,262400,262300,262000,262900,268100,274500,281200,287300,290500,292300,293900,298900,305800,311200,315300,319500,323700,328100,332700,337400,342800,346900,352400,359100,364800,369400,375700,382700,389000,391100,392100,395800,402100,407700,410600,411000,410000,409800,412000,419100,426200,428900,426700,426600,429200,432300,435500,440100,443900,445200,444600,442800,441000,441200,443200,444400,445900,449300,452400,454000,454800,456600,459400,463300,466600,468900,474700,484200,490800,494200,498800,504300,509800,512900,512000,510900,512400,515600,515200,510600,508200,510000,511100,509100,509100,515700,525100,531300,536500,541900,549000,556300,563000,569600,577300,585600,593900,601700,609000,616300,623600,633300,642400,648800,652700,655300,658500,664700,671000,675400,679200,681200,681400,680800,680500,680300,676800,669700,662200,658300,656800,654300,652100,651500,648300,642500,635700,627400,617700,612300,611100,611700,611100,608400,603400,598300,594900,592100,590000,588700,589700,590800,591900,590400,584700,575800,565500,557100,553600,552200,548500,545500,549900,554600,548900,537100,529500,524400,519400,514000,509900,507100,504800,501500,494600,486100,482400,481800,478400,476400,477000,478500,478000,477300,477000,476600,474600,472700,473700,475200,476500,476800,478000,479000,477100,473100,471600,472200,472800,475000,477200,477600,479200,483600,487500,488700,488600,488500,489200,490900,492500,492500,492500,495700,499200,501300,503600,505300,506200,508100,510400,511400,512400,513500,513400,512800,513700,515000,516600,520500,524000,524600,522900,523100,524600,526300,526300,525000,521800,519100,517900,519100,522200,525000,526100,527000,526600,525300,524400,525900,528600,530600,530700,529100,529500,531800
753869,"Bloomington, IL",217,161500,163800,164900,166700,168600,170000,170100,169100,168500,169300,170800,171800,171600,170800,170600,170200,170000,170100,170400,171000,171700,172300,172600,172400,171800,171500,171200,171200,171800,172500,173300,174300,175000,175700,176600,176900,176500,176600,176900,176900,176500,176500,176800,176900,176700,177500,178900,179300,178800,178700,179000,179300,179300,179300,179900,180200,180100,180100,180600,181500,182900,183300,183000,182900,183100,183000,183200,183600,183900,184100,184300,184500,185000,186700,188200,188700,188800,190100,191600,193200,194700,195800,196800,197500,197400,197400,198300,199900,201100,201600,201400,201400,201600,201700,201500,201500,202500,204000,204600,204800,205500,206000,206000,206200,207000,207700,208300,209100,209800,209800,209700,209500,209700,210200,211000,211400,211800,212500,213300,214300,215200,215800,216700,218400,220200,221400,222300,223500,225200,226600,227500,228200,228000,226900,225600,225100,225000,225300,225700,225900,225400,225200,225200,225100,224600,224500,224400,223800,222900,222300,222200,221500,219000,216100,214500,213800,213900,214800,215700,216200,216300,215900,215200,214400,216000,219100,219600,217800,217100,218000,219300,220100,219900,219400,218700,218300,218000,216400,215200,215600,215800,214700,214000,213800,213900,214300,214200,214200,214200,214200,214200,214300,214500,214700,214400,214200,214000,213700,213900,214800,215600,216100,217000,218000,218400,218500,218200,218100,218800,219800,221300,223000,223900,224300,224700,224500,223400,222000,222000,222300,221700,221200,221200,220900,220400,219800,219400,219400,219300,219400,219900,220300,220900,221600,221600,220900,220700,221600,221800,221400,221100,221500,220800,219400,218500,217900,216700,215000,213700,213200,214900,218200,221300,222600,222800,222400,222200,222100
394680,"Hilo, HI",218,180100,178700,177700,177900,178900,179600,179600,179900,181000,181800,182000,182200,182800,183900,184400,183500,182200,181400,180400,179200,179500,180800,181200,180400,180100,180300,180200,180300,181200,182500,183400,184000,185500,188200,191000,193300,195100,196900,197900,198300,198600,198100,196700,195600,194900,195100,198100,203600,206900,207300,208600,211000,213200,216800,219800,220600,219500,216400,212800,210600,210600,213100,216300,218200,218300,218000,218300,219000,218800,221200,225700,225600,221000,218100,217400,217800,220100,223800,228300,232400,236300,240300,244000,248100,254000,259700,263400,267700,271900,274700,279300,286000,290700,291800,293900,300200,310400,318600,325300,333400,343500,354000,364500,374000,386500,401000,413000,422300,430500,438700,447200,456400,465000,470800,473700,478600,486100,492300,495700,498700,502000,505400,509200,509900,507100,504100,501400,499900,501300,502000,500800,498300,496500,494900,492200,487600,484800,484200,484300,481900,478300,474500,468100,459500,452300,446000,440400,435300,428600,423400,420400,416200,416700,422700,425400,420200,414800,410500,408800,408100,406800,402500,396600,393900,378300,355500,344900,347800,347300,346000,343100,339300,335800,333900,332300,328900,326000,326100,326200,323000,320400,321100,323000,323700,323900,321800,316500,312700,314000,316400,316600,319200,323900,325800,326100,327600,328500,330200,333100,335300,338600,342300,345700,348000,349100,348500,348000,348300,350200,352500,357000,363900,369200,371700,373600,373800,373400,374900,378800,383200,387200,390700,392900,390600,390300,394800,399900,402100,405200,406800,406500,406500,407900,409500,410700,411900,414000,415700,416300,417100,418100,418500,418900,420200,423400,426800,430400,436800,445100,451700,454500,456200,458000,459500,459000,457900,457500,458500
394960,"Panama City, FL",219,134700,134100,134500,134900,134800,134700,134900,134900,134900,135500,136600,137800,139100,140500,141600,142900,143800,144200,144400,145200,146500,147400,148100,149000,149800,150000,150300,150700,150800,151000,151600,152400,153300,153800,154000,154100,154100,153800,153300,153000,153800,154500,154800,155200,155900,156700,158300,159900,161700,163700,165400,166700,167900,169200,170400,170800,171000,171200,170900,170800,171000,170400,170100,170300,171100,172000,173100,174400,176200,177600,178500,179000,179800,180700,182000,183600,184900,185500,186100,186900,187500,187700,188100,189300,190800,192500,194500,197200,200100,203900,207900,212500,216600,220700,225800,231400,236500,241400,246000,250300,256000,262200,268200,273500,278900,285200,292200,299800,306900,313900,322300,330300,335600,339600,341900,344000,346800,348700,348600,348800,350200,351300,350000,348000,346900,345700,344700,344300,343900,343600,343600,344100,345400,346500,345700,343600,340800,339000,337800,336300,331000,323200,315400,308800,303400,299200,295200,290400,286200,283600,281700,279000,277200,277100,277700,276900,274700,272700,270700,267900,264900,262300,259800,256400,257300,261900,263200,259000,254400,249700,247000,246600,244600,239400,234400,231600,229100,225800,224500,224400,223900,222300,222000,221800,221800,222400,223700,224300,223700,222000,221100,222200,224000,226400,228200,230000,232500,234800,235700,236200,236600,236900,237300,238500,239400,239000,237300,236500,236800,237400,237000,236500,235700,235200,235100,236000,237400,238800,238900,238800,239300,240000,241600,245100,248700,251500,253600,254100,254000,254100,254600,255500,257000,258800,261200,263500,262500,259000,256800,257900,261300,265200,268800,271000,272000,273500,275500,276700,277600,278400,278100,277000,275500,275000,276300,277600,278800,280200
394748,"Kingston, NY",220,123700,120800,119200,118800,118600,117700,116700,116100,116000,116300,116000,115800,116100,116700,117400,118500,119400,119800,120100,120800,121900,123000,124000,125300,126800,127700,128000,128100,128300,128500,128200,128000,128200,128100,127800,128000,128600,129300,129900,130600,131600,132400,133100,134400,136500,138500,140200,142200,144400,147000,150500,154000,156200,157100,157800,159100,160300,160800,161300,162100,162500,162700,163200,163200,163000,163500,165500,167200,168700,170500,172400,174200,176400,179200,182600,186300,190200,194500,198000,201300,205500,210200,214300,217800,220700,222700,224000,226000,229400,232600,234900,236600,239400,243300,247300,250000,253400,257200,259800,260500,261000,263400,268800,274200,276200,278200,283600,290500,294800,296400,298100,299800,302100,306200,310100,312100,311700,308800,305500,305000,307700,312300,316400,319200,320400,319600,317700,316300,315200,313600,312000,310600,309600,309800,309800,309100,309200,308900,307500,306400,306300,305500,301800,299300,297800,293000,286600,283100,279700,275900,272600,270200,268900,268600,268800,268400,267100,265800,264900,263400,261300,260300,260800,262200,264200,266700,267600,265000,260900,258700,258600,259800,261000,259500,256900,254600,251000,246500,243500,243400,246100,248300,248500,248300,247500,246600,245700,243700,241100,239100,238200,236300,232000,227800,225900,224700,224900,225900,226500,226200,227400,230200,233100,235000,236000,236900,238800,241000,242000,241800,240800,239900,239200,239300,238300,236300,235400,236700,238700,241100,244000,246800,248900,249600,250000,250700,250300,249100,249200,250400,249100,245300,243100,242700,242500,243800,246600,248500,250100,251800,253300,253800,253600,252300,249900,248400,249400,251300,252000,251600,253200,257200,260300,261600,262900,264500,265700,266800
394519,"Daphne, AL",221,162400,161000,160400,160200,161800,163500,163700,163900,164400,164900,166200,168200,170100,172200,174100,175100,175500,176200,177600,178500,178600,179000,180000,180300,180400,181000,181200,180900,180600,180900,181500,182700,184600,186500,186900,187900,190000,191700,191700,191400,191800,192000,191700,191500,191000,189500,188500,188600,189500,190500,192800,195300,196400,196500,197300,198300,200200,202400,203600,203900,204200,203900,202600,200800,200000,200900,202300,203800,205700,207400,208300,208600,208100,207200,207100,207800,208100,208100,208100,208700,209700,211600,213300,215100,217800,221900,224800,225800,225700,226100,227500,229400,229800,230600,233100,237000,240000,241900,244800,250200,255600,258800,260800,261900,262800,263700,264700,265200,264700,264900,266600,270000,274500,278900,282000,283900,286800,291100,295200,298200,302200,306800,310200,311600,312400,312300,311500,311400,312400,311300,307800,304600,303100,302700,302400,301600,300800,300100,300300,300200,297100,292000,289600,291500,292800,290000,284500,280000,276700,273500,270500,269300,268400,265700,261800,257700,252800,248400,245300,242800,240000,238900,239100,239700,242300,246900,250200,251600,253100,254400,254600,253200,251500,251200,251400,249200,245000,241800,239700,237400,235900,235700,237100,238400,238500,237700,237500,236900,236500,236200,236300,236000,235600,234900,234700,235800,238300,239900,239800,239400,238500,238900,240900,242300,241800,242100,244700,248500,250900,251300,251300,252400,255300,258300,260000,260200,260300,261100,260500,258200,257600,257900,257200,256700,257000,257400,258800,261800,265200,269200,273600,277200,279000,280000,280800,281300,281700,281700,280100,278500,278800,279500,279100,278000,276800,277200,279100,282200,283700,283400,282900,283900,285000,284900,282700,280400,280400,281500
394623,"Gainesville, GA",222,165500,166300,167900,169200,171300,173700,174800,174800,174800,174600,174900,176500,178200,178700,179800,181600,182500,183300,185000,186500,186800,185700,184200,184600,185700,186800,186800,185500,184300,185000,186300,188400,190400,191900,194100,196400,197700,198100,199400,201200,203000,204200,205700,206300,206700,207300,208200,208700,210600,213100,214900,216100,215900,214400,213600,214300,214300,214300,214600,215700,215900,215100,214600,215500,217100,219100,221800,224800,227100,228800,231000,233500,235400,236800,238200,240300,242300,242500,240400,239000,239800,241500,242000,242300,243200,244300,245600,246400,247000,248300,250800,252700,254000,255100,256600,258000,259100,260100,260600,260100,259900,261300,263000,264100,265800,268600,271300,272800,274200,276200,277900,279600,282300,285300,288100,290200,291500,292600,293900,295200,296300,297800,300000,302500,304300,304900,304800,305100,305800,306900,307900,309200,310400,311200,312200,313700,315300,316200,316700,317200,317500,315100,311000,308800,308500,306600,302700,297000,290000,282800,276900,271400,268300,267300,266000,262500,259400,256600,255400,256100,257900,259400,259800,260000,257700,253400,249800,247500,244800,243400,242600,241600,241300,241500,241300,240800,240000,240100,240000,238100,235700,233400,230600,227200,223600,220400,218800,218000,218100,218700,219800,221600,223100,224700,226900,228600,229600,230500,231100,231900,233200,235300,238300,241200,243000,243700,243600,244100,245900,248200,250200,251400,252600,254400,256500,259300,263100,266500,268800,270100,270800,272000,273000,273600,273300,271600,270400,271800,274300,276700,279400,282400,285600,288800,290100,290300,290700,291800,291600,291200,291600,293600,296200,298400,299900,301900,305800,310400,313700,315300,317300,318800,318500,317000,317500,320300,322400,322600
395202,"Warner Robins, GA",223,126100,127400,128100,128100,128400,129200,129400,129500,129300,129500,129800,130600,131500,132400,132800,133100,133200,133100,133300,133900,134400,135200,135900,136000,135600,135700,136100,136700,136800,136400,136100,136100,136500,136800,137100,137200,137100,137000,137100,137500,137700,137900,138400,138800,139100,139800,140500,140500,140900,141300,141600,141800,142300,142800,143800,144500,144900,145700,146600,147200,147900,148900,149900,150400,150500,151100,151500,151300,150600,150000,150900,152700,153500,153000,153200,154000,155100,156100,156900,157700,158900,159800,160000,160000,160300,161100,161700,161900,162300,162800,163300,164800,166500,167000,166800,166900,167000,167100,167300,168000,168700,169100,169400,169600,169900,170700,171500,172000,172400,173100,174000,174900,175900,177000,177700,178100,178700,179400,179600,179900,180800,182200,183300,184000,184900,185900,186900,187800,188100,188200,189000,190100,190900,191400,191900,192100,191700,191300,191500,191900,191800,191000,190400,190400,190200,189300,188500,188000,187700,187000,186000,184600,183800,183900,184400,184800,184900,184600,184300,184000,183600,183400,183200,182800,183300,184500,184700,184500,184800,185100,185300,185400,185400,185400,185600,185600,185700,186000,185800,184300,182600,182200,182200,182100,182400,182700,182500,181900,180800,180200,180000,180200,180300,180500,180500,180400,180100,180000,179900,180000,180400,180600,180400,180600,180900,180700,181200,181800,182200,182000,182400,183300,183800,183900,184300,184300,183600,182900,182000,180900,180100,180000,180100,180200,180000,179600,179500,180100,180800,181300,181700,182400,183200,184100,184900,185900,186300,186100,186100,186700,187200,187400,187400,187300,187100,186600,186100,186400,186900,187100,187100,187400,188100,188900,189200,189400,189900,190100
394392,"Blacksburg, VA",224,,,,,,,,,,,,,,,,,96200,95800,95800,96200,96100,96400,97400,98100,98200,99000,99900,100300,100900,101800,103300,104600,107000,111900,117300,120600,122900,125400,127700,130000,132600,135500,138300,140500,143700,149500,155400,158900,160700,161900,162700,162900,162900,162900,163400,164000,161800,156400,151000,148700,148200,148100,148700,151400,154800,157500,159300,161900,165000,168600,172100,175800,179600,184500,189100,192200,193500,194200,194800,195200,195000,194500,194500,194900,193500,191200,189900,189900,189700,189700,190900,193200,196400,200300,204400,207600,210600,213900,216600,219100,222800,227100,230900,233300,234700,236500,239100,241600,244200,246100,247500,248800,250500,251900,253300,255600,258200,260200,261000,260600,260000,260200,260200,259400,258800,259000,258900,258700,258700,259100,260300,261000,260600,261100,263000,264000,264000,264600,265800,266800,267800,268900,270000,271500,273500,273700,273100,273700,274600,274200,272500,270700,269600,268400,266000,263000,260800,259300,257700,256200,254900,253700,253200,253000,251500,249400,248200,247700,247300,246600,245400,244300,243800,243300,242500,242000,241700,240800,239500,238700,238600,239000,240000,241400,242600,242900,242500,242400,242700,243400,244300,245200,246000,246900,248200,248800,248200,248700,249000,246800,244400,243700,244000,245400,247100,247100,246500,246100,246100,245200,244300,244200,245900,247800,249400,249600,249400,249500,249600,249500,250000,251500,253800,256900,258600,259100,259000,258500,257200,256000,254800,254500,254100,253600,253300,253300,253500,253900,254500,254700,254700,255500,257400,258500,259100,259800,261000,262600,263800,264800,266100,267600,269600,271900,273200,273300,273500,274000
394716,"Jacksonville, NC",225,110700,109600,109800,110100,109800,109200,108900,108900,109200,109700,109900,110100,111000,112300,113100,113600,115000,116900,118100,118200,118000,118000,118400,119500,120600,121100,121400,121800,121400,120400,120000,120100,120300,120100,120200,121100,121900,121800,122000,122900,123500,124000,125000,125700,125900,126400,127500,128700,130200,131500,132300,133100,133800,134100,134100,134200,135000,,135200,134700,134400,134800,135000,135000,134800,134900,135000,134700,135200,136100,136700,136900,137600,138700,139700,140100,139800,139700,140300,141100,141600,142000,142800,144100,144900,144100,143100,143200,144100,144700,145300,146000,146400,146900,147700,148500,149400,150300,151300,152400,153400,154300,155100,156100,157200,158100,158800,159900,161300,162800,164100,165300,166500,167400,168200,169800,171500,172500,173500,174900,176100,177700,179700,181200,183600,187900,192000,194700,196100,197400,197400,196100,194900,195300,196700,198600,199700,199900,200500,201600,202400,202700,203800,205200,205800,205800,205600,205400,204900,203900,202800,201800,200600,199800,199900,200300,200600,201000,200700,200300,200500,200900,200400,199200,200200,203600,206900,209000,210700,211300,211300,210400,209200,208100,207300,206700,205800,204200,202600,202100,203000,204000,204800,204200,202600,202200,203500,204700,204600,203100,200600,198100,195500,193500,192300,192200,193500,195200,195700,196100,196100,195600,194900,194300,192600,190700,189900,190600,189900,186600,183200,181000,182300,185100,186700,186500,186800,186000,184400,183000,181800,180800,179300,178000,176400,176000,176800,177000,176100,175700,175500,175200,175200,175100,174800,174200,173300,172200,171600,172000,172300,172600,173600,175200,176900,178700,180600,182500,182000,179100,177000,177300,179300,181900,183400,183400,183300,183600
395018,"Redding, CA",226,135900,133900,132200,131600,131000,130000,129100,128700,128400,128200,128300,128700,129500,130700,131800,132000,132000,133300,135300,136400,137000,138300,139100,138900,139000,,,139500,139200,138700,138700,138700,138600,138900,139100,139300,140000,140600,140900,141300,142100,143200,144200,145200,146300,147700,149200,150900,152900,154400,155000,155400,156600,158200,159600,160400,161200,162500,164100,165100,165800,167300,169800,173200,176500,179200,181600,184000,186300,188400,189900,191800,194300,196800,198400,200000,202400,205900,209500,213500,217400,221000,224900,228900,232900,237400,243000,247300,250200,253000,256600,259600,262800,265900,268000,269900,272900,276900,280900,284900,289300,294600,300200,305900,311100,316300,322000,329000,336200,342500,348600,354400,358900,362100,366100,370700,375200,378800,383100,386900,387200,384400,381900,381700,382300,382100,380600,378000,373300,369000,366500,364900,363100,361100,358400,355900,354000,351800,349400,347700,346300,344700,341600,337100,331100,325900,323000,322700,321600,319500,315500,309300,304700,304100,304300,302500,301000,300100,298600,295400,291900,288500,285700,283600,282000,278500,272900,269300,269200,269300,266600,262700,258800,254600,250100,247200,246100,245600,246200,248100,248700,247100,244900,241800,238900,236800,235600,234500,233200,231600,230300,229100,227400,227500,229500,233100,237100,241900,247000,251400,253900,255800,257300,258400,259500,261700,265300,269000,270500,270700,272100,274400,276100,277500,278900,278600,278100,277500,277800,281300,286500,289200,290800,293600,295900,296500,297900,300100,301900,303900,302800,295500,290700,293200,296600,297400,298400,299300,299600,300400,301200,301200,301700,304000,306500,308000,309300,310800,311200,311600,312100,312400,314000,316600,319000,320900,321700,321500
