"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
394660,"Hagerstown, MD",173,85000,84700,84700,84900,84800,85100,85600,85600,85500,85700,86100,86200,86400,87000,87700,88300,88900,89400,89600,89700,90000,90300,90600,91600,92500,92800,92600,92400,92400,92700,92900,93200,93200,93100,93000,93100,92900,92700,92500,92800,93100,93200,93000,93100,93200,93500,94100,94800,95400,96100,97300,98100,98500,98800,99600,100200,100700,101600,102500,103200,104000,104900,105600,106300,107100,107700,108400,109100,109900,110500,111100,112000,113200,114500,115400,116200,117100,118000,119000,120200,121400,122500,123500,123800,123900,124600,125400,126400,127000,127800,129100,130500,131700,132700,133700,134900,136700,139000,141600,143900,145400,146400,147100,147600,147900,148300,149400,150700,152100,153100,152100,150600,151600,153500,153200,154000,158000,162700,167200,171100,172800,172500,174700,180400,186300,191300,197200,202500,205900,208300,209500,209900,210100,210700,211100,209700,206500,203900,201600,199000,194900,189300,184400,181600,180700,180400,179900,179200,178700,178400,178300,177600,177600,177800,176100,173400,171700,170300,168900,167400,164600,161400,158900,157200,154100,152500,153100,153100,151600,150400,148100,145400,143300,141300,139200,137600,136400,135100,134000,133100,132500,131900,131200,130800,130600,130400,129800,129100,128700,128200,127900,128100,128300,128400,128800,129000,129600,130600,132000,132900,133800,134600,135200,135700,136200,136700,137400,138100,138500,138800,139200,139500,140300,140900,141000,141100,141200,141100,141200,141800,142600,143200,143400,143600,143600,143700,143900,143900,143600,143600,143800,144100,144400,144600,145200,146000,146600,146700,146800,146700,147100,147800,148300,148300,148400,148600,148500,148500,148700,149200,149600,150400,151200,151600,152000,152800,153500,154000
394412,"Bremerton, WA",174,133000,133400,133200,132800,132500,132700,132900,133300,133400,133500,133900,134400,134100,133800,133700,133900,134300,134500,134500,134400,134900,135600,136600,137400,138000,138400,139100,139600,139700,140300,141300,142300,143100,143600,143700,143800,144300,144900,145500,146000,146500,146800,146900,147000,147500,148100,148900,149700,150600,151700,152600,153100,153300,153600,153900,154400,155500,157100,158700,160000,160800,161400,161900,162400,163200,164200,165100,166000,166800,167500,168400,169300,170100,170800,171800,173900,176400,178600,180300,182200,183600,184500,185300,186000,187100,188400,189600,190700,191900,193300,195200,196900,198000,198900,200700,203300,206100,209400,213100,216700,219800,222500,225600,229100,233300,237900,242300,245600,248600,251900,255600,260000,264400,268600,272500,276600,280700,284100,287200,290800,294800,298300,300800,302300,303600,305000,306100,306400,306600,306700,306300,305700,305500,306000,306400,305800,304100,302900,302200,301000,299700,299100,298500,297200,295300,292400,288800,285500,283600,282300,279900,277200,276300,276500,275900,274400,272300,269800,267500,266000,264600,263000,261600,261000,258200,254300,252400,252500,252700,253000,252500,251200,249700,247400,245400,244000,242700,241100,239700,238000,236400,235200,234500,233900,233400,233000,232600,232200,232000,232100,231900,231100,229500,227800,226900,226900,227100,227300,227100,226800,227300,228300,229300,230600,232300,234000,236200,238600,240500,241600,242500,242700,243100,243400,243100,242600,242500,242800,243900,245800,247500,248300,249000,250100,250700,250400,250600,251500,252500,254400,257300,259800,262100,265500,269400,273400,277900,281700,284800,288100,292200,297000,302500,307900,313100,317300,320300,322900,326800,331000,335000,338600,343600,346300,342900,337600,334200,331400
394772,"Laredo, TX",175,69500,69200,68700,68700,69300,70400,72000,73900,75100,75600,76100,76500,76400,76400,77300,78300,78400,78000,77900,78200,78600,78300,78000,78400,78600,77900,77900,78600,79000,79400,79500,79700,80300,80700,80600,81200,82900,84300,84100,83400,83900,85000,85600,85600,85600,85000,83800,82500,82700,83500,83900,84100,84700,84600,84100,84300,84100,83400,83000,82700,82500,83600,84900,85500,85300,85000,84400,85000,86300,87200,87700,87900,87700,87300,87300,88100,88900,88700,88700,89800,91600,92500,91900,91900,92100,92100,92400,92300,91900,92600,93200,92600,92600,93900,96000,98200,99700,100300,100800,100700,100100,100700,102400,103400,103500,103900,105700,107000,107300,107000,107300,108700,110100,110300,110700,111200,111400,112900,115200,116600,118000,119300,119900,120400,121600,122700,121800,118300,114200,110600,108200,107600,107500,107800,108200,108300,108200,108200,108400,109400,110300,110700,110500,109800,109100,109400,109500,109600,110300,111400,112600,114300,116200,117400,118000,118700,119400,120100,120600,120500,120000,119900,120200,120300,121400,123000,123600,122800,122100,121600,121000,120700,120500,119800,119400,119600,119300,118300,117400,117100,117100,117100,116800,116400,116000,115600,115300,115500,115600,115900,116000,116100,115900,115400,115300,115700,116500,116900,117100,117000,117400,118100,118600,119200,119700,120200,120900,121800,122900,123900,124900,125700,126000,126200,126800,127400,127500,127600,128100,128500,129200,130000,130400,130800,131000,131200,131800,132500,133000,133300,133400,133700,134200,134600,134800,135100,135300,135400,135400,136300,138400,140600,141900,141400,139400,138400,138800,139600,140900,142200,142700,142700,142300,141900,142300,143700,144900,145300
395240,"Yakima, WA",176,98600,98400,98500,99000,99500,100200,100800,101200,101700,102500,103500,104300,105000,105600,106200,106800,107400,107700,107600,107400,107100,106900,106700,106600,106700,107300,107800,108200,108500,109000,109400,109900,110400,110800,111200,111800,112200,112300,112500,112600,112600,112800,112900,112800,112800,113300,113500,113400,113300,113200,112900,112900,112800,112600,112600,112800,113100,113400,113800,114200,114500,114500,114200,113500,112900,112600,112400,112300,112800,113200,113800,114900,116300,117600,118800,119600,120100,120400,121400,122900,123700,123400,123100,122700,122600,122500,122500,123100,124600,125800,125800,125500,125300,125800,126700,127800,128400,129100,129500,129700,129400,129100,129400,130000,130700,131600,132100,132500,132800,132700,132700,133100,134000,135400,136800,138000,138700,139100,139700,140700,141800,143000,144700,146100,147000,148200,149400,150600,151200,151600,151600,151200,151100,151600,152300,153600,155100,155800,155500,155300,155800,156500,157300,158000,158400,158400,158500,159100,159300,159300,159300,159000,158100,157400,156600,155400,154500,154600,154800,154400,153600,152700,151700,150600,150600,152000,153500,154500,155000,154600,153700,152700,151300,150100,150700,152300,153000,152400,151700,152100,153100,153200,152500,151800,151400,151000,150200,149100,148600,147600,146400,145300,145000,145200,146000,146400,147400,148700,150000,150300,150400,150500,150800,150600,150200,150400,151000,151200,151200,151100,150600,150100,149400,148900,148900,149200,148900,148300,148000,148300,149000,150400,152000,154000,156000,157900,160000,162300,164500,166500,168200,170000,171400,172200,172500,173000,173900,175600,176700,177000,176900,177800,179200,180600,181700,183300,185400,187900,189800,191300,192900,194800,196700,198700,200500,202200,204300,206100
753875,"Crestview-Fort Walton Beach-Destin, FL",177,89800,90500,90700,90800,90700,90700,90900,91100,91200,91600,92000,92400,92800,93100,93100,93100,93300,93600,93900,94300,94900,95500,96000,96300,96200,96200,96300,96300,96400,96700,97000,97300,97600,97900,98400,98900,99000,98900,98900,99100,99400,99700,100000,100200,100600,101200,101800,102200,102200,102100,102000,102100,102400,102500,102400,102400,102600,102900,103500,104300,105000,105500,106200,107000,108000,108800,109600,110400,111300,112100,112700,113100,113500,114400,115500,116200,116000,116000,116700,117200,118100,119200,119900,120400,121400,122700,124000,125400,127300,129300,131500,133900,136300,138700,141500,144500,147700,151400,155400,159900,164800,169900,174600,179400,184400,189300,194200,199900,205800,211900,217800,223700,229000,233500,237200,239700,240600,240000,239300,238400,237500,235500,232200,228500,225800,224300,223400,222400,220900,219300,218800,219100,219000,217700,215800,213700,211100,207400,204400,202400,199800,196800,193700,190100,186500,184300,183000,181300,179200,177300,175700,174000,173400,174300,174700,174100,173500,172600,171300,169700,168000,166000,164300,163100,162100,160400,158200,156500,154600,152700,151600,151100,150800,151200,151400,150500,149100,147800,146700,146200,146300,146600,147300,148200,148400,147300,145700,144600,144400,144400,145000,145700,146200,146300,146300,146600,147700,148500,147900,147100,147900,150000,152100,152700,152600,152900,152800,152500,153300,154900,156900,158900,159600,159400,159600,160200,160300,160500,160600,161100,161100,161000,161300,162300,163100,164300,165900,168600,170700,172000,173100,173700,173800,174100,174800,175700,176400,175900,174900,174300,175000,176500,177900,178600,179500,182000,186200,189700,191100,191600,191400,191200,191200,191500,192300,193500,194500,195400
395161,"Topeka, KS",178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126500,126100,126000,125800,125700,125200,123300,121600,121000,120700,120300,119800,119100,118800,119800,121900,121500,118300,115600,114600,113500,112700,112000,111400,111000,110800,110900,111100,111500,111000,109600,108500,108000,107700,107200,108400,110300,111100,110900,111400,112200,112800,113000,113200,114300,115500,116700,118100,119700,120400,119300,117000,114800,113600,112700,112300,112000,111600,110300,108700,107900,108500,109400,109800,110500,111000,110300,109300,110000,112000,114000,114400,113700,113700,113200,110600,108000,107000,106400,106200,106100,106100,106000,106200,106100,106100,106500,107700,109300,110500,111100,111200,110900,110400,110100,110100,110100,109900,110200,110900,111600,111900,112100,112200,112500,112700,112800,112800,112900,112800
394813,"Macon, GA",179,75100,75800,76000,76100,76100,76300,76600,76600,76500,76500,76900,77100,76900,76700,76800,76800,77100,77500,77600,77900,78500,79100,79500,79700,79900,80100,80200,80400,80800,81200,81700,82100,82400,82700,83000,83500,84100,84500,84700,85100,85400,85800,86300,86800,87100,87500,88200,88500,88600,89200,90000,90700,91200,91100,90500,90500,90700,91000,91200,91100,90900,91000,91200,91700,92300,92800,93100,93200,93000,93000,93300,93800,94400,94900,95200,95600,95800,95800,96000,96700,97200,97500,98000,98700,99200,99600,99800,99700,99800,100400,101300,101900,102700,103500,104000,104100,104200,104300,104800,105400,106000,106400,106600,106700,106700,106900,107300,107600,108000,108600,109100,109200,109300,109900,110700,111600,112600,113400,113500,113800,114200,114200,114200,114400,114900,115300,115300,115200,115100,115100,115400,115700,116000,116600,117100,117200,117200,117100,116800,116300,115500,114600,114100,114100,114000,113700,113500,113300,113200,113000,112600,112100,111200,109800,108800,108300,107400,106300,105000,104300,104000,103700,103500,103100,103900,105600,106700,106700,106900,106200,105000,103600,102300,101100,100200,99200,97800,96400,94500,92300,90800,90500,90500,91000,90500,89500,89000,89200,89200,89200,89200,89200,89500,89800,90000,90100,89900,89600,88900,87900,87100,86500,86000,85300,84400,84300,84200,83700,83600,84000,84300,84800,85200,85100,85300,85900,86300,86200,86000,85800,86000,86000,86000,86300,86800,87000,87100,86900,86500,86200,86000,86300,87200,88400,89300,89900,90100,90200,90600,91200,91800,93000,93600,92800,91800,91600,91700,91700,91900,92500,93900,96100,97100,96400,96900,98600,99500,99800
394454,"Champaign-Urbana, IL",180,,,,,,,,,,,65300,67200,68300,69200,70300,71300,71500,71800,71800,71400,71000,70800,70600,70200,69500,68700,68400,68500,68800,69100,69800,70700,71400,72000,72400,73200,74200,74800,74200,73800,74200,74600,74600,74600,74800,74300,73900,74000,74300,74600,75000,75100,75200,75300,75800,76100,76400,77100,78600,79700,80200,80300,80400,81100,82000,82400,82300,82200,81800,81900,82100,82100,82100,82400,82500,82700,82800,82900,83000,83000,83000,83400,84200,85000,85800,86600,87200,88000,89000,90400,92200,93400,94400,95100,95700,96300,96100,96200,96700,97200,97400,97600,97400,97800,98700,99500,99800,100600,101800,102600,103100,104000,105200,106300,107500,108800,109400,109300,109300,109600,109700,109600,109700,109500,109200,108900,108400,108300,108400,108600,108700,108900,109200,109600,109800,110400,110900,111100,111100,111100,111400,111900,111700,110900,110200,109800,109900,109900,109500,109500,110000,110100,110200,111000,111800,111900,112100,112700,112900,112900,112400,111700,111200,111100,110100,109000,109000,109500,109400,109200,108800,107900,107200,106800,106300,105900,105500,104700,103500,102300,101200,100300,99900,99900,100600,101300,101800,101900,102200,102800,103500,104300,105400,106200,106400,105700,104500,103600,103000,102800,102500,101900,101600,101900,102000,101900,102000,102400,103200,104000,104200,104200,104300,104500,104400,104400,104500,104700,104900,105400,106100,106200,105900,105700,105800,105900,105600,105000,105000,105200,105700,106100,106400,106700,107100,107400,107600,107700,107700,108000,108200,108300,108600,109300,109800,110200,110500,111200,112200,113500,114400,114900,115200,115200,114700,114400,114200,114200
395171,"Tuscaloosa, AL",181,118900,117700,117400,118100,118500,118500,119300,119900,119900,119300,118800,118600,118900,119500,119700,119600,119400,119400,119000,118700,118600,118700,119100,119900,120600,121100,121400,121500,121900,122500,123000,123300,123600,124000,124200,124000,123900,124100,124200,124200,124400,124500,124900,125500,126100,126300,126600,127200,127700,128400,129700,130600,130800,131100,131400,131600,131600,132300,133200,133800,134300,135100,135100,134400,133700,134000,134400,134600,134900,135300,135100,134900,134800,134300,133900,133800,133700,132500,131100,130200,129700,129000,128300,127700,127300,127100,127400,128500,129900,131200,133000,134700,136800,139200,141400,143300,145700,148000,149600,150900,152600,153900,154800,156000,156800,156600,156900,157700,157300,156100,155400,155200,154900,155300,156300,157400,158400,159400,160200,160900,161700,162900,164000,164600,164900,165400,165600,165200,165100,165600,165600,165200,164400,163600,162600,162200,162000,161600,160300,159000,157700,156800,156900,157500,158200,159000,159600,159300,158500,158100,158700,158500,157600,156700,155900,155000,154500,154400,154500,154900,154800,154400,153800,153400,152800,151700,150500,149700,149200,148500,146700,145100,144500,143900,142800,141700,141000,140400,139400,138800,138900,139600,140900,142400,143800,145000,146300,147500,148900,150100,150900,150900,150500,150200,149800,148900,147400,145500,143400,141100,139000,137500,136600,136000,135300,134400,133800,133400,133300,134100,136800,141100,145100,148800,152500,155200,156800,158600,160100,160800,161200,161800,163000,164300,165000,164800,163800,162600,161200,159700,158900,158600,158000,157800,158800,159900,159900,158700,157500,157600,158100,158100,157300,156600,156200,156300,153800,149500,147200,147800,148700,149600,150000,150700,152000,154200,156800,159000
394483,"College Station, TX",182,79900,80000,80100,81200,82300,82800,83500,83900,84200,84700,85400,85700,86100,86500,86900,87300,87400,87200,86800,86800,87300,87900,88300,88800,89500,90100,90200,89900,90000,90700,91200,91400,91700,92000,92400,92500,92300,92700,93600,94400,95000,95800,96700,97400,98200,98800,99100,99700,99900,99900,100000,99900,99400,99300,99700,100300,100700,100800,101700,103400,105200,106700,107900,109400,111000,112000,112300,112600,113100,113500,113700,113400,113300,113100,113200,113500,113900,113900,113900,114200,114800,115200,115500,115400,115300,115400,115700,115900,116100,116500,117100,117500,117600,117900,118300,118500,118800,119300,119700,120100,120400,120700,121100,121400,121400,121600,122000,122400,122600,123100,123900,124800,125600,126400,126900,127400,128000,128500,129000,129200,129600,130000,129700,128700,128200,128000,127700,127300,127900,128900,129500,130400,131500,132000,132500,133100,133600,134000,134300,134600,135200,135800,135700,135100,134500,133900,133200,132900,133300,134100,134800,135400,136300,137500,138500,139100,139800,140700,141300,141600,141600,141400,141500,142600,141000,137200,135400,136000,135900,136100,136900,137800,138200,138300,138400,138100,138300,139100,139400,139200,139000,138500,137900,137400,136900,136500,136300,136000,136000,136500,137000,137100,137100,136900,136800,136800,136900,136900,136800,136700,136800,137200,137500,137600,137700,137900,138100,138500,138900,139000,138800,138700,138800,139200,139400,139200,139000,138900,139000,139400,139900,140000,140300,141100,142000,143100,143800,144400,145500,146700,147700,149200,150600,151500,152100,152900,153700,154800,156000,157000,157900,159100,160500,162200,164200,166000,167700,169100,169900,170800,171900,172900,174000,175300,175900,173500,171100,171300
395103,"Sioux Falls, SD",183,,88000,87900,88200,88800,89200,89300,89400,89700,90000,90300,90700,91200,91900,92700,93300,93700,94000,94100,94200,94400,94800,95400,96000,96600,97100,97600,97600,97500,97900,98600,99100,99300,99600,100100,100500,100700,101000,101400,102100,102600,103200,103700,104000,104100,104400,104900,105600,106400,107200,107800,108600,109400,110200,110900,111400,112200,113100,113800,114100,114400,114700,114900,114900,115100,115300,115100,115000,115000,115000,115200,115800,116100,116300,116900,117200,117000,116900,117600,118700,119400,119700,120200,120600,120900,121200,121500,122000,122700,123200,123400,123800,124400,124800,124700,124500,124500,124700,125100,125700,126300,127100,127700,127900,128000,128500,129100,129900,130700,131200,131400,131500,131400,131300,131500,131700,131700,131700,131900,131900,131800,131800,131700,131800,132200,132900,133500,133800,133800,133800,134100,134900,135900,136800,137600,138500,139600,140200,140100,140300,141400,142800,143900,144400,145000,145800,145800,145200,144600,144000,143600,143700,143600,142500,141000,139700,138800,138300,138300,138100,137700,137500,137800,137700,138000,138700,139000,138700,138400,137800,137400,136800,136000,135600,135400,135200,134700,134600,134300,133500,132600,132200,132300,132700,132900,133100,133300,133100,133100,133600,134400,134900,135500,135800,136200,136700,137200,137500,137800,138300,138400,138300,138300,139000,140100,140900,141600,142700,143800,144400,144600,144800,144500,143700,143300,144100,145300,146600,147000,147000,147100,147700,147800,147900,147600,147400,147500,148500,149900,151300,152500,153900,155000,156100,157500,159400,161700,164100,167000,167700,164900,161700,160500,160100,160500,161500,162300,162800,163200,163700,164300,165300,167100,168900,170000,170600,171100,171300
394455,"Charleston, WV",184,69900,69900,69700,69500,69700,69700,69500,69200,69400,69800,70200,70400,70800,71400,71700,71800,71900,72300,72900,73500,74000,74800,75800,76500,76800,77100,77400,77500,77600,77500,77500,77600,77500,77400,77300,77100,76600,76100,75900,75700,75700,76100,76700,77100,77400,77500,77700,77700,77600,77900,78300,78400,78300,78000,77800,77700,77700,77600,77500,77800,78200,78300,77900,77500,77800,78200,78200,77700,77400,77200,77200,77200,77400,77800,78700,79800,80700,81000,81200,81500,82000,82400,82800,83100,83600,84300,85000,85800,85900,85700,85800,86100,86500,86900,87300,87800,87900,87800,87700,87700,87700,88400,88900,89300,90000,90600,90900,91500,92000,92000,91700,91900,92500,93000,93700,94400,94700,94900,95400,95800,96600,97600,98600,98900,99000,98900,98900,99400,99600,100000,100400,100500,100000,99700,99600,100100,101100,102100,103200,104100,104600,104600,104500,104400,105000,105900,106500,106200,106000,106300,106500,106300,105600,104900,104800,104900,104800,104700,104800,104800,104500,104100,103900,104000,105200,106800,107200,106400,105800,105600,105300,104900,104700,104600,104200,103700,103300,103100,103300,103600,104100,104500,105000,105700,106200,106200,106000,105800,106000,105900,106200,107300,108400,108400,108100,108200,108500,108900,109300,109400,109200,109200,109200,109300,109300,109500,109800,109900,109700,109500,109500,109800,110000,109800,109600,109700,109900,109900,109800,110100,110500,111100,111700,112400,113000,113500,113900,114400,115100,116000,116800,117300,117500,117900,118600,119200,119500,119500,119700,119800,120000,119800,119200,118700,118700,118900,119200,119500,119400,119200,119600,119700,118600,118000,118600,119800,120500,120500
394334,"Appleton, WI",185,84900,84800,84800,85400,86400,87100,87400,87400,87600,88500,89300,89800,90200,90600,90500,90300,90500,90800,90900,91500,92800,93400,93600,94300,95000,95800,97000,97500,97400,97600,98200,98800,98600,97600,96300,94800,93700,93100,92500,92000,91100,90200,89000,87200,85200,84100,83900,84000,84400,84900,85700,86900,88200,89400,90700,92700,95400,98300,101300,103900,105600,106800,107700,108400,108800,108600,107900,107000,106300,106100,105400,103800,102800,102600,102900,103700,104500,105000,106200,108200,109600,110200,111500,113500,115500,116900,117600,117900,118300,119200,120000,119900,119000,117800,117000,116900,116900,116800,116900,117300,118100,119000,119600,120300,121200,122300,123400,124400,125200,125700,125800,125600,125100,124700,124700,124800,125000,125300,125300,124900,124500,124300,124200,124100,124000,124100,124200,124200,124400,124900,125200,125300,125500,125500,125600,125900,126200,126200,126200,126200,126200,125900,125700,125500,125300,125000,124600,124200,123800,123400,122900,122500,122000,121400,120600,120000,119700,119500,119600,119900,120100,120300,120700,121000,121300,121700,122100,122400,122800,123200,123100,122800,123000,123100,122700,122400,122200,122000,121600,120700,119800,119200,118800,118400,117400,116100,115400,115400,115700,116300,117000,117400,117400,117400,117400,117400,117300,117300,117700,118200,118300,118300,118500,118600,118900,119300,119600,120100,121400,122800,123300,122400,121800,121000,120400,120700,121800,122600,123100,123200,123200,123500,123800,123800,123900,124000,124300,124800,124700,124400,124700,125200,125300,125500,125900,126400,126900,127500,128000,128300,128400,128700,129000,129300,129800,130200,130700,131600,132600,133700,135100,136300,137300,138100,138400,138800,139700,140600
394464,"Chico, CA",186,110000,110300,110300,110400,110600,110300,110200,110300,110300,110300,110600,110400,109300,108400,107800,107200,106400,106400,106700,107000,107000,107300,107700,108100,108800,,,110100,111200,111600,111900,112200,112600,113500,114500,115300,115900,115700,115500,115100,115200,115700,116500,117300,118400,119700,120900,122400,123700,125100,126500,128100,129100,130300,132200,134300,135500,136400,137400,139400,141800,144000,145900,147400,148800,150200,151200,151800,152500,153400,155200,157800,160400,162700,165400,168700,172000,175000,177900,181100,184200,186800,188900,191400,194200,197700,200800,203600,207500,211900,216000,220000,224000,227500,230300,233100,236700,240300,243800,247900,252300,256800,261200,265400,270000,275100,279700,282900,285400,288200,291400,294300,297200,299800,302500,304800,307300,310700,314200,316500,317500,317200,315800,313200,309700,306200,302700,298700,295100,292400,290500,290000,290800,291200,290600,289800,289500,288900,287800,286200,283400,279600,274800,268800,262600,257000,252000,247800,243800,240100,238100,238600,240400,241500,241900,242200,241800,240000,237400,234700,233100,232300,231900,231100,228500,223900,219400,215800,213300,213400,216200,219600,220000,219000,216200,211100,206100,205300,205900,205200,202900,200400,198300,196600,195400,193400,191600,191100,191700,191800,191800,192200,193600,195400,196500,196900,197800,199800,201700,203000,204000,204600,205300,207300,210000,212200,214000,215800,217400,219000,220900,223100,225600,227500,228900,229600,229900,230100,230200,230400,230600,231300,232800,234400,234900,235100,235900,237600,239500,241100,242000,243000,245200,247400,248300,249300,251300,253000,253800,254500,255500,256700,257600,258400,259000,259500,260300,262100,264500,267700,271200,274300,276500,277600,277700,277800,278900,280400
394459,"Charlottesville, VA",187,109900,111700,113900,114200,113500,113400,113800,113900,113300,113000,113300,113900,114100,114100,113900,113900,114500,115100,115500,115900,116600,117600,118700,119300,119400,119300,119200,119600,120200,120700,121000,121500,122100,122600,122900,123300,123900,124400,124600,124900,125300,125800,126800,128100,129600,131100,132500,133800,134800,135100,135900,137800,139900,140900,141300,141400,141500,142200,143900,145400,146500,147300,148100,149000,149800,151000,152400,153400,154100,154700,155500,157200,159300,160900,162600,164100,165100,166000,166600,167600,169400,171200,172700,174300,175900,178100,179800,181100,182400,183900,185800,188100,189900,191800,193600,195000,195900,197400,199900,202900,207000,212200,217400,221500,225300,229200,232800,236300,240900,245500,248600,251100,253600,255500,257700,260200,262600,264900,266400,267100,267600,268300,269800,271100,271100,269500,267200,265600,265400,265600,266100,266500,266500,266400,265800,264500,263300,263100,263800,264700,264700,264100,263400,263200,262500,261000,259200,257900,256800,255200,253100,250800,248900,247400,245700,243200,240700,238400,236700,235800,235900,236300,235700,234600,231900,228400,225600,224300,222400,220800,219900,219100,217900,216600,216300,216300,216800,217900,218500,217900,218000,218800,219200,219000,218400,217200,216100,215800,216200,215600,214100,213300,213700,214300,214400,213900,213500,213700,213700,213300,213400,214000,214600,215000,215400,215000,214400,214100,214100,214500,215100,215700,215600,215000,215100,216200,216700,217400,218800,220000,220300,220100,220100,219700,219000,220000,222500,224400,224800,225000,224800,224900,225000,225500,226000,226200,226700,227100,227100,227400,228200,228800,229000,229400,230500,231700,232700,233400,234500,236000,237100,237800,238500,239400,240700,242200,243500,244400
394468,"Claremont, NH",188,,,,,,,,,,,86100,86900,87600,87900,88400,89100,89200,89300,89600,90200,90800,92000,93100,93100,92600,92700,93300,94000,94500,94600,95300,96400,97400,98300,99800,100900,101000,100900,100700,100300,99900,99800,99800,100000,100500,102000,104200,105500,106100,107500,108900,109600,109700,109800,110400,111400,112200,112600,113500,115000,116400,117000,117400,118900,121400,123800,125600,126900,128200,130100,132500,134700,136700,138400,139800,141700,144000,146300,148700,151100,153300,155000,156200,157500,159300,161100,163000,165100,166600,168000,169700,172000,174600,176800,179000,181500,183800,185800,187900,190100,192700,195500,197900,199800,202300,205200,207200,208100,209400,211600,213600,215900,218400,220200,221200,221500,221600,222100,222400,222000,222400,223600,224500,224100,223300,223400,224600,225200,225900,227300,228400,228300,228000,227600,227200,226100,224700,223400,222400,221400,220900,220500,220100,219800,219400,218600,218200,217500,216100,214300,212900,211600,211400,212600,213300,212400,211000,209000,206900,205200,203600,202200,201300,202200,197600,188900,184300,185600,186300,186900,187500,187600,188200,188400,187200,185000,184700,185400,185000,183600,182500,181600,180000,179600,180400,181400,181300,181700,182900,184500,184800,184400,183700,182800,181900,181200,180500,180400,180700,180800,181600,183300,184600,184300,184000,184200,185200,185800,186200,186500,186700,186000,185600,185700,185500,185200,185700,185600,185300,185400,185200,184900,185300,185500,185600,186100,186800,187200,187400,188500,190600,191900,191400,190400,190500,191200,192000,192800,193900,194900,195900,195700,194700,194000,194000,194800,196300,197800,199000,200000,200200,199600,199800,201200,203400,205500,207800,209800
